Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
gitdb2,816330,5.73,10,0,0,6,10,10,9,5,,0,1,9,,10,10
pyrealsense2,187126,5.73,10,,2,9,10,0,10,10,,4,0,10,0,10,5
siphon,173089,5.73,10,,0,10,10,0,10,10,10,0,7,10,,0,6
keras-cv,43427,5.73,10,,0,10,10,0,9,10,10,0,0,10,,9,2
siphashc,38669,5.73,10,,0,0,10,0,10,10,,10,10,10,,10,4
croniter,31782406,5.70,10,3,0,8,10,0,10,10,10,0,0,9,,0,10
rq,2363235,5.70,10,0,0,4,10,0,9,10,10,0,10,10,,0,10
pulumi-aws-native,108207,5.70,10,,0,7,10,0,10,10,10,8,0,10,0,0,8
google-api-python-client,99035268,5.68,10,,0,10,10,10,10,10,,0,0,10,,0,10
datamodel-code-generator,6317999,5.68,10,1,0,9,10,0,10,10,10,0,10,0,,0,10
towncrier,4223021,5.68,10,,0,10,10,0,10,10,10,1,0,9,,0,10
python-hcl2,4162796,5.68,10,,0,10,10,0,10,10,10,0,10,0,,0,10
osmnx,368843,5.68,10,0,0,0,10,0,10,10,10,0,10,0,,10,10
craft-providers,174223,5.68,10,,0,10,10,0,10,10,10,0,0,10,0,0,10
autohooks,77476,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
autohooks-plugin-black,75214,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
ert,59431,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
autohooks-plugin-isort,36630,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
torchgeo,31762,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
frozenlist,177509004,5.65,10,,0,2,10,0,10,10,10,0,10,10,1,0,10
social-auth-core,2790366,5.65,10,,0,1,10,0,10,10,,10,5,3,,10,10
numpydoc,1435301,5.65,10,,0,8,10,0,9,10,10,4,0,9,,0,10
flask-admin,1286152,5.65,10,0,0,4,10,0,10,10,10,8,0,9,10,0,1
google-cloud-error-reporting,793708,5.65,10,,0,10,10,10,10,5,,0,7,10,,0,10
rich,165652725,5.62,10,,0,3,10,10,10,10,,2,9,10,,0,9
django,27729038,5.62,10,,0,10,10,10,10,10,,0,0,9,,0,10
aws-sam-translator,10261125,5.62,10,,0,10,10,0,10,10,,0,9,10,,0,10
constructs,5213032,5.62,10,,0,10,10,0,10,10,,0,0,10,,6,10
django-stubs-ext,3157650,5.62,10,0,0,7,10,0,10,10,10,0,0,0,,9,10
django-stubs,2972296,5.62,10,0,0,7,10,0,10,10,10,0,0,0,,9,10
django-rq,435964,5.62,10,0,0,6,10,0,10,10,,0,0,10,,10,10
ax-platform,188093,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
dissect-cstruct,93093,5.62,10,8,0,9,10,0,10,9,10,0,0,0,,0,10
metpy,86680,5.62,10,8,0,10,0,0,10,10,10,0,7,10,,0,10
pymongoarrow,83736,5.62,10,,0,8,10,0,10,10,10,2,10,0,0,0,10
bittensor,68146,5.62,10,,0,10,10,0,10,10,10,0,9,0,,0,10
requestium,54207,5.62,10,0,0,0,10,0,10,10,,10,9,0,,10,10
seaborn,26420672,5.59,10,0,0,3,10,0,10,10,,2,2,10,0,10,10
treq,461098,5.59,10,,0,10,10,0,9,10,10,0,0,9,0,0,10
elasticsearch-curator,293335,5.59,10,2,0,5,10,0,9,10,,0,0,10,,9,10
google-benchmark,226224,5.59,10,,0,9,10,0,10,10,10,0,0,10,,0,10
craft-parts,221902,5.59,9,,0,10,10,0,10,10,10,0,0,10,0,0,10
podman,218965,5.59,10,,0,9,10,0,10,10,10,0,0,10,0,0,10
craft-store,74969,5.59,10,,0,9,10,0,10,10,10,0,0,10,0,0,10
z3c-pt,73955,5.59,10,,0,3,10,0,9,8,,5,4,10,,9,10
lefthook,56397,5.59,10,0,0,3,10,0,10,10,10,0,9,10,0,0,10
sphinx-argparse-cli,37925,5.59,10,1,0,10,10,0,10,8,10,0,0,10,,0,10
pycparser,362107115,5.57,10,0,0,6,10,10,9,3,,0,0,10,,10,10
google-cloud-bigtable,22676408,5.57,10,,0,10,10,0,10,10,,0,8,10,,0,10
bandit,8750941,5.57,10,,0,9,10,0,10,10,10,1,0,10,,0,9
pathvalidate,5116877,5.57,10,0,2,0,10,0,10,8,10,0,10,0,0,10,10
molecule,744763,5.57,10,,0,7,10,0,10,10,10,0,10,10,,0,5
pact-python,278422,5.57,10,1,0,1,10,0,10,10,10,10,10,0,0,0,10
pytest-md-report,258907,5.57,10,,0,0,10,0,10,6,10,0,8,0,4,10,10
dotnetcore2,171316,5.57,10,,0,10,10,0,10,10,,8,0,10,,0,10
zope-testrunner,59901,5.57,10,,0,3,10,0,9,7,,2,8,10,,9,10
pallets-sphinx-themes,42140,5.57,10,3,0,0,10,0,10,1,10,8,0,9,10,0,10
apache-airflow-client,791518,5.54,10,,0,10,10,0,10,7,,0,0,10,8,0,10
prometheus-async,215470,5.54,10,,0,0,10,0,10,4,10,0,8,10,,9,10
rubicon-objc,131098,5.54,10,,0,8,10,0,9,10,10,1,0,10,0,0,10
photutils,107155,5.54,10,,0,1,10,0,10,10,,6,10,0,,10,10
subliminal,93858,5.54,10,3,0,0,10,0,10,10,10,0,0,0,3,9,10
aws-solutions-constructs-core,67574,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
kserve,56594,5.54,10,,5,10,10,0,10,10,10,0,10,10,0,0,0
aws-solutions-constructs-aws-sqs-lambda,41431,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
aleph-alpha-client,37634,5.54,10,8,0,7,10,0,10,10,,0,10,0,,0,10
aws-solutions-constructs-aws-cloudfront-s3,32077,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
cattrs,40739991,5.51,10,0,0,2,10,0,10,10,10,0,9,10,,10,0
flatbuffers,26154280,5.51,8,8,0,8,10,10,10,5,,0,0,10,0,0,9
python-gitlab,11582229,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
incremental,9995273,5.51,10,,0,,10,0,9,10,10,0,0,9,,10,9
djangorestframework-simplejwt,3952494,5.51,10,,0,10,10,0,10,8,10,0,0,10,,0,10
ckzg,1887631,5.51,9,,0,7,10,10,10,10,10,6,0,0,,0,8
scrapy,1670451,5.51,10,0,0,8,10,0,10,10,10,0,0,10,,0,10
django-haystack,117414,5.51,10,6,0,8,10,0,9,5,10,0,9,0,,0,10
dirac,85741,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
argcomplete,51124147,5.49,10,0,0,1,10,10,10,10,10,0,0,10,0,0,10
pycryptodome,51068329,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
pycryptodomex,41158564,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
posthog,10935735,5.49,10,,0,10,10,0,9,10,,7,0,10,,0,10
icalendar,2648277,5.49,10,,0,2,10,10,9,10,,0,10,9,,0,10
posthoganalytics,130665,5.49,10,,0,10,10,0,9,10,,7,0,10,,0,10
clvm,75402,5.49,10,6,0,10,10,0,10,3,10,0,8,0,,0,10
hightime,62523,5.49,10,4,0,7,10,0,9,10,,10,0,10,,0,7
google-cloud-spanner,23707535,5.46,10,,0,10,10,0,10,10,,0,6,10,,0,10
service-identity,5990523,5.46,10,,5,0,10,0,10,0,10,0,10,10,,9,10
pyppmd,2817031,5.46,10,0,0,0,10,10,10,10,10,1,0,10,,0,10
cdk-nag,2460667,5.46,10,,0,10,10,0,10,10,,0,0,10,,7,7
social-auth-app-django,2152426,5.46,10,,0,0,10,0,10,10,,5,8,3,,10,10
cdk8s,167569,5.46,10,,2,10,10,0,10,10,,0,0,9,,4,10
pyvistaqt,74235,5.46,10,,0,8,10,0,10,10,10,0,9,0,,0,10
google-cloud-bigquery,80846419,5.43,10,,0,10,10,10,10,10,,0,6,10,,0,3
markdown,61661503,5.43,10,,0,7,10,10,10,10,10,0,0,0,0,0,10
aiofiles,54656984,5.43,10,0,0,7,10,0,10,10,10,0,0,10,,0,10
aiodns,8473555,5.43,10,3,0,4,10,0,10,10,10,0,0,10,,0,10
pulumi,3521899,5.43,9,,0,10,10,10,10,10,,0,0,10,8,0,0
safety,2971017,5.43,10,,0,7,10,0,10,10,10,0,0,10,0,0,10
qiskit-ibm-runtime,1001879,5.43,10,,0,7,10,0,10,10,10,0,0,10,,0,10
protoc-gen-validate,177977,5.43,10,,0,10,10,10,10,10,10,0,0,0,0,0,7
ipex-llm,163685,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
crytic-compile,147681,5.43,9,,0,5,10,0,10,10,10,0,0,10,3,0,10
bigdl-nano,75526,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
linode-api4,73616,5.43,10,,0,10,10,0,10,10,10,0,10,0,,0,7
manim,63842,5.43,10,,0,10,10,0,10,10,10,0,10,0,0,0,7
bigdl-chronos,49023,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
atheris,41835,5.43,10,0,0,7,10,10,10,0,,0,0,10,,10,10
py-tgcalls,36221,5.43,10,0,0,0,10,0,10,10,10,0,10,0,,9,8
bigdl-chronos-spark2,35738,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-chronos-spark3,34468,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl,34401,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-spark3,33403,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian,33222,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian-spark3,32140,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-friesian-spark2,32061,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
bigdl-spark2,31484,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
zipp,295349402,5.41,10,0,0,0,10,10,0,10,,0,0,10,,10,10
aiosignal,166323108,5.41,10,,0,0,10,0,10,10,10,0,10,10,0,0,10
redis,78941360,5.41,10,,0,10,10,10,10,10,10,0,10,0,,0,0
debugpy,47828473,5.41,7,8,0,9,10,0,9,5,,0,10,10,,8,0
streamlit,13351788,5.41,10,,0,10,10,0,10,10,10,0,10,10,,0,0
django-redis,4652560,5.41,10,0,0,7,10,0,9,10,10,0,0,10,0,0,10
pikepdf,3222030,5.41,10,,0,0,10,10,10,10,10,0,10,0,0,0,10
py7zr,3143245,5.41,7,,0,3,10,0,10,10,10,0,10,10,,0,10
jsonargparse,1620252,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
fastkml,143820,5.41,10,0,0,10,10,0,0,10,10,0,10,0,,0,10
json2xml,139252,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
mycli,137262,5.41,10,0,0,8,10,0,9,10,10,10,0,0,,0,9
neuralforecast,87799,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
file-magic,75989,5.41,5,3,0,0,10,10,9,10,,0,10,0,,9,10
pyuploadcare,41173,5.41,10,,0,8,10,0,10,10,,0,9,9,,0,10
cdk8s-redis,35885,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
z3c-form,32277,5.41,10,,0,4,10,0,9,6,,5,2,10,,9,10
cdk8s-grafana,31345,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
defusedxml,81767082,5.38,10,0,0,0,10,10,9,0,10,0,0,10,,10,10
ddtrace,16069339,5.38,10,,0,10,10,10,9,10,,3,7,10,,0,0
stdlibs,1464648,5.38,10,0,0,3,10,0,10,10,10,0,0,0,,10,10
presidio-analyzer,1167077,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
presidio-anonymizer,791039,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
cdk-ecr-deployment,162702,5.38,10,,0,10,10,0,10,10,,0,0,10,0,6,7
py-cord,115025,5.38,8,,0,9,10,0,10,10,,0,9,10,0,0,10
openslide-python,94306,5.38,10,3,0,0,10,0,10,10,10,0,0,0,0,10,10
mcstatus,82324,5.38,10,4,0,9,10,0,10,10,10,0,0,0,,0,10
cdk-serverless-clamscan,65071,5.38,10,,0,10,10,0,10,10,,0,0,10,,7,6
cdk-watchful,56935,5.38,10,,0,10,10,0,10,10,,0,0,10,,6,7
pynautobot,53341,5.38,10,,0,10,10,0,10,10,10,0,0,9,,0,7
dvc-ssh,42446,5.38,10,3,0,1,10,0,10,10,10,0,0,0,,9,10
google-crc32c,95684011,5.35,10,,0,10,10,10,10,0,,0,6,10,,10,2
pytest-mock,49205764,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
azure-kusto-data,10981960,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
constantly,6090535,5.35,10,,0,7,10,0,9,0,10,0,0,9,,10,10
azure-kusto-ingest,5117585,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
bottleneck,3124509,5.35,10,,0,6,10,10,10,10,10,0,0,0,,0,10
numcodecs,1638026,5.35,10,,0,6,10,0,10,10,10,0,10,0,,0,10
textblob,1300770,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
nibabel,888081,5.35,10,,0,3,10,0,9,10,10,0,0,0,,10,10
schemathesis,545265,5.35,10,0,0,0,10,0,10,10,10,0,9,10,,0,10
homeassistant,441456,5.35,10,,0,10,10,0,10,10,10,0,7,9,,0,2
cirq-core,251011,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
flake8-implicit-str-concat,129314,5.35,10,,0,1,10,0,10,5,10,0,0,10,,10,10
cirq-google,104503,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq,96306,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq-ionq,86327,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq-aqt,84622,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq-pasqal,83675,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq-web,81791,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
cirq-rigetti,61850,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
etos-test-runner,58902,5.35,10,,0,8,10,0,10,0,10,0,0,10,8,0,10
hydra-zen,43897,5.35,10,6,0,0,10,0,10,10,10,0,10,0,,0,10
cirq-ft,40634,5.35,10,,2,10,10,0,10,10,,3,0,10,0,10,0
ais-dom,36935,5.35,10,,0,10,10,0,10,10,10,0,7,9,,0,2
uritools,5303322,5.32,10,3,0,0,10,0,10,6,,5,0,10,,10,10
bokeh,4344453,5.32,10,,0,9,10,0,10,10,,1,7,10,,0,8
c7n,1426576,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
c7n-org,1058104,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
pydicom,759281,5.32,10,,0,10,10,0,9,10,10,0,4,0,,0,10
wemake-python-styleguide,270409,5.32,10,,0,10,10,0,10,10,,0,0,0,,9,10
c7n-mailer,140283,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
wikipedia-api,109431,5.32,10,,0,,10,0,10,10,10,0,10,10,,0,9
behavex,100112,5.32,10,0,0,3,10,0,10,10,,0,9,0,,10,10
c7n-azure,41172,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
wheel,269738855,5.30,10,0,0,2,10,10,10,10,10,0,5,0,,0,10
proto-plus,135363005,5.30,10,,0,10,10,10,10,0,,0,8,10,,0,10
tenacity,118024000,5.30,10,,0,8,10,0,10,5,10,0,0,0,,9,10
bcrypt,102526730,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
google-auth-oauthlib,80687126,5.30,10,,0,10,10,10,10,2,,0,5,10,,0,10
python-telegram-bot,29295597,5.30,10,,2,4,0,0,10,10,10,6,10,0,0,10,10
kfp,10336647,5.30,10,,2,10,10,0,10,10,10,,7,10,,0,0
kfp-pipeline-spec,4847724,5.30,10,,2,10,10,0,10,10,10,,7,10,,0,0
kfp-server-api,3922483,5.30,10,,2,10,10,0,10,10,10,,7,10,,0,0
pytest-playwright,2781415,5.30,10,8,0,9,10,0,10,5,,0,0,10,,0,10
requests-unixsocket,1603787,5.30,10,3,0,4,10,0,10,5,10,0,0,0,10,0,10
google-cloud-pipeline-components,1076256,5.30,10,,2,10,10,0,10,10,10,,7,10,,0,0
cyclonedx-bom,619058,5.30,7,,5,2,10,0,10,10,10,0,8,9,0,10,0
globus-sdk,526655,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
pulumi-kubernetes,237480,5.30,10,,0,5,10,0,10,10,10,8,0,10,0,0,5
siliconcompiler,123217,5.30,10,,0,6,10,0,10,10,10,0,0,9,0,0,10
eeweather,93552,5.30,10,,0,10,10,0,10,10,10,0,0,0,,9,3
wagtailmedia,84170,5.30,10,,0,2,10,0,10,2,10,2,1,9,,10,10
esphome-dashboard,73892,5.30,10,0,0,8,10,0,10,10,10,2,0,10,,0,6
cyclonedx-py,72533,5.30,7,,5,2,10,0,10,10,10,0,8,9,0,10,0
kfp-kubernetes,61540,5.30,10,,2,10,10,0,10,10,10,,7,10,,0,0
litecli,53677,5.30,10,0,0,6,10,0,10,10,10,0,9,0,,0,10
cdk-monitoring-constructs,42932,5.30,10,,0,10,10,0,10,10,,0,0,10,,7,5
html2text,5765834,5.27,10,,0,5,10,10,10,10,10,0,0,0,,0,10
py-serializable,4708231,5.27,10,,0,1,10,0,10,4,10,0,0,10,0,10,10
elasticsearch-dsl,4437370,5.27,10,5,0,7,10,0,10,9,,1,0,10,,0,10
autograd,3374723,5.27,10,0,0,5,10,0,10,10,10,10,0,0,,0,10
aiocache,2987635,5.27,10,,0,5,10,0,10,10,,0,10,10,0,0,10
tcolorpy,2080402,5.27,10,,0,0,10,0,10,0,10,0,10,0,5,10,10
netcdf4,2070995,5.27,10,0,0,5,10,0,10,10,10,0,0,10,,0,10
django-import-export,1536486,5.27,10,,0,5,10,0,10,10,10,0,0,10,,0,10
aws-sam-cli,1249766,5.27,7,,0,10,10,0,10,10,,0,10,10,8,0,0
dvc,952274,5.27,10,3,0,2,10,0,10,10,10,0,10,0,,0,10
keplergl,466524,5.27,10,5,0,10,10,0,10,10,10,0,0,10,,0,0
truelayer-signing,136628,5.27,8,6,0,10,10,0,10,5,10,0,9,10,,0,0
govuk-frontend-jinja,93825,5.27,10,6,0,2,10,0,10,8,10,0,10,0,,0,9
stellar-sdk,89128,5.27,8,,0,1,10,0,10,10,10,0,10,9,,0,10
git-cliff,83471,5.27,10,0,0,7,10,0,10,10,10,0,0,10,8,0,0
asyncpraw,67202,5.27,10,,0,1,10,0,10,6,10,3,9,10,,0,10
rtbhouse-sdk,41074,5.27,10,0,0,10,10,0,10,5,10,0,10,0,,0,10
aiohomekit,32112,5.27,10,,0,5,10,0,10,10,10,10,0,0,0,0,10
importlib-metadata,425363981,5.24,8,0,0,0,10,10,0,10,,0,0,10,,10,10
azure-identity,126558313,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-core,116641421,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
joblib,86721577,5.24,10,,0,8,10,10,10,10,10,0,0,10,0,0,0
azure-storage-blob,75653129,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-common,48355565,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-datalake,39177392,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-secrets,30850049,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-core,26139291,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-cosmos,18414036,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-resource,18026719,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-storage,15291176,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-servicebus,14400131,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-batch,13465524,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerregistry,12898580,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-queue,12496710,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-keys,12287565,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cosmosdb,12220445,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerinstance,11950910,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-certificates,11129020,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-share,11019641,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-nspkg,11009447,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-store,10805296,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerservice,10436814,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datafactory,10153134,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-artifacts,9793929,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-compute,9330761,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-spark,9297547,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-data-tables,9240413,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-keyvault,8685163,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-authorization,8609949,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-query,7597027,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault,7444605,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-monitor,7439591,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redis,7354292,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-web,7331776,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-rdbms,7244340,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-appconfiguration,7230201,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-dns,7206034,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sql,7193160,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-nspkg,7070840,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicebus,7063418,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-msi,7055226,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventhub,7014947,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-managementgroups,7004597,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-loganalytics,6974395,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry-exporter,6973436,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cdn,6957924,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cognitiveservices,6884330,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-search,6883906,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batch,6861072,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservicesbackup,6854474,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-trafficmanager,6849272,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-marketplaceordering,6835013,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-nspkg,6833728,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservices,6813433,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothub,6797926,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-applicationinsights,6758418,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventgrid,6753858,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-advisor,6711851,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
rdflib,6697627,5.24,10,0,2,6,10,0,10,10,10,1,0,0,0,8,6
azure-mgmt-policyinsights,6657650,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-billing,6652214,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabric,6640195,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-media,6635324,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothubprovisioningservices,6628756,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batchai,6627499,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-maps,6610968,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datamigration,6609995,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-signalr,6605546,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iotcentral,6604322,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-eventhub,6544362,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
awscrt,6367790,5.24,10,,0,10,10,0,10,10,,0,2,10,,0,10
azure-monitor-opentelemetry,5451608,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-apimanagement,5332050,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-privatedns,5331356,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-hdinsight,5221181,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-security,5159245,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-synapse,5146095,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-core-tracing-opentelemetry,5097711,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-accesscontrol,5073385,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-appconfiguration,5063730,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-appcontainers,5057962,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sqlvirtualmachine,5048613,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redhatopenshift,5038063,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-netapp,5036319,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-botservice,5035155,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-databoxedge,5021558,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-managedprivateendpoints,5015752,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-extendedlocation,5011340,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-administration,5006717,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-imagebuilder,4999721,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
