Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
safety,1601611,5.51,10,,0,8,10,0,10,10,10,0,0,10,0,0,10
restrictedpython,462524,5.51,10,,0,2,10,0,9,6,,2,10,10,,9,10
pymc,401092,5.51,10,,0,10,10,0,9,10,10,3,3,9,,0,5
pymc3,288212,5.51,10,,0,10,10,0,9,10,10,3,3,9,,0,5
datadog-checks-base,142009,5.51,9,5,0,10,10,0,10,10,10,0,7,0,0,0,6
keras-nlp,125342,5.51,10,,0,9,10,0,10,10,10,0,0,10,,9,0
qiskit-ibm-runtime,112869,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
django-push-notifications,106925,5.51,10,0,0,8,10,0,10,10,10,0,0,10,0,0,10
dirac,98461,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
etos-lib,49807,5.51,10,,0,9,10,0,10,1,10,0,0,10,8,0,10
asyncpraw,43758,5.51,10,,0,0,10,0,10,10,10,2,10,10,,0,10
rtbhouse-sdk,31296,5.51,10,,0,10,10,0,10,8,10,0,10,0,,0,10
jsonschema,168301553,5.49,10,,0,1,10,10,10,10,10,0,0,10,0,0,10
argcomplete,48993058,5.49,10,0,0,1,10,10,10,10,10,0,0,10,0,0,10
pycryptodome,38922121,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
pycryptodomex,35944069,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
autopep8,5061574,5.49,10,,0,1,10,10,10,10,10,0,10,0,,0,10
cyclonedx-python-lib,2511014,5.49,10,,5,2,10,0,10,10,10,0,7,9,0,0,10
std-uritemplate,2409819,5.49,10,,0,8,10,0,10,10,10,1,10,0,,0,9
django-axes,569009,5.49,10,0,0,2,10,0,10,0,10,0,10,10,,9,10
django-hijack,326913,5.49,10,0,0,4,10,0,10,10,10,1,9,10,,0,7
pallets-sphinx-themes,107506,5.49,10,3,0,0,10,0,10,0,10,8,0,9,10,0,10
cwl-utils,55475,5.49,10,3,0,3,10,0,10,10,10,0,10,10,,0,5
google-cloud-bigtable,14703855,5.46,10,,0,10,10,0,10,10,,0,9,10,,0,8
service-identity,4659762,5.46,10,,5,0,10,0,10,0,10,0,10,10,,9,10
djangorestframework-stubs,1070579,5.46,10,0,0,6,10,0,10,10,10,0,0,0,,9,9
datadog-lambda,726355,5.46,10,5,0,9,10,0,10,10,,0,10,0,,0,10
breathe,657941,5.46,10,,0,3,10,0,9,10,,0,0,0,8,10,10
sqlalchemy-hana,599132,5.46,10,6,0,8,0,0,10,10,10,0,10,10,0,0,10
cdk8s,242498,5.46,10,,2,10,10,0,10,10,,0,0,9,,4,10
clvm,112936,5.46,10,6,0,10,10,0,10,2,10,0,9,0,,0,10
cdk-watchful,100093,5.46,10,,0,10,10,0,10,10,,0,0,10,,6,8
photutils,81646,5.46,10,,0,0,10,0,10,10,,6,10,0,,10,10
pyvisa-sim,70631,5.46,10,,0,6,10,0,10,10,10,0,0,0,8,0,10
aws-solutions-constructs-core,48848,5.46,10,,0,6,10,0,10,10,,0,0,10,8,0,10
cdk-dynamo-table-view,44549,5.46,10,,0,10,10,0,10,10,,0,0,10,,6,8
regions,33006,5.46,10,0,0,0,10,0,10,10,,6,10,0,,10,10
construct-hub,31964,5.46,10,,0,10,10,0,10,10,,0,0,10,,5,9
aws-solutions-constructs-aws-sqs-lambda,30379,5.46,10,,0,6,10,0,10,10,,0,0,10,8,0,10
aws-solutions-constructs-aws-cloudfront-s3,27043,5.46,10,,0,6,10,0,10,10,,0,0,10,8,0,10
sqlparse,66819413,5.43,10,0,0,1,10,10,10,10,,0,9,10,,0,10
python-gitlab,9982442,5.43,10,,0,7,10,0,10,10,10,0,0,10,,0,10
pulumi,2371187,5.43,9,,0,10,10,10,10,10,,0,0,10,8,0,0
textblob,1157845,5.43,10,,0,7,10,0,10,10,10,0,0,10,0,0,10
molecule,641293,5.43,10,,0,6,10,0,10,10,10,0,9,10,,0,5
nibabel,549367,5.43,10,,0,4,10,0,9,10,10,0,0,0,,10,10
pysolr,307290,5.43,10,6,0,10,10,0,10,1,10,0,10,0,,0,10
tf-models-nightly,249497,5.43,10,,0,10,10,0,9,10,,0,6,10,,10,0
protoc-gen-validate,144562,5.43,10,,0,9,10,10,10,10,10,0,0,0,0,0,8
tf-models-official,135747,5.43,10,,0,10,10,0,9,10,,0,6,10,,10,0
metpy,88115,5.43,10,8,0,7,0,0,10,10,10,0,8,10,,0,10
atheris,68458,5.43,10,0,0,7,10,10,10,0,,0,0,10,,10,10
etos-test-runner,38061,5.43,10,,0,8,10,0,10,1,10,0,0,10,8,0,10
py-tgcalls,33932,5.43,10,0,0,0,10,0,10,10,10,0,10,0,,9,8
aiosignal,126069800,5.41,10,,0,0,10,0,10,10,10,0,10,10,0,0,10
azure-kusto-data,9367553,5.41,10,,0,2,10,0,10,10,10,0,10,10,0,0,8
pdfminer-six,6161475,5.41,10,3,0,6,10,10,10,5,10,0,4,0,0,0,10
azure-kusto-ingest,4999350,5.41,10,,0,2,10,0,10,10,10,0,10,10,0,0,8
clang-format,1319883,5.41,0,3,5,7,10,10,9,10,10,2,0,9,8,0,0
wikipedia-api,122546,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
conda-pack,67789,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
cdk8s-redis,55877,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
pybamm,52714,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
cdk8s-grafana,47707,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
cdk8s-image,41915,5.41,10,,0,10,10,0,10,10,,0,0,9,,4,10
defusedxml,56756742,5.38,10,0,0,0,10,10,9,0,10,0,0,10,,10,10
setuptools-scm,44285195,5.38,10,3,0,10,10,0,10,10,10,0,0,0,,0,10
qtpy,2547233,5.38,10,6,0,7,10,0,10,10,,0,0,10,,0,10
path,1144664,5.38,10,0,0,3,10,0,10,10,,0,0,10,,10,10
path-py,298431,5.38,10,0,0,3,10,0,10,10,,0,0,10,,10,10
pdoc,282080,5.38,10,,0,1,10,0,10,10,,0,3,10,,10,10
cdk-ecr-deployment,141377,5.38,10,,0,10,10,0,10,10,,0,0,10,0,5,8
rubicon-objc,83026,5.38,10,,0,6,10,0,9,10,10,1,0,10,0,0,10
pytest-asyncio,23705609,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
elasticsearch-dsl,4755205,5.35,10,5,0,7,10,0,10,10,,1,0,10,,0,10
constantly,4475405,5.35,10,,0,7,10,0,9,0,10,0,0,9,,10,10
fakeredis,3378023,5.35,10,,5,0,10,0,10,10,10,0,8,10,,0,9
netcdf4,1798975,5.35,10,0,0,6,10,0,10,10,10,0,0,10,,0,10
numcodecs,1271174,5.35,10,,0,6,10,0,10,10,10,0,10,0,,0,10
dvc,679027,5.35,10,3,0,3,10,0,10,10,10,0,10,0,,0,10
stream-unzip,389004,5.35,10,,0,2,10,0,10,10,10,0,6,10,,0,10
schemathesis,299334,5.35,10,0,0,0,10,0,10,10,10,0,9,10,,0,10
manim,57044,5.35,10,,0,10,10,0,10,10,10,0,10,0,0,0,6
tox-gh,53404,5.35,10,5,0,1,10,0,10,10,10,0,0,10,,0,10
xonsh,50524,5.35,10,,0,6,10,0,9,10,10,0,0,0,0,10,7
radios,36508,5.35,10,0,0,0,10,0,10,10,10,0,10,0,6,0,10
wheel,284237138,5.32,10,0,0,4,10,10,10,9,10,0,4,0,,0,10
gitdb,82783996,5.32,10,0,0,6,10,10,9,10,,0,1,9,,0,10
google-crc32c,71996163,5.32,10,,0,10,10,10,10,0,,0,4,10,,10,3
google-auth-oauthlib,59957565,5.32,10,,0,10,10,10,10,3,,0,7,10,,0,8
bidict,4278623,5.32,10,,5,0,10,0,10,10,10,7,0,9,0,0,10
gitdb2,1086959,5.32,10,0,0,6,10,10,9,10,,0,1,9,,0,10
pydicom,523874,5.32,10,,0,10,10,0,9,10,10,0,4,0,,0,10
pickley,120467,5.32,10,0,0,3,10,0,10,6,10,0,10,10,,0,10
clvm-tools,112798,5.32,10,6,0,10,10,0,10,1,10,0,8,0,,0,10
linode-api4,71222,5.32,10,,0,10,10,0,10,10,10,0,8,0,,0,7
pygments,161743847,5.30,10,0,0,2,10,10,10,10,,0,0,0,,10,10
bcrypt,76230588,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
datadog,33937534,5.30,10,5,0,10,10,0,9,8,,0,9,0,,0,10
tensorflow-io-gcs-filesystem,8585881,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
django-environ,2876392,5.30,10,,0,6,10,0,10,10,,0,9,10,0,0,10
python-hcl2,2257501,5.30,10,,0,10,10,0,10,6,10,0,9,0,,0,10
tensorflow-io,944777,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
jsonargparse,820756,5.30,10,,0,0,10,0,10,10,10,0,8,10,,0,10
tensorflow-io-nightly,172260,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
iniparse,168877,5.30,10,,0,10,10,0,9,10,,0,0,0,,9,10
home-assistant-frontend,73041,5.30,10,,0,9,10,0,9,10,,0,9,9,0,0,8
glum,48732,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
tensorflow-io-gcs-filesystem-nightly,41853,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
importlib-metadata,248384623,5.27,8,0,0,1,10,10,10,6,,0,0,10,,10,10
filelock,180382748,5.27,10,5,0,0,10,0,10,10,10,0,0,10,,0,10
httpx,125139770,5.27,10,,0,5,10,10,10,10,,0,0,10,,0,10
types-requests,61642131,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
joblib,59737962,5.27,10,,0,5,10,10,10,10,,0,0,10,,10,0
pymysql,50444536,5.27,10,,0,3,10,10,10,10,,0,9,10,,0,6
markdown,42666442,5.27,10,,0,5,10,10,10,10,10,0,0,0,0,0,10
types-python-dateutil,38518397,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyyaml,18387345,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
kombu,14505418,5.27,10,,0,5,10,0,10,10,,0,10,10,,0,10
types-pytz,12188180,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-protobuf,11699677,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-setuptools,11061303,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-urllib3,8993786,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-redis,7322108,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-paramiko,5965440,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-dataclasses,5703628,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
pytest-env,4495382,5.27,10,5,0,0,10,0,10,10,10,0,0,10,,0,10
types-pyopenssl,3998312,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-toml,3824679,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-cachetools,3351132,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-tabulate,3322258,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-deprecated,3252352,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-cffi,3227321,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-docutils,3212027,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-six,2845275,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-markdown,2386686,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-aiofiles,2384795,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
datamodel-code-generator,2317014,5.27,10,,0,5,10,0,10,10,10,0,10,0,,0,10
types-croniter,2215134,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
tablib,2144964,5.27,10,,0,10,10,0,10,7,10,0,0,10,,0,8
types-jsonschema,2113711,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pymysql,2107609,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-html5lib,1923470,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-certifi,1797845,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pillow,1769946,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-psycopg2,1680371,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-mock,1604778,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pygments,1495708,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-psutil,1472666,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-beautifulsoup4,1453270,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-cryptography,1437545,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-python-slugify,1411018,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-simplejson,1307655,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-freezegun,1262400,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-ujson,1257883,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
django-import-export,1232043,5.27,10,,0,5,10,0,10,10,10,0,0,10,,0,10
types-tqdm,1208134,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-retry,1149230,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
janus,1049815,5.27,10,3,0,2,10,0,10,10,10,0,0,10,0,0,10
types-decorator,1005004,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
aws-sam-cli,986882,5.27,7,,0,10,10,0,10,10,,0,10,10,8,0,0
types-markupsafe,883755,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyserial,878907,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-jinja2,870919,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-colorama,842036,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-click,809631,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyasn1,746764,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-bleach,681775,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-openpyxl,652854,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-httplib2,608689,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-stripe,584913,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-dateparser,584857,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-oauthlib,577881,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-chardet,573676,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-tzlocal,568516,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-xmltodict,546403,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-regex,545434,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-appdirs,544524,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-fpdf2,527081,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-werkzeug,480793,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-boto,477445,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-flask,451155,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-ipaddress,442535,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-defusedxml,424292,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-python-jose,413029,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-futures,373279,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pkg-resources,314021,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-termcolor,313940,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-maxminddb,306847,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
jsonnet,289886,5.27,10,0,0,5,10,10,10,10,,0,0,10,0,0,10
types-docker,288833,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-enum34,275520,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-orjson,273779,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-google-cloud-ndb,269665,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-flask-cors,262846,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-passlib,248327,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
spotipy,244139,5.27,10,,0,5,10,0,10,10,10,0,0,10,,0,10
types-requests-oauthlib,233847,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-backports,232150,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-emoji,229760,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-reportlab,227339,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-qrcode,192419,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pycurl,191710,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-geoip2,183484,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-jmespath,174787,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
datetimerange,173970,5.27,10,,0,0,10,0,10,10,10,0,10,0,5,0,10
types-sqlalchemy,173837,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-aws-xray-sdk,147844,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-mysqlclient,145559,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-typed-ast,145532,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pika-ts,134851,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-paho-mqtt,130211,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pywin32,123982,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-filelock,120505,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-typing-extensions,119040,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-mypy-extensions,117624,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-polib,113416,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-babel,111796,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
bentoml,106880,5.27,10,,0,9,10,0,10,10,10,0,9,10,,0,0
types-networkx,101576,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pymssql,96013,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyrfc3339,94825,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-click-spinner,86601,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-itsdangerous,80571,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-waitress,80518,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pysftp,79898,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-jwt,78460,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-docopt,75342,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-attrs,68322,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-parsimonious,68081,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-ldap3,64252,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-toposort,62216,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-antlr4-python3-runtime,62174,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-chevron,62071,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-invoke,59743,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyjwt,56121,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-contextvars,54376,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-flask-sqlalchemy,54106,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-influxdb-client,51582,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-first,49381,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-datetimerange,48039,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-gdb,47937,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-flask-migrate,46723,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyaudio,45516,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pytest-lazy-fixture,45431,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-frozendict,44837,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-prettytable,44134,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-editdistance,41092,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-zstd,38640,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-atomicwrites,38627,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-jwcrypto,38190,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-shapely,38074,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyinstaller,37961,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-humanfriendly,36145,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-netaddr,33495,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-commonmark,31626,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-zxcvbn,31365,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-greenlet,30588,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-tensorflow,30246,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-hvac,29730,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-peewee,28809,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-selenium,28442,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
types-pyvmomi,28098,5.27,10,3,0,9,10,0,9,10,,0,0,10,,0,10
pyopenssl,114651481,5.24,10,,0,10,10,0,10,10,10,2,0,0,,0,10
kiwisolver,59459991,5.24,10,,0,2,10,10,9,10,10,0,0,0,3,0,10
redis,50856520,5.24,10,,0,8,10,10,10,10,10,0,10,0,,0,0
google-cloud-spanner,16425448,5.24,10,,0,10,10,0,10,10,,2,6,10,,0,6
bandit,5393673,5.24,10,,0,5,10,0,10,10,10,1,0,10,,0,9
truststore,2045681,5.24,10,8,2,9,10,0,10,5,10,3,0,10,0,0,0
flyteidl,765743,5.24,10,,5,10,10,0,10,10,10,0,0,10,0,0,3
aiosmtpd,381446,5.24,10,,0,,10,0,10,1,10,0,10,10,8,0,9
prawcore,338544,5.24,10,,0,2,10,0,10,10,10,5,9,0,,0,10
siphon,173140,5.24,10,,0,0,10,0,10,10,10,0,7,10,,0,10
cwltool,102416,5.24,10,,0,3,10,0,10,10,10,0,10,10,,0,5
google-cloud-core,85090588,5.22,10,,0,10,10,10,10,3,,0,8,10,,0,6
importlib-resources,71608879,5.22,10,0,0,1,10,0,10,10,,0,0,10,,10,10
docker,52388612,5.22,10,1,0,10,10,0,10,10,10,0,0,0,0,0,10
google-cloud-bigquery-storage,20532568,5.22,10,,0,10,10,10,10,10,,0,5,10,,0,1
tox,15389023,5.22,10,4,0,7,10,0,10,10,10,0,0,0,,0,10
ddtrace,10793627,5.22,10,,0,10,10,10,9,10,,0,7,10,,0,0
xarray,6453417,5.22,10,3,0,8,10,0,10,10,10,0,0,0,,0,10
stdlibs,2084309,5.22,10,0,0,3,10,0,10,8,10,0,0,0,,10,10
artifacts-keyring,871659,5.22,10,,0,10,10,0,10,2,,0,0,10,,9,10
dbt-duckdb,423317,5.22,10,,0,7,10,0,10,10,10,0,6,0,6,0,4
docker-py,224912,5.22,10,1,0,10,10,0,10,10,10,0,0,0,0,0,10
globus-sdk,196759,5.22,10,,0,7,10,0,10,10,10,6,0,0,,0,10
translate-toolkit,102183,5.22,10,,0,1,10,0,10,10,10,0,0,0,0,10,10
dissect-cstruct,86065,5.22,10,8,0,10,10,0,10,3,10,0,0,0,,0,10
mkdocs-git-committers-plugin-2,66736,5.22,10,0,0,6,10,0,10,5,10,0,0,0,,10,10
kserve,45839,5.22,10,,5,10,10,0,10,10,10,0,10,4,0,0,0
python-osc,29512,5.22,10,0,0,3,10,0,10,9,10,0,0,0,,9,10
zipp,225444466,5.19,10,0,0,0,10,10,10,4,,0,0,10,,10,10
virtualenv,172640094,5.19,5,5,0,4,10,0,10,10,10,0,0,10,,0,10
markdown-it-py,95463167,5.19,10,,0,4,10,10,10,10,,0,0,10,,0,10
termcolor,46769719,5.19,10,,0,1,10,0,10,4,10,0,0,10,,9,10
tb-nightly,29711506,5.19,10,,0,10,10,0,10,10,,1,1,9,,10,0
tensorboard,23059276,5.19,10,,0,10,10,0,10,10,,1,1,9,,10,0
responses,20963368,5.19,10,1,0,3,10,0,10,10,,0,10,10,0,0,10
tensorboard-data-server,13634451,5.19,10,,0,10,10,0,10,10,,1,1,9,,10,0
typing,7834747,5.19,10,,0,8,10,0,9,10,,0,0,10,,10,3
zarr,1255784,5.19,10,,0,10,10,0,10,10,10,0,1,0,,0,10
sanic,1127851,5.19,10,,0,3,10,0,10,10,10,0,10,9,,0,5
unleashclient,328711,5.19,10,,0,9,10,0,10,10,10,0,10,0,,0,5
scylla-driver,253658,5.19,10,6,0,8,10,0,10,10,10,0,0,10,,0,0
django-haystack,113101,5.19,10,6,0,9,10,0,9,0,10,0,9,0,,0,10
django-cms,82047,5.19,10,,0,10,10,0,10,10,10,0,7,9,,0,0
stellar-sdk,79354,5.19,8,,0,0,10,0,10,10,10,0,10,9,,0,10
blspy,57901,5.19,10,,0,10,10,0,10,5,10,0,10,0,,0,9
atom,46362,5.19,10,,0,8,10,0,9,10,10,0,0,0,4,0,9
mobsfscan,35576,5.19,10,,0,2,10,0,10,10,10,0,9,10,,0,6
amsterdam-schema-tools,32431,5.19,10,,0,10,10,0,10,4,,0,10,10,,0,10
aiohttp-devtools,32337,5.19,10,,0,5,10,0,10,9,,0,10,10,0,0,10
azure-core,94395262,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-blob,63988592,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-identity,60816435,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
jedi,47829880,5.16,9,0,0,5,10,10,9,10,,0,0,10,,0,10
debugpy,37715958,5.16,7,,0,9,10,0,9,10,,0,10,10,,8,0
azure-common,34623680,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-datalake,21854487,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-secrets,17903199,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-core,17040846,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-resource,11647041,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-queue,9658019,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-cosmos,8778179,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-servicebus,8644462,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
