Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
schema-salad,67524,5.89,10,,2,2,10,0,10,10,10,5,10,10,,0,10
dask-cuda,36014,5.89,10,,0,8,10,0,10,10,10,7,0,10,,0,10
async-timeout,80456841,5.86,10,,0,8,10,0,9,10,,8,9,10,0,0,10
frozenlist,63555667,5.86,10,,0,,10,0,10,10,10,7,10,10,1,0,10
docker-compose,1589063,5.86,10,,0,10,10,0,10,10,10,,0,0,0,10,9
cwl-utils,50071,5.86,10,,0,1,10,0,10,10,10,7,10,10,,0,10
google-cloud-pubsub,16747324,5.84,10,,0,10,10,10,10,10,,5,1,10,,0,8
google-cloud-bigquery-storage,15800805,5.84,10,,0,10,10,10,10,10,,5,1,10,,0,8
opentelemetry-api,10253588,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-sdk,8752270,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-semantic-conventions,6891462,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-proto,6596162,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-otlp-proto-http,5507134,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-otlp-proto-grpc,3860127,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-otlp-proto-common,3770148,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-otlp,2897989,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-propagator-b3,360946,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-jaeger-thrift,303781,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-jaeger-proto-grpc,272544,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-jaeger,256671,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-prometheus,181043,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
ax-platform,136123,5.84,10,,0,10,10,0,10,10,10,4,0,9,,0,10
securesystemslib,99681,5.84,10,,0,10,10,0,10,10,,8,0,0,6,10,4
opentelemetry-propagator-jaeger,47887,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-zipkin-json,38839,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-zipkin-proto-http,37118,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-zipkin,36314,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-test-utils,34968,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
opentelemetry-exporter-opencensus,33749,5.84,10,,0,10,10,0,10,10,,6,7,10,,0,10
platformdirs,103152210,5.81,10,,0,7,10,0,10,10,10,7,0,10,,0,10
oauthlib,79063263,5.81,10,,0,7,10,10,10,10,,7,0,10,,0,10
dnspython,68919958,5.81,10,,0,2,10,10,9,10,,7,8,10,0,0,10
msal,41404852,5.81,10,,2,0,10,10,9,10,10,7,10,0,,0,10
django,11867415,5.81,10,,0,9,10,10,10,10,,5,0,9,,0,10
constructs,5270930,5.81,10,,0,10,10,0,10,10,,5,0,10,,5,10
django-silk,343145,5.81,10,0,0,7,10,0,10,10,10,7,0,10,0,0,10
pydicom,290466,5.81,10,,0,10,10,0,9,10,10,7,6,0,0,0,10
numcodecs,237141,5.81,10,,0,7,10,0,10,10,10,7,10,0,,0,10
s3transfer,243682486,5.78,10,,0,6,10,0,10,10,,10,8,10,,0,10
sqlparse,32815922,5.78,10,0,0,0,10,10,10,10,,7,10,10,,0,10
google-crc32c,31797809,5.78,10,,0,10,10,10,10,2,10,4,0,10,,0,10
absl-py,19998023,5.78,10,,0,5,10,10,10,9,,5,1,0,,10,10
google-cloud-firestore,8022965,5.78,10,,0,10,10,10,10,10,,4,1,10,,0,8
kombu,7095350,5.78,10,,0,6,10,0,10,10,,8,10,10,,0,10
applicationinsights,6669112,5.78,10,,0,8,10,0,10,10,,8,7,10,,0,10
newrelic,2378645,5.78,10,,0,10,10,0,10,10,10,2,0,10,,0,10
django-redis,1823810,5.78,10,0,0,7,10,0,9,10,10,7,0,10,,0,10
google-re2,1799648,5.78,10,0,0,10,10,0,10,10,10,2,0,10,0,0,10
elastic-apm,683783,5.78,10,,0,10,10,0,10,10,10,2,0,10,,0,10
msgraph-core,287730,5.78,10,,0,,10,0,10,10,10,7,10,10,,0,10
fastai,264541,5.78,10,0,0,10,10,0,10,10,,7,0,0,,10,10
pulumi-aws,159459,5.78,10,,0,10,10,0,10,10,10,5,0,10,0,0,8
chemprop,115721,5.78,10,,0,8,10,0,10,10,10,5,10,0,,0,10
azure-monitor-opentelemetry,111320,5.78,10,,0,8,10,0,10,10,,8,7,10,,0,10
fastkml,108918,5.78,10,,0,10,10,0,0,10,10,7,10,0,,0,10
cog,4294248,5.76,10,,0,7,10,0,10,10,10,7,9,0,0,0,10
mediapipe,991333,5.76,9,0,0,10,10,0,10,10,,4,0,10,,10,6
django-stubs-ext,882104,5.76,10,0,0,9,10,0,10,10,,8,0,0,,10,10
django-stubs,869028,5.76,10,0,0,9,10,0,10,10,,8,0,0,,10,10
pulumi,744270,5.76,10,,0,10,10,10,10,10,,0,0,10,8,0,3
django-recaptcha,136208,5.76,10,,0,7,10,0,10,10,,8,8,10,0,0,10
pyjwt,119774840,5.73,10,,0,6,10,10,10,10,10,7,0,0,,0,10
typing,8213637,5.73,10,,0,9,10,0,9,10,,8,0,0,,10,10
tablib,1637832,5.73,10,,0,10,10,0,10,6,10,7,0,10,,0,10
cloud-sql-python-connector,789231,5.73,10,,5,10,0,0,10,10,,8,7,10,,10,9
astropy,654064,5.73,10,,0,8,10,0,10,10,,7,7,10,,0,10
dvc,582199,5.73,10,3,0,3,10,0,10,10,10,7,10,0,,0,10
google-benchmark,332844,5.73,10,,0,6,10,0,10,10,10,7,0,10,,0,10
aws-parallelcluster,85102,5.73,9,,0,10,10,0,10,10,,4,10,10,,0,9
pulp-glue,71841,5.73,10,,0,8,10,0,10,10,,4,10,10,,0,10
pulp-cli,49859,5.73,10,,0,8,10,0,10,10,,4,10,10,,0,10
linode-api4,40533,5.73,10,,0,10,10,0,10,10,10,7,4,0,,0,10
netbox-topology-views,35601,5.73,10,,0,4,10,0,10,10,10,8,8,4,,0,10
google-api-core,183115848,5.70,10,,0,10,10,10,10,9,,5,0,10,,0,8
gunicorn,30345757,5.70,10,,0,2,10,10,9,10,,8,0,0,0,10,10
jupyterlab,12011912,5.70,10,,0,9,10,0,9,10,,7,10,10,0,0,7
ujson,7505453,5.70,10,,0,8,10,10,9,10,10,4,0,0,,0,10
omegaconf,4578682,5.70,9,,0,3,10,0,10,10,,9,10,0,,9,10
pypdf2,3946117,5.70,10,,0,6,10,10,9,10,,7,0,10,,0,10
artifacts-keyring,761388,5.70,10,,0,8,10,0,10,4,,9,0,10,,9,10
datamodel-code-generator,432761,5.70,10,,0,7,10,0,10,10,10,5,10,0,,0,10
plexapi,81925,5.70,10,0,0,7,10,0,10,10,10,7,8,0,,0,10
numpy-stl,35326,5.70,10,0,0,0,10,0,10,7,,8,10,10,8,0,10
dask,8104487,5.68,10,0,0,6,10,10,10,10,,7,0,9,,0,10
authlib,6342529,5.68,10,,0,7,10,0,10,10,,7,9,10,,0,9
rq,1173715,5.68,10,0,0,7,10,0,9,10,10,5,10,0,,0,10
auth0-python,677095,5.68,10,,0,6,0,0,10,10,10,5,9,10,,8,10
chiapos,205664,5.68,10,,0,10,10,0,10,10,10,5,5,0,,0,10
raiutils,134261,5.68,10,,0,10,10,0,10,10,10,5,10,10,,0,0
json2xml,131032,5.68,10,,0,0,10,0,9,10,10,7,10,10,,0,9
erroranalysis,82269,5.68,10,,0,10,10,0,10,10,10,5,10,10,,0,0
mosaicml,56622,5.68,10,,0,10,10,0,10,10,10,,10,0,,0,10
responses,10673856,5.65,10,0,0,5,10,0,10,10,,7,10,10,0,0,10
django-debug-toolbar,1831168,5.65,10,0,0,5,10,0,10,10,10,7,0,10,0,0,10
arviz,1530472,5.65,10,,0,5,10,0,10,10,,6,0,9,0,10,8
djangorestframework-simplejwt,1423990,5.65,10,,0,10,10,0,10,5,10,7,0,10,,0,10
locust,1260197,5.65,10,,0,1,10,0,10,10,10,5,0,3,,10,10
aesara,199587,5.65,10,,0,6,10,0,9,10,10,7,0,9,,0,10
keras-tuner,177612,5.65,10,0,0,1,10,0,10,10,10,2,6,0,,10,10
delta-sharing,48692,5.65,10,,0,9,10,0,10,10,,9,0,0,8,0,10
google-auth-oauthlib,34207912,5.62,10,,0,10,10,10,10,8,,5,0,10,,0,8
uvicorn,24465977,5.62,10,,0,10,10,0,10,10,,9,0,10,,0,10
starlette,16959763,5.62,10,,0,10,10,0,10,10,,9,0,10,,0,10
sanic,617460,5.62,10,,0,6,10,0,10,10,,5,10,10,,0,10
causalml,307236,5.62,10,,5,10,10,0,9,10,,7,0,10,,0,10
chiavdf,208387,5.62,10,,0,10,10,0,10,6,10,7,8,0,,0,10
raydp,128261,5.62,10,0,0,7,10,0,10,10,10,5,0,10,,0,9
mobsfscan,58542,5.62,10,,0,0,10,0,10,10,10,5,9,10,,0,10
fastapi-cache2,51767,5.62,10,,0,10,10,0,10,10,10,8,10,0,,0,4
aiobotocore,140626019,5.59,10,,0,5,10,0,10,10,,7,9,10,,0,10
grpcio,73374450,5.59,8,,5,10,10,10,10,10,,,0,9,,10,0
grpcio-tools,33233673,5.59,8,,5,10,10,10,10,10,,,0,9,,10,0
pymemcache,981878,5.59,10,,0,10,10,0,10,5,,8,9,9,0,0,10
cycler,24239305,5.57,10,,0,6,10,0,10,10,10,4,0,10,,0,10
mlflow,13751048,5.57,10,,0,8,10,0,10,10,10,1,0,10,,10,0
mlflow-skinny,1866570,5.57,10,,0,8,10,0,10,10,10,1,0,10,,10,0
etils,1791257,5.57,10,0,0,8,10,0,10,10,,7,4,10,,0,10
py7zr,1185529,5.57,6,,0,2,10,0,10,10,10,7,9,10,,0,10
tbb,721930,5.57,10,,0,10,10,0,10,10,,8,0,10,0,0,10
yamlfix,103692,5.57,10,,0,4,10,0,10,10,10,7,0,10,,0,10
easypost,86595,5.57,10,,0,10,10,0,10,10,,8,0,10,0,0,10
airplanesdk,54118,5.57,10,,0,10,10,0,10,10,,8,10,0,,0,10
podman,47840,5.57,10,,0,10,10,0,10,10,,8,0,10,0,0,10
pulumi-gcp,40111,5.57,10,,0,6,10,0,10,10,10,7,0,10,0,0,8
neomodel,37224,5.57,10,,0,4,10,0,10,10,10,7,10,0,0,0,10
filelock,93254103,5.54,10,,0,4,10,0,9,10,10,7,0,10,,0,10
soupsieve,71032351,5.54,10,,0,0,10,10,10,7,10,7,0,10,,0,10
proto-plus,41979704,5.54,10,,0,10,10,10,10,7,,5,0,10,,0,8
twine,3417836,5.54,7,,0,4,10,0,10,10,,7,9,0,,10,10
praw,159435,5.54,10,,0,3,10,0,10,10,,9,9,10,,0,10
mujoco,157656,5.54,10,,0,10,10,0,10,10,,9,0,10,0,0,9
pulumi-kubernetes,43339,5.54,10,,0,7,10,0,10,10,10,5,0,10,0,0,8
packaging,154770539,5.51,4,,0,9,10,10,9,10,,9,0,9,0,0,10
pluggy,78828367,5.51,10,0,0,10,10,0,10,10,10,7,0,0,,0,10
importlib-resources,59991227,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
keyring,35633133,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
jaraco-classes,33762175,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
inflect,4216242,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
backports-functools-lru-cache,2359061,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
singledispatch,2216862,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
stripe,2046677,5.51,10,,0,10,10,0,10,10,,7,0,10,,0,10
path,1557713,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
jaraco-functools,1447144,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
mutagen,1114149,5.51,10,0,0,2,10,10,10,10,,7,0,0,8,0,10
python-arango,853347,5.51,10,,0,10,10,0,10,10,,7,10,0,,0,10
neptune-client,557507,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
keyrings-alt,472272,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
path-py,298605,5.51,10,0,0,0,10,0,10,10,,7,0,10,,10,10
tf-models-nightly,233999,5.51,10,,0,10,10,0,9,10,,6,0,10,,10,1
mapclassify,130769,5.51,10,0,0,10,10,0,10,10,10,7,0,0,0,0,10
cartopy,114005,5.51,10,0,0,10,10,0,10,10,10,7,0,0,,0,10
tf-models-official,112151,5.51,10,,0,10,10,0,9,10,,6,0,10,,10,1
conda-pack,89664,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
dbt-duckdb,89254,5.51,10,,0,2,10,0,10,10,,6,8,0,,10,10
pre-commit-hooks,88707,5.51,10,,0,8,10,0,10,10,,10,0,10,,0,10
neptune,70731,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
cdk8s-plus-22,61118,5.51,10,,0,10,10,0,10,10,,8,0,9,,0,10
glum,46213,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
photutils,39372,5.51,10,,0,0,10,0,10,10,,7,10,0,,10,10
hgvs,35999,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
flask-pydantic-spec,35256,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
tabmat,33741,5.51,10,,0,10,10,0,10,10,10,7,0,0,,0,10
wcwidth,34358119,5.49,10,,0,10,10,0,9,10,,7,10,0,,0,10
pyodbc,22843325,5.49,10,0,0,3,10,10,10,10,,7,10,0,,0,10
libcst,7723638,5.49,10,,0,3,10,10,9,10,10,,0,9,,0,9
autopep8,3324255,5.49,10,,0,3,10,10,10,10,,7,10,0,,0,10
dirac,2363870,5.49,10,,0,9,10,0,10,10,10,4,0,4,,0,10
cloudformation-cli,1515266,5.49,10,,0,10,10,0,10,5,10,7,0,10,,0,8
shtab,761914,5.49,10,,0,10,10,0,9,10,10,7,0,0,0,0,10
pythainlp,653539,5.49,9,0,2,2,10,0,10,10,10,5,10,4,,0,10
versioneer,458055,5.49,10,0,0,10,10,0,9,10,10,7,0,0,,0,10
django-widget-tweaks,450903,5.49,10,0,0,3,10,0,10,10,10,7,0,10,,0,10
torch-model-archiver,387837,5.49,7,,0,10,10,0,10,10,,4,7,10,0,0,10
z3-solver,336843,5.49,10,0,0,1,10,0,9,10,10,7,0,0,0,10,9
pyseto,181733,5.49,10,,0,3,10,0,10,10,,7,10,10,,0,10
versioneer-518,180077,5.49,10,0,0,10,10,0,9,10,10,7,0,0,,0,10
pyqtgraph,130827,5.49,10,,0,10,10,0,9,10,,7,10,0,,0,10
protoc-gen-validate,71087,5.49,10,,0,8,10,10,10,7,10,4,0,0,0,0,10
cupy-cuda11x,70143,5.49,10,1,0,10,10,0,10,10,10,5,0,0,0,0,10
apache-airflow-client,54890,5.49,10,,0,9,10,0,10,6,,8,0,10,8,0,6
msgpack,37533140,5.46,10,0,0,3,10,10,9,10,,7,0,10,0,0,10
opentelemetry-instrumentation,3552445,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-util-http,1944484,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-asgi,1251282,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-botocore,1184235,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-fastapi,1000779,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-wsgi,988901,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-logging,952386,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-requests,945263,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
scikit-build,903573,5.46,10,,0,4,10,0,9,7,10,8,0,0,8,0,10
opentelemetry-distro,863604,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-grpc,804269,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-dbapi,755641,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
icdiff,690364,5.46,10,0,0,3,10,0,9,6,10,8,0,0,,10,10
opentelemetry-instrumentation-urllib,597653,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-flask,560538,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-aiohttp-client,514417,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-propagator-aws-xray,512169,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-sqlalchemy,506787,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-urllib3,476171,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-aws-lambda,422501,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-sqlite3,399880,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-redis,357027,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
clu,349058,5.46,10,,0,8,10,0,10,10,,7,2,10,,0,10
opentelemetry-instrumentation-psycopg2,314206,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-django,313256,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-starlette,255681,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-jinja2,235944,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-celery,201056,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-asyncpg,168412,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
jupyterhub,164036,5.46,10,,0,10,10,0,9,10,10,1,0,10,,0,7
chiabip158,147705,5.46,10,,0,5,10,0,10,3,10,7,2,0,,10,10
opentelemetry-instrumentation-kafka-python,144126,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-pymongo,139847,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-pymysql,126242,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-httpx,121111,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-boto,120386,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-sdk-extension-aws,116530,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-elasticsearch,110147,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-pika,94514,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
advertools,89960,5.46,10,0,0,1,10,0,10,10,,9,7,0,,9,10
opentelemetry-instrumentation-boto3sqs,89281,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-exporter-prometheus-remote-write,81984,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-sklearn,60531,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-system-metrics,53268,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-instrumentation-tornado,35499,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
opentelemetry-propagator-ot-trace,33624,5.46,10,,0,9,10,0,10,10,,5,7,10,,0,7
asn1crypto,48861477,5.43,10,0,0,1,10,10,10,10,,9,0,10,,0,10
h5py,14933706,5.43,10,,0,9,10,10,10,10,,7,0,0,0,0,10
tokenizers,12712001,5.43,10,,0,10,10,0,10,10,10,7,0,0,0,0,9
dbt-core,5679207,5.43,10,,0,9,10,0,10,10,10,5,8,0,0,0,6
dbt-postgres,1901003,5.43,10,,0,9,10,0,10,10,10,5,8,0,0,0,6
pipx,1453089,5.43,10,0,0,9,10,0,10,10,10,7,0,0,0,0,10
tempora,774893,5.43,10,0,0,0,10,0,10,9,,7,0,10,,10,10
jaraco-text,621994,5.43,10,0,0,0,10,0,10,9,,7,0,10,,10,10
splunk-sdk,586748,5.43,10,,0,9,10,0,10,10,10,7,0,0,,0,10
hubspot-api-client,536877,5.43,10,,0,10,10,0,10,9,10,7,0,0,,0,10
pytest-aiohttp,458699,5.43,10,0,0,5,10,0,10,2,10,7,8,10,0,0,10
deltacat,383704,5.43,10,,0,10,10,0,10,10,10,7,0,0,,0,9
awscrt,351343,5.43,10,,0,9,10,0,10,10,,7,0,10,,0,10
pvlib,207719,5.43,10,,0,9,10,0,10,10,10,7,0,0,,0,10
towncrier,185514,5.43,10,,0,9,10,0,10,10,10,7,0,0,,0,10
draftjs-exporter,125178,5.43,10,,0,0,10,0,10,3,,8,8,10,,10,10
dbt,123354,5.43,10,,0,9,10,0,10,10,10,5,8,0,0,0,6
faust-streaming,95567,5.43,10,,0,4,10,0,9,10,10,5,10,0,,0,10
networkx,25821063,5.41,10,0,0,9,10,10,9,10,,7,0,0,,0,10
python-utils,17915030,5.41,10,0,0,0,10,0,10,10,,8,10,0,8,0,10
notebook,17720715,5.41,10,,0,4,10,0,10,10,,5,0,10,0,10,6
fastjsonschema,17690105,5.41,10,0,0,4,10,10,10,8,,9,8,0,,0,10
opensearch-py,17036046,5.41,10,,0,10,10,0,10,10,,5,0,10,0,0,10
progressbar2,16780260,5.41,10,0,0,0,10,0,10,10,,8,10,0,8,0,10
lightgbm,6538996,5.41,10,,0,10,10,0,10,10,,5,0,10,0,0,10
djangorestframework,5566633,5.41,10,,0,9,10,0,9,10,,7,0,10,,0,10
geoip2,3332213,5.41,10,,0,10,10,0,10,8,,8,10,0,,0,10
elasticsearch-dsl,3104456,5.41,10,,0,8,10,0,10,10,,8,0,10,0,0,10
tensorflow-model-optimization,476622,5.41,10,,0,8,10,0,10,10,,6,2,10,,0,10
flair,78789,5.41,10,,0,10,10,0,9,10,,7,0,10,,0,9
onepasswordconnectsdk,69972,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
kedro-datasets,63691,5.41,10,,0,10,10,0,10,10,10,5,0,0,0,0,10
kedro-telemetry,61210,5.41,10,,0,10,10,0,10,10,10,5,0,0,0,0,10
pulumi-random,37329,5.41,10,,0,4,10,0,10,10,10,7,0,10,0,0,8
pyxattr,36708,5.41,10,,2,0,10,0,10,0,,7,0,10,8,10,10
boto3,825947200,5.38,10,,0,1,10,0,10,10,,8,10,10,,0,10
google-cloud-core,51233812,5.38,10,,0,10,10,10,10,5,,5,0,10,,0,8
google-resumable-media,45421427,5.38,10,,0,10,10,10,10,5,,5,0,10,,0,8
pymysql,42824826,5.38,10,,0,1,10,10,10,4,,7,10,10,,0,10
gitdb,32897735,5.38,10,0,0,8,10,10,9,10,,8,0,0,,0,10
ddtrace,5118020,5.38,10,,0,9,10,0,9,10,10,1,7,0,0,0,9
yamllint,4114053,5.38,10,,0,5,10,0,10,10,,7,0,0,,10,10
streamlit,1969328,5.38,9,,0,10,10,0,10,10,,2,10,10,,0,6
optuna,1926560,5.38,10,,0,10,10,0,9,10,10,5,0,0,,0,10
aws-sam-cli,890865,5.38,7,,0,10,10,0,10,10,,2,10,10,8,0,0
gitdb2,852669,5.38,10,0,0,8,10,10,9,10,,8,0,0,,0,10
jsonargparse,414970,5.38,10,,0,1,10,0,10,10,,8,10,10,,0,10
databases,323724,5.38,10,,0,10,10,0,10,7,,9,0,10,,0,10
shandy-sqlfmt,195131,5.38,10,,0,3,10,0,10,10,10,5,10,0,0,0,10
glances,170153,5.38,10,0,2,0,10,0,9,10,10,5,10,4,0,0,10
shillelagh,144496,5.38,10,,0,1,10,0,10,10,10,8,10,0,,0,10
edk2-pytool-extensions,107211,5.38,10,,0,10,10,0,9,10,,5,10,0,,0,10
snakemake,99683,5.38,10,,0,3,10,0,10,10,10,5,10,0,,0,10
saspy,86114,5.38,0,0,5,0,10,0,9,10,,9,10,10,,9,10
edk2-pytool-library,84576,5.38,10,,0,10,10,0,9,10,,5,10,0,,0,10
softlayer,67369,5.38,10,,0,0,10,0,10,10,10,7,10,10,,0,5
ipython,26165613,5.35,10,,0,2,10,10,10,10,,7,0,9,0,0,10
asttokens,16877548,5.35,10,0,0,8,10,10,10,10,,7,0,0,,0,10
websockets,16652050,5.35,10,0,5,1,10,0,10,10,10,5,0,10,,0,10
bleach,14527801,5.35,10,,0,2,10,10,9,9,,8,0,10,,0,10
identify,13183360,5.35,10,0,0,6,10,0,10,10,,10,0,10,,0,10
hvac,11431826,5.35,10,,0,9,10,0,10,10,10,7,0,0,0,0,9
pytest-xdist,10382606,5.35,10,,0,8,10,0,10,10,10,7,0,0,,0,10
numexpr,6363537,5.35,10,0,0,3,10,10,10,10,,7,0,0,0,10,5
geopandas,5749320,5.35,10,,0,8,10,0,10,10,10,7,0,0,0,0,10
readme-renderer,5579563,5.35,10,,0,8,10,0,10,10,10,7,0,0,,0,10
cdk-nag,4166931,5.35,10,,0,10,10,0,10,10,,5,0,0,,7,9
flask-login,3585003,5.35,10,0,0,10,10,0,10,8,10,7,0,0,,0,10
jax,3207061,5.35,10,,0,9,10,0,10,10,,5,2,10,,0,9
connexion,3134361,5.35,10,,0,9,10,10,9,1,10,7,0,10,,0,5
jaxlib,2944397,5.35,10,,0,9,10,0,10,10,,5,2,10,,0,9
google-cloud-dataproc,2841539,5.35,10,,0,10,10,0,10,10,,5,2,10,,0,8
tableauserverclient,2351592,5.35,10,,0,8,10,0,10,10,10,7,0,0,0,0,10
parsl,1746527,5.35,10,,0,9,10,0,10,10,10,7,0,0,,0,9
cssutils,1427779,5.35,10,0,0,0,10,0,10,8,,7,0,10,,10,10
python-telegram-bot,798756,5.35,10,,2,6,10,0,10,10,,7,0,0,8,0,10
jaraco-collections,696266,5.35,10,0,0,0,10,0,10,8,,7,0,10,,10,10
python-benedict,663166,5.35,10,,0,0,10,0,10,10,10,7,9,3,,0,10
jaraco-context,619431,5.35,10,0,0,0,10,0,10,8,,7,0,10,,10,10
elementary-data,228756,5.35,10,,0,10,10,0,10,10,10,4,0,0,,0,10
flaml,207412,5.35,10,,0,10,10,0,10,10,,4,0,10,,0,10
datadog-checks-base,102807,5.35,7,,0,10,10,0,10,10,10,1,9,0,0,0,9
dbt-trino,71882,5.35,10,,0,10,10,0,10,10,,7,7,0,0,0,10
django-push-notifications,67652,5.35,10,0,0,8,10,0,10,10,,7,0,10,0,0,10
esda,37078,5.35,10,0,0,8,10,0,10,10,10,7,0,0,0,0,10
torchgeo,33679,5.35,10,,0,8,10,0,10,10,,7,0,10,,0,10
setuptools,325119737,5.32,0,0,0,1,10,10,10,10,,7,0,10,,10,10
pyyaml,204541406,5.32,10,,0,1,10,10,10,10,,7,0,10,,0,10
mypy-extensions,35018272,5.32,10,,0,5,10,0,9,9,,8,0,0,,10,10
loguru,12825095,5.32,10,,0,1,10,0,10,10,,7,10,10,,0,10
kornia,2224028,5.32,10,,0,10,10,0,10,10,10,5,0,0,0,0,9
pytest-django,1809672,5.32,10,,0,8,10,0,9,0,10,7,0,0,,10,10
