Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
jupyter-nbextensions-configurator,346018,0.00,,,,,,,,,,,,,,,,
oimbot,345690,0.00,,,,,,,,,,,,,,,,
requestsexceptions,344971,0.00,,,,,,,,,,,,,,,,
jhi-databricksenvironment,342646,0.00,,,,,,,,,,,,,,,,
alarmageddon,342609,0.00,,,,,,,,,,,,,,,,
jinja2-pluralize,339687,0.00,,,,,,,,,,,,,,,,
deep-merge,339183,0.00,,,,,,,,,,,,,,,,
flufl-lock,338659,0.00,,,,,,,,,,,,,,,,
rcssmin,337589,0.00,,,,,,,,,,,,,,,,
osc-lib,334491,0.00,,,,,,,,,,,,,,,,
sphinx-bootstrap-theme,332792,0.00,,,,,,,,,,,,,,,,
pyshp,331658,0.00,,,,,,,,,,,,,,,,
python-cinderclient,331480,0.00,,,,,,,,,,,,,,,,
oslo-context,330965,0.00,,,,,,,,,,,,,,,,
oslo-log,325025,0.00,,,,,,,,,,,,,,,,
async-lru,324696,0.00,,,,,,,,,,,,,,,,
awscli-cwlogs,324169,0.00,,,,,,,,,,,,,,,,
jupyter-latex-envs,321916,0.00,,,,,,,,,,,,,,,,
pyenchant,321322,0.00,,,,,,,,,,,,,,,,
sktime,318720,0.00,,,,,,,,,,,,,,,,
pyhs2,317158,0.00,,,,,,,,,,,,,,,,
python-etcd,317145,0.00,,,,,,,,,,,,,,,,
icdiff,315760,0.00,,,,,,,,,,,,,,,,
delta,315733,0.00,,,,,,,,,,,,,,,,
yarg,315184,0.00,,,,,,,,,,,,,,,,
theano,315067,0.00,,,,,,,,,,,,,,,,
flask-api,314967,0.00,,,,,,,,,,,,,,,,
rjsmin,311869,0.00,,,,,,,,,,,,,,,,
mbed-os-tools,311542,0.00,,,,,,,,,,,,,,,,
pymupdf,311319,0.00,,,,,,,,,,,,,,,,
spotinst-agent,311189,0.00,,,,,,,,,,,,,,,,
crccheck,311157,0.00,,,,,,,,,,,,,,,,
singer-python,310721,0.00,,,,,,,,,,,,,,,,
mbed-ls,310245,0.00,,,,,,,,,,,,,,,,
patool,309353,0.00,,,,,,,,,,,,,,,,
venusian,309225,0.00,,,,,,,,,,,,,,,,
thriftpy2,308802,0.00,,,,,,,,,,,,,,,,
marquez-python,308573,0.00,,,,,,,,,,,,,,,,
numpydoc,307142,0.00,,,,,,,,,,,,,,,,
reverse-geocoder,305878,0.00,,,,,,,,,,,,,,,,
flake8-import-order,304516,0.00,,,,,,,,,,,,,,,,
json-delta,299147,0.00,,,,,,,,,,,,,,,,
reactivex,296864,0.00,,,,,,,,,,,,,,,,
python-openstackclient,295495,0.00,,,,,,,,,,,,,,,,
gcloud,293978,0.00,,,,,,,,,,,,,,,,
pwlf,290817,0.00,,,,,,,,,,,,,,,,
clean-fid,290670,0.00,,,,,,,,,,,,,,,,
flake8-logging-format,288384,0.00,,,,,,,,,,,,,,,,
dbfread,288035,0.00,,,,,,,,,,,,,,,,
flake8-commas,287038,0.00,,,,,,,,,,,,,,,,
nanotime,286791,0.00,,,,,,,,,,,,,,,,
pydotplus,286419,0.00,,,,,,,,,,,,,,,,
riot,284457,0.00,,,,,,,,,,,,,,,,
webapp2,283996,0.00,,,,,,,,,,,,,,,,
python-certifi-win32,283898,0.00,,,,,,,,,,,,,,,,
libsass,283288,0.00,,,,,,,,,,,,,,,,
lazy-loader,282409,0.00,,,,,,,,,,,,,,,,
nulltype,281811,0.00,,,,,,,,,,,,,,,,
mbed-tools,281383,0.00,,,,,,,,,,,,,,,,
cloudml-hypertune,281032,0.00,,,,,,,,,,,,,,,,
editorconfig,278258,0.00,,,,,,,,,,,,,,,,
flake8-simplify,277198,0.00,,,,,,,,,,,,,,,,
recordclass,277156,0.00,,,,,,,,,,,,,,,,
pycountry-convert,275801,0.00,,,,,,,,,,,,,,,,
databricks-pypi2,273705,0.00,,,,,,,,,,,,,,,,
theano-pymc,272520,0.00,,,,,,,,,,,,,,,,
doublemetaphone,271641,0.00,,,,,,,,,,,,,,,,
arpeggio,271619,0.00,,,,,,,,,,,,,,,,
pingouin,271059,0.00,,,,,,,,,,,,,,,,
frictionless,270810,0.00,,,,,,,,,,,,,,,,
fastcluster,270473,0.00,,,,,,,,,,,,,,,,
btrees,269870,0.00,,,,,,,,,,,,,,,,
radon,268317,0.00,,,,,,,,,,,,,,,,
colored,264644,0.00,,,,,,,,,,,,,,,,
elasticsearch-dbapi,262026,0.00,,,,,,,,,,,,,,,,
cnvrg,261592,0.00,,,,,,,,,,,,,,,,
platformio,261532,0.00,,,,,,,,,,,,,,,,
envs,261482,0.00,,,,,,,,,,,,,,,,
db-contrib-tool,260515,0.00,,,,,,,,,,,,,,,,
ipympl,258684,0.00,,,,,,,,,,,,,,,,
peppercorn,257804,0.00,,,,,,,,,,,,,,,,
robotframework-sshlibrary,257660,0.00,,,,,,,,,,,,,,,,
toolchain-pants-plugin,255815,0.00,,,,,,,,,,,,,,,,
sqlparams,255747,0.00,,,,,,,,,,,,,,,,
mpld3,255732,0.00,,,,,,,,,,,,,,,,
pylink-square,255444,0.00,,,,,,,,,,,,,,,,
beaker,255106,0.00,,,,,,,,,,,,,,,,
hubspot-api-client,255066,0.00,,,,,,,,,,,,,,,,
mando,254414,0.00,,,,,,,,,,,,,,,,
pylint-flask,253888,0.00,,,,,,,,,,,,,,,,
typedload,252829,0.00,,,,,,,,,,,,,,,,
translationstring,251533,0.00,,,,,,,,,,,,,,,,
uhashring,250615,0.00,,,,,,,,,,,,,,,,
bugsnag,249913,0.00,,,,,,,,,,,,,,,,
hyper,248153,0.00,,,,,,,,,,,,,,,,
websocket,248121,0.00,,,,,,,,,,,,,,,,
bridgecrew,247230,0.00,,,,,,,,,,,,,,,,
udatetime,246993,0.00,,,,,,,,,,,,,,,,
tecton,246535,0.00,,,,,,,,,,,,,,,,
sparqlwrapper,245553,0.00,,,,,,,,,,,,,,,,
jsonschema-spec,245116,0.00,,,,,,,,,,,,,,,,
asciitable,242940,0.00,,,,,,,,,,,,,,,,
virtualenvwrapper,241799,0.00,,,,,,,,,,,,,,,,
sqlalchemy-migrate,240940,0.00,,,,,,,,,,,,,,,,
pybacklogpy,240795,0.00,,,,,,,,,,,,,,,,
ocspresponder,240758,0.00,,,,,,,,,,,,,,,,
s2sphere,239205,0.00,,,,,,,,,,,,,,,,
jsbeautifier,238564,0.00,,,,,,,,,,,,,,,,
inflate64,237041,0.00,,,,,,,,,,,,,,,,
teradatasqlalchemy,236976,0.00,,,,,,,,,,,,,,,,
routes,235571,0.00,,,,,,,,,,,,,,,,
pandas-redshift,235202,0.00,,,,,,,,,,,,,,,,
nibabel,233092,0.00,,,,,,,,,,,,,,,,
pyspark-dist-explore,231023,0.00,,,,,,,,,,,,,,,,
prance,230966,0.00,,,,,,,,,,,,,,,,
extract-msg,230920,0.00,,,,,,,,,,,,,,,,
gevent-websocket,230492,0.00,,,,,,,,,,,,,,,,
pyrtf3,230350,0.00,,,,,,,,,,,,,,,,
realesrgan,230178,0.00,,,,,,,,,,,,,,,,
demjson,230132,0.00,,,,,,,,,,,,,,,,
objgraph,228011,0.00,,,,,,,,,,,,,,,,
braintree,226988,0.00,,,,,,,,,,,,,,,,
pypng,225749,0.00,,,,,,,,,,,,,,,,
freeza-offset,223511,0.00,,,,,,,,,,,,,,,,
pyhaproxy,223074,0.00,,,,,,,,,,,,,,,,
p4python,222808,0.00,,,,,,,,,,,,,,,,
mlogging,222389,0.00,,,,,,,,,,,,,,,,
pyreadline3,222347,0.00,,,,,,,,,,,,,,,,
tempita,219752,0.00,,,,,,,,,,,,,,,,
pyrepl,219095,0.00,,,,,,,,,,,,,,,,
cloudinary,218036,0.00,,,,,,,,,,,,,,,,
fuzzysearch,217688,0.00,,,,,,,,,,,,,,,,
nasdaq-data-link,217370,0.00,,,,,,,,,,,,,,,,
swimbundle-utils,215580,0.00,,,,,,,,,,,,,,,,
pysimdjson,213841,0.00,,,,,,,,,,,,,,,,
whoosh,211926,0.00,,,,,,,,,,,,,,,,
numerize,211750,0.00,,,,,,,,,,,,,,,,
ceja,211352,0.00,,,,,,,,,,,,,,,,
pip-install-test,211057,0.00,,,,,,,,,,,,,,,,
ptvsd,210623,0.00,,,,,,,,,,,,,,,,
jsonpath,210412,0.00,,,,,,,,,,,,,,,,
namedlist,210113,0.00,,,,,,,,,,,,,,,,
sys-detection,209739,0.00,,,,,,,,,,,,,,,,
pysmb,209681,0.00,,,,,,,,,,,,,,,,
pyapacheatlas,209374,0.00,,,,,,,,,,,,,,,,
levenshtein-search,207964,0.00,,,,,,,,,,,,,,,,
logutils,207269,0.00,,,,,,,,,,,,,,,,
commonregex,206491,0.00,,,,,,,,,,,,,,,,
pytest-reportportal,206408,0.00,,,,,,,,,,,,,,,,
dedupe-variable-datetime,206149,0.00,,,,,,,,,,,,,,,,
testresources,206145,0.00,,,,,,,,,,,,,,,,
yamlordereddictloader,205909,0.00,,,,,,,,,,,,,,,,
django-localflavor,205559,0.00,,,,,,,,,,,,,,,,
snowflake-ingest,205365,0.00,,,,,,,,,,,,,,,,
pyarabic,205101,0.00,,,,,,,,,,,,,,,,
evergreen-lint,205070,0.00,,,,,,,,,,,,,,,,
traittypes,204850,0.00,,,,,,,,,,,,,,,,
iso-639,204111,0.00,,,,,,,,,,,,,,,,
dash-enterprise-auth,203873,0.00,,,,,,,,,,,,,,,,
m2crypto,203587,0.00,,,,,,,,,,,,,,,,
pytest-incremental,203572,0.00,,,,,,,,,,,,,,,,
pyfcm,203451,0.00,,,,,,,,,,,,,,,,
chiavdf,203314,0.00,,,,,,,,,,,,,,,,
hurry-filesize,203219,0.00,,,,,,,,,,,,,,,,
pytest-azurepipelines,202500,0.00,,,,,,,,,,,,,,,,
shopifyapi,201920,0.00,,,,,,,,,,,,,,,,
krb5,201840,0.00,,,,,,,,,,,,,,,,
darglint,201797,0.00,,,,,,,,,,,,,,,,
dbus-fast,200694,0.00,,,,,,,,,,,,,,,,
nbdime,200242,0.00,,,,,,,,,,,,,,,,
python-constraint,200230,0.00,,,,,,,,,,,,,,,,
pyactiveresource,200143,0.00,,,,,,,,,,,,,,,,
pyicu,199488,0.00,,,,,,,,,,,,,,,,
pycosat,199387,0.00,,,,,,,,,,,,,,,,
orbit-ml,199016,0.00,,,,,,,,,,,,,,,,
coralogix-logger,198817,0.00,,,,,,,,,,,,,,,,
docformatter,198574,0.00,,,,,,,,,,,,,,,,
pydata-sphinx-theme,197772,0.00,,,,,,,,,,,,,,,,
yake,197572,0.00,,,,,,,,,,,,,,,,
collection,197228,0.00,,,,,,,,,,,,,,,,
hana-ml,197171,0.00,,,,,,,,,,,,,,,,
easydict,197132,0.00,,,,,,,,,,,,,,,,
zipfile36,196908,0.00,,,,,,,,,,,,,,,,
parallel-ssh,196717,0.00,,,,,,,,,,,,,,,,
rasa,196162,0.00,,,,,,,,,,,,,,,,
pyaescrypt,196025,0.00,,,,,,,,,,,,,,,,
mdxpy,195878,0.00,,,,,,,,,,,,,,,,
spotinst-agent-2,195247,0.00,,,,,,,,,,,,,,,,
dython,193791,0.00,,,,,,,,,,,,,,,,
grpcio-opentracing,193237,0.00,,,,,,,,,,,,,,,,
catkin-pkg,192729,0.00,,,,,,,,,,,,,,,,
chiapos,191332,0.00,,,,,,,,,,,,,,,,
gdal,190649,0.00,,,,,,,,,,,,,,,,
sparkaid,190582,0.00,,,,,,,,,,,,,,,,
transform,190104,0.00,,,,,,,,,,,,,,,,
airflow-clickhouse-plugin,189586,0.00,,,,,,,,,,,,,,,,
hvplot,189402,0.00,,,,,,,,,,,,,,,,
dbl-tempo,187858,0.00,,,,,,,,,,,,,,,,
pyairtable,186717,0.00,,,,,,,,,,,,,,,,
chiabip158,186666,0.00,,,,,,,,,,,,,,,,
comet-ml,186320,0.00,,,,,,,,,,,,,,,,
pyjsparser,186042,0.00,,,,,,,,,,,,,,,,
os-client-config,186033,0.00,,,,,,,,,,,,,,,,
web-py,185106,0.00,,,,,,,,,,,,,,,,
parsley,184612,0.00,,,,,,,,,,,,,,,,
files-com,183543,0.00,,,,,,,,,,,,,,,,
databricks-pypi-extras,182327,0.00,,,,,,,,,,,,,,,,
testscenarios,181433,0.00,,,,,,,,,,,,,,,,
pytoolconfig,180720,0.00,,,,,,,,,,,,,,,,
dumb-init,180692,0.00,,,,,,,,,,,,,,,,
tritonclient,180364,0.00,,,,,,,,,,,,,,,,
pyjwkest,179297,0.00,,,,,,,,,,,,,,,,
jupyter-server-mathjax,178937,0.00,,,,,,,,,,,,,,,,
python-tds,178745,0.00,,,,,,,,,,,,,,,,
argparse-addons,178554,0.00,,,,,,,,,,,,,,,,
opyoid,178259,0.00,,,,,,,,,,,,,,,,
plaster,177860,0.00,,,,,,,,,,,,,,,,
expecttest,177493,0.00,,,,,,,,,,,,,,,,
deap,177419,0.00,,,,,,,,,,,,,,,,
python-neutronclient,177374,0.00,,,,,,,,,,,,,,,,
conllu,176692,0.00,,,,,,,,,,,,,,,,
ipyparallel,176141,0.00,,,,,,,,,,,,,,,,
munkres,175805,0.00,,,,,,,,,,,,,,,,
pyre-extensions,173948,0.00,,,,,,,,,,,,,,,,
yarn-api-client,173755,0.00,,,,,,,,,,,,,,,,
textx,173631,0.00,,,,,,,,,,,,,,,,
hacking,173387,0.00,,,,,,,,,,,,,,,,
yoyo-migrations,171875,0.00,,,,,,,,,,,,,,,,
alexapy,171828,0.00,,,,,,,,,,,,,,,,
bingads,171305,0.00,,,,,,,,,,,,,,,,
pypdf3,170094,0.00,,,,,,,,,,,,,,,,
config,169912,0.00,,,,,,,,,,,,,,,,
android-backup,169076,0.00,,,,,,,,,,,,,,,,
spotdl,168923,0.00,,,,,,,,,,,,,,,,
flair,168734,0.00,,,,,,,,,,,,,,,,
alt-profanity-check,168598,0.00,,,,,,,,,,,,,,,,
fcm-django,168530,0.00,,,,,,,,,,,,,,,,
djangorestframework-camel-case,168487,0.00,,,,,,,,,,,,,,,,
hypercorn,168348,0.00,,,,,,,,,,,,,,,,
dash-cytoscape,168276,0.00,,,,,,,,,,,,,,,,
umongo,167908,0.00,,,,,,,,,,,,,,,,
smartystreets-python-sdk,166993,0.00,,,,,,,,,,,,,,,,
janome,166939,0.00,,,,,,,,,,,,,,,,
fortnitesave,166516,0.00,,,,,,,,,,,,,,,,
pyqtwebengine,165917,0.00,,,,,,,,,,,,,,,,
osmium,165618,0.00,,,,,,,,,,,,,,,,
sanitize-filename,165539,0.00,,,,,,,,,,,,,,,,
sk-dist,164873,0.00,,,,,,,,,,,,,,,,
logstash-formatter,163995,0.00,,,,,,,,,,,,,,,,
asciitree,163314,0.00,,,,,,,,,,,,,,,,
authclient,162498,0.00,,,,,,,,,,,,,,,,
pytest-grpc,161962,0.00,,,,,,,,,,,,,,,,
libretranslatepy,161956,0.00,,,,,,,,,,,,,,,,
open3d,161775,0.00,,,,,,,,,,,,,,,,
salib,161174,0.00,,,,,,,,,,,,,,,,
google-cloud-dataform,160663,0.00,,,,,,,,,,,,,,,,
pyhanko,160553,0.00,,,,,,,,,,,,,,,,
fasm,159550,0.00,,,,,,,,,,,,,,,,
python-debian,158651,0.00,,,,,,,,,,,,,,,,
django-autocomplete-light,158240,0.00,,,,,,,,,,,,,,,,
pythondialog,156655,0.00,,,,,,,,,,,,,,,,
recordlinkage,156559,0.00,,,,,,,,,,,,,,,,
invisible-watermark,155505,0.00,,,,,,,,,,,,,,,,
pydateinfer,155472,0.00,,,,,,,,,,,,,,,,
teamcity-messages,155458,0.00,,,,,,,,,,,,,,,,
td-client,153859,0.00,,,,,,,,,,,,,,,,
pandas-access,153458,0.00,,,,,,,,,,,,,,,,
django-grappelli,153032,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-cocoa,152958,0.00,,,,,,,,,,,,,,,,
agate-sql,152469,0.00,,,,,,,,,,,,,,,,
xlutils,152417,0.00,,,,,,,,,,,,,,,,
prophecy-libs,151879,0.00,,,,,,,,,,,,,,,,
publish-event-sns,151299,0.00,,,,,,,,,,,,,,,,
lightning-cloud,150656,0.00,,,,,,,,,,,,,,,,
pyhanko-certvalidator,150215,0.00,,,,,,,,,,,,,,,,
pandas-dedupe,149651,0.00,,,,,,,,,,,,,,,,
bflb-iot-tool,149575,0.00,,,,,,,,,,,,,,,,
sharepy,149460,0.00,,,,,,,,,,,,,,,,
bflb-crypto-plus,149398,0.00,,,,,,,,,,,,,,,,
pycklink,149393,0.00,,,,,,,,,,,,,,,,
sanelogging,148650,0.00,,,,,,,,,,,,,,,,
tinysegmenter,148184,0.00,,,,,,,,,,,,,,,,
pycodestyle-magic,147925,0.00,,,,,,,,,,,,,,,,
lit,147807,0.00,,,,,,,,,,,,,,,,
pyre-check,147609,0.00,,,,,,,,,,,,,,,,
pubnub,147575,0.00,,,,,,,,,,,,,,,,
dotty-dict,147239,0.00,,,,,,,,,,,,,,,,
pockets,146177,0.00,,,,,,,,,,,,,,,,
stopit,143305,0.00,,,,,,,,,,,,,,,,
python-augeas,143033,0.00,,,,,,,,,,,,,,,,
pybtex,142817,0.00,,,,,,,,,,,,,,,,
datadog-lambda,142657,0.00,,,,,,,,,,,,,,,,
pycarlo,141874,0.00,,,,,,,,,,,,,,,,
vconnector,140845,0.00,,,,,,,,,,,,,,,,
rel,140801,0.00,,,,,,,,,,,,,,,,
pyyml,140771,0.00,,,,,,,,,,,,,,,,
python-glanceclient,139999,0.00,,,,,,,,,,,,,,,,
awslambdaric,139914,0.00,,,,,,,,,,,,,,,,
ibm-cos-sdk-s3transfer,139084,0.00,,,,,,,,,,,,,,,,
pytgcalls,138664,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-napoleon,138501,0.00,,,,,,,,,,,,,,,,
rednose,137933,0.00,,,,,,,,,,,,,,,,
lucopy,137735,0.00,,,,,,,,,,,,,,,,
webdrivermanager,137491,0.00,,,,,,,,,,,,,,,,
xmldiff,137146,0.00,,,,,,,,,,,,,,,,
pvc,136617,0.00,,,,,,,,,,,,,,,,
crc16,135904,0.00,,,,,,,,,,,,,,,,
pyopengl,135212,0.00,,,,,,,,,,,,,,,,
skyfield,135161,0.00,,,,,,,,,,,,,,,,
wmi,134899,0.00,,,,,,,,,,,,,,,,
vobject,134021,0.00,,,,,,,,,,,,,,,,
akinator-py,133883,0.00,,,,,,,,,,,,,,,,
oslo-concurrency,133848,0.00,,,,,,,,,,,,,,,,
cmakelang,133518,0.00,,,,,,,,,,,,,,,,
aerospike,133385,0.00,,,,,,,,,,,,,,,,
cma,132719,0.00,,,,,,,,,,,,,,,,
progressbar,132340,0.00,,,,,,,,,,,,,,,,
yeelight,132339,0.00,,,,,,,,,,,,,,,,
mandrill,132118,0.00,,,,,,,,,,,,,,,,
python3-xlib,132017,0.00,,,,,,,,,,,,,,,,
envier,131923,0.00,,,,,,,,,,,,,,,,
onnxruntime-gpu,131779,0.00,,,,,,,,,,,,,,,,
executor,131459,0.00,,,,,,,,,,,,,,,,
tgcalls,130926,0.00,,,,,,,,,,,,,,,,
spark-nlp-display,130354,0.00,,,,,,,,,,,,,,,,
uwsgitop,130238,0.00,,,,,,,,,,,,,,,,
dbt-sqlserver,130018,0.00,,,,,,,,,,,,,,,,
jsonnet,129904,0.00,,,,,,,,,,,,,,,,
amazon-dax-client,129841,0.00,,,,,,,,,,,,,,,,
globre,129639,0.00,,,,,,,,,,,,,,,,
stepfunctions,129552,0.00,,,,,,,,,,,,,,,,
rospkg,129393,0.00,,,,,,,,,,,,,,,,
pgcopy,128792,0.00,,,,,,,,,,,,,,,,
distance,128747,0.00,,,,,,,,,,,,,,,,
lmfit,128685,0.00,,,,,,,,,,,,,,,,
pyqtwebengine-qt5,128612,0.00,,,,,,,,,,,,,,,,
oletools,127748,0.00,,,,,,,,,,,,,,,,
filechunkio,127574,0.00,,,,,,,,,,,,,,,,
gluonts,127402,0.00,,,,,,,,,,,,,,,,
llvm-installer,127266,0.00,,,,,,,,,,,,,,,,
timeago,127117,0.00,,,,,,,,,,,,,,,,
justext,127079,0.00,,,,,,,,,,,,,,,,
xlrd3,126825,0.00,,,,,,,,,,,,,,,,
datarobot,126237,0.00,,,,,,,,,,,,,,,,
pyside2,126210,0.00,,,,,,,,,,,,,,,,
kubernetes-validate,126163,0.00,,,,,,,,,,,,,,,,
lightning-utilities,126063,0.00,,,,,,,,,,,,,,,,
cymruwhois,125689,0.00,,,,,,,,,,,,,,,,
clearml-agent,125685,0.00,,,,,,,,,,,,,,,,
python-terraform,125616,0.00,,,,,,,,,,,,,,,,
easyocr,125271,0.00,,,,,,,,,,,,,,,,
easypost,125220,0.00,,,,,,,,,,,,,,,,
grpcio-testing,125017,0.00,,,,,,,,,,,,,,,,
algopy,124865,0.00,,,,,,,,,,,,,,,,
apns2,124748,0.00,,,,,,,,,,,,,,,,
keybert,124383,0.00,,,,,,,,,,,,,,,,
clean-text,124162,0.00,,,,,,,,,,,,,,,,
retworkx,124070,0.00,,,,,,,,,,,,,,,,
ruamel-ordereddict,123973,0.00,,,,,,,,,,,,,,,,
capstone,123012,0.00,,,,,,,,,,,,,,,,
azure-iot-hub,122555,0.00,,,,,,,,,,,,,,,,
libhxl,122555,0.00,,,,,,,,,,,,,,,,
hdx-python-country,122485,0.00,,,,,,,,,,,,,,,,
python-nmap,122431,0.00,,,,,,,,,,,,,,,,
img2pdf,122363,0.00,,,,,,,,,,,,,,,,
pulsar-client,122335,0.00,,,,,,,,,,,,,,,,
nflx-genie-client,122240,0.00,,,,,,,,,,,,,,,,
oslo-cache,121920,0.00,,,,,,,,,,,,,,,,
shiboken2,121323,0.00,,,,,,,,,,,,,,,,
cartopy,121298,0.00,,,,,,,,,,,,,,,,
avro-json-serializer,121028,0.00,,,,,,,,,,,,,,,,
robotfixml,120966,0.00,,,,,,,,,,,,,,,,
gluonnlp,120923,0.00,,,,,,,,,,,,,,,,
lsm-db,120575,0.00,,,,,,,,,,,,,,,,
impacket,120386,0.00,,,,,,,,,,,,,,,,
ibm-db,120150,0.00,,,,,,,,,,,,,,,,
singer-sdk,119951,0.00,,,,,,,,,,,,,,,,
robotframework-databaselibrary,119757,0.00,,,,,,,,,,,,,,,,
rr-graph,119652,0.00,,,,,,,,,,,,,,,,
logger,119605,0.00,,,,,,,,,,,,,,,,
zi-api-auth-client,119302,0.00,,,,,,,,,,,,,,,,
pandoc,119089,0.00,,,,,,,,,,,,,,,,
ax-platform,118480,0.00,,,,,,,,,,,,,,,,
pyro4,117895,0.00,,,,,,,,,,,,,,,,
recordtype,117884,0.00,,,,,,,,,,,,,,,,
pretrainedmodels,117634,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-applicationservices,117104,0.00,,,,,,,,,,,,,,,,
lookml,117050,0.00,,,,,,,,,,,,,,,,
upload,117011,0.00,,,,,,,,,,,,,,,,
rainbow-logging-handler,116981,0.00,,,,,,,,,,,,,,,,
tslearn,116664,0.00,,,,,,,,,,,,,,,,
flask-principal,116556,0.00,,,,,,,,,,,,,,,,
proxy-tools,116532,0.00,,,,,,,,,,,,,,,,
oracledb,116422,0.00,,,,,,,,,,,,,,,,
hdx-python-utilities,116346,0.00,,,,,,,,,,,,,,,,
pyastronomy,116225,0.00,,,,,,,,,,,,,,,,
junit2html,116195,0.00,,,,,,,,,,,,,,,,
databricks,115845,0.00,,,,,,,,,,,,,,,,
python-io-wrapper,115610,0.00,,,,,,,,,,,,,,,,
visitor,114944,0.00,,,,,,,,,,,,,,,,
magicinvoke,114500,0.00,,,,,,,,,,,,,,,,
locustio,114332,0.00,,,,,,,,,,,,,,,,
vtk,114092,0.00,,,,,,,,,,,,,,,,
sagemaker-feature-store-pyspark,114084,0.00,,,,,,,,,,,,,,,,
spacy-transformers,113696,0.00,,,,,,,,,,,,,,,,
ssh-import-id,113688,0.00,,,,,,,,,,,,,,,,
pygal,113145,0.00,,,,,,,,,,,,,,,,
konoha,113126,0.00,,,,,,,,,,,,,,,,
pbkdf2,113018,0.00,,,,,,,,,,,,,,,,
apache-libcloud,112940,0.00,,,,,,,,,,,,,,,,
distro-info,112821,0.00,,,,,,,,,,,,,,,,
pymodm,112594,0.00,,,,,,,,,,,,,,,,
lottie,112413,0.00,,,,,,,,,,,,,,,,
agate-excel,112354,0.00,,,,,,,,,,,,,,,,
pact-python,112198,0.00,,,,,,,,,,,,,,,,
pyston-lite-autoload,112026,0.00,,,,,,,,,,,,,,,,
whois,112007,0.00,,,,,,,,,,,,,,,,
agate-dbf,111967,0.00,,,,,,,,,,,,,,,,
waiting,111866,0.00,,,,,,,,,,,,,,,,
sphinx-gallery,111682,0.00,,,,,,,,,,,,,,,,
decli,111505,0.00,,,,,,,,,,,,,,,,
pyomo,111469,0.00,,,,,,,,,,,,,,,,
hl7apy,111214,0.00,,,,,,,,,,,,,,,,
robotframework-selenium2library,111056,0.00,,,,,,,,,,,,,,,,
futurist,110878,0.00,,,,,,,,,,,,,,,,
pyflux,109921,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-quartz,109075,0.00,,,,,,,,,,,,,,,,
bindep,108666,0.00,,,,,,,,,,,,,,,,
mechanicalsoup,108652,0.00,,,,,,,,,,,,,,,,
rabbitpy,108633,0.00,,,,,,,,,,,,,,,,
sphinx-argparse,108434,0.00,,,,,,,,,,,,,,,,
difft,108105,0.00,,,,,,,,,,,,,,,,
lightning-app,107909,0.00,,,,,,,,,,,,,,,,
json-encoder,107856,0.00,,,,,,,,,,,,,,,,
trzsz,107809,0.00,,,,,,,,,,,,,,,,
bpemb,107630,0.00,,,,,,,,,,,,,,,,
empy,107467,0.00,,,,,,,,,,,,,,,,
pyston-lite,107107,0.00,,,,,,,,,,,,,,,,
xbxbot,106924,0.00,,,,,,,,,,,,,,,,
jieba3k,106842,0.00,,,,,,,,,,,,,,,,
dvc-data,106789,0.00,,,,,,,,,,,,,,,,
posix-ipc,106688,0.00,,,,,,,,,,,,,,,,
mlserver,106494,0.00,,,,,,,,,,,,,,,,
pygeoif,106480,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-corebluetooth,106396,0.00,,,,,,,,,,,,,,,,
pydantic-sqlalchemy,106391,0.00,,,,,,,,,,,,,,,,
formencode,106070,0.00,,,,,,,,,,,,,,,,
qpd,106000,0.00,,,,,,,,,,,,,,,,
connection-pool,105123,0.00,,,,,,,,,,,,,,,,
exrex,104936,0.00,,,,,,,,,,,,,,,,
prometheus-api-client,104857,0.00,,,,,,,,,,,,,,,,
nose-xunitmp,104653,0.00,,,,,,,,,,,,,,,,
trzsz-libs,104396,0.00,,,,,,,,,,,,,,,,
trzsz-svr,104300,0.00,,,,,,,,,,,,,,,,
akinator,104285,0.00,,,,,,,,,,,,,,,,
unleashclient,104175,0.00,,,,,,,,,,,,,,,,
unicode,103733,0.00,,,,,,,,,,,,,,,,
objectpath,103711,0.00,,,,,,,,,,,,,,,,
iteration-utilities,103506,0.00,,,,,,,,,,,,,,,,
pylzma,103005,0.00,,,,,,,,,,,,,,,,
flask-pymongo,102840,0.00,,,,,,,,,,,,,,,,
pyright,102798,0.00,,,,,,,,,,,,,,,,
jupyter-telemetry,102559,0.00,,,,,,,,,,,,,,,,
sphinx-book-theme,102101,0.00,,,,,,,,,,,,,,,,
testslide,101588,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-systemconfiguration,101570,0.00,,,,,,,,,,,,,,,,
untangle,101415,0.00,,,,,,,,,,,,,,,,
oslo-messaging,101410,0.00,,,,,,,,,,,,,,,,
phpserialize,101391,0.00,,,,,,,,,,,,,,,,
willow,101075,0.00,,,,,,,,,,,,,,,,
