Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
importlib-resources,53406246,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-storage-blob,38627214,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
gitpython,35383569,5.46,10,0,0,10,10,0,10,10,,6,0,10,,0,10
azure-common,31615903,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-identity,27585148,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
keyring,24576273,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
jaraco-classes,23564188,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
cfn-lint,20079201,5.46,10,,0,4,10,0,10,10,10,5,0,10,,0,10
fastapi,15305300,5.46,10,,0,4,10,0,10,10,10,5,0,10,,0,10
h5py,12968376,5.46,10,,0,10,10,10,10,10,,6,0,0,0,0,10
azure-storage-file-datalake,10914776,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-core,10086351,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-nspkg,9846368,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-keyvault-secrets,8863047,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-resource,8808593,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-graphrbac,7493639,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-keyvault,7370556,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-storage,6550721,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-keyvault,6199122,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-eventhub,6173439,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-cosmos,6082276,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-containerregistry,5925950,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-authorization,5588666,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
authlib,5537036,5.46,10,,0,5,10,0,10,10,,6,9,10,,0,9
azure-storage-queue,5445201,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-keyvault-keys,5349981,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-compute,4934351,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-nspkg,4636629,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
flask-login,4521317,5.46,10,0,0,10,10,0,10,10,10,6,0,0,,0,10
azure-mgmt-datalake-nspkg,4469671,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-cosmosdb,4458433,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-containerservice,4353180,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-datalake-store,4352427,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-datafactory,4317179,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-recoveryservices,4310910,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-sql,4256859,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-data-tables,4250978,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-msi,4237817,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-containerinstance,4197626,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-monitor,4157969,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-batch,4154252,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-network,4132343,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-rdbms,4129209,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-signalr,4107605,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-servicebus,4081595,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-datalake-analytics,4077211,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-web,4075580,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-batch,4059013,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-eventhub,4045962,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-redis,4041815,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-servicebus,4009500,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-dns,3987073,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-cdn,3976588,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-iothub,3968513,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-loganalytics,3957198,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-trafficmanager,3950828,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-cognitiveservices,3935730,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-loganalytics,3932648,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-recoveryservicesbackup,3931809,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-search,3924071,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-marketplaceordering,3886584,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-devtestlabs,3880324,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-eventgrid,3873309,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-managementgroups,3870181,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-applicationinsights,3851662,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-servicefabric,3833969,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-advisor,3832761,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-media,3827342,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-policyinsights,3827218,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-iothubprovisioningservices,3806853,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-billing,3795249,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-batchai,3779517,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-iotcentral,3775172,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-consumption,3775119,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-relay,3765712,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-datamigration,3747648,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-maps,3746368,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-appconfiguration,3448496,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
qtpy,3402297,5.46,10,,0,10,10,0,10,10,,6,0,10,,0,10
azure-storage-file-share,3345211,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-reservations,3295702,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-keyvault-certificates,3162282,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
inflect,3159135,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-eventgrid,2767572,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-sqlvirtualmachine,2635599,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-hdinsight,2573926,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-apimanagement,2567297,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-security,2557322,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-netapp,2538179,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-privatedns,2520328,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-kusto,2516313,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-synapse-artifacts,2508444,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-appconfiguration,2506794,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-redhatopenshift,2499933,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-synapse-spark,2481582,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-synapse,2477777,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-imagebuilder,2470256,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-managedservices,2452570,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-botservice,2448294,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-keyvault-administration,2431638,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-servicelinker,2415153,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-synapse-accesscontrol,2402660,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-extendedlocation,2401359,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-synapse-managedprivateendpoints,2400744,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-databoxedge,2385926,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-servicefabricmanagedclusters,2376230,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
backports-functools-lru-cache,2137793,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
singledispatch,2082250,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-mgmt-deploymentmanager,1916424,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure,1815457,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-subscription,1719027,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
jaraco-functools,1707150,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-storage,1667718,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-logic,1478055,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt,1467851,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-servicefabric,1426865,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-notificationhubs,1422329,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-scheduler,1410900,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-servicemanagement-legacy,1389638,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
path,1378532,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-mgmt-commerce,1373417,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-powerbiembedded,1372716,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-managementpartner,1369631,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-hanaonazure,1369107,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-machinelearningcompute,1368790,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-devspaces,1337662,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-applicationinsights,1309528,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
cssutils,1238374,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
tempora,1049096,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
jaraco-collections,959509,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
jaraco-context,938659,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
jaraco-text,921345,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
python-arango,728651,5.46,10,,0,10,10,0,10,10,,6,10,0,,0,10
neptune-client,554681,5.46,10,,0,10,10,0,10,10,10,6,0,0,,0,10
azure-mgmt-appcontainers,510202,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-eventhub-checkpointstoreblob-aio,400012,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
keyrings-alt,363627,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
datamodel-code-generator,337880,5.46,10,,0,5,10,0,10,10,10,5,10,0,,0,9
azure-mgmt-resourcegraph,324334,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
path-py,321311,5.46,10,0,0,0,10,0,10,10,,6,0,10,,10,10
azure-monitor-query,305858,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-ai-ml,228390,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-schemaregistry,222056,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-ai-formrecognizer,217349,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-eventhub-checkpointstoreblob,216729,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-search-documents,187056,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-hybridcompute,171541,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-schemaregistry-avroserializer,165010,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-ai-textanalytics,148917,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
pvlib,142904,5.46,10,,0,10,10,0,10,10,10,6,0,0,,0,10
azure-containerregistry,139550,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-monitor-opentelemetry-exporter,121514,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
django-hijack,108342,5.46,10,0,0,5,10,0,10,10,,6,9,10,,0,9
azure-mgmt-costmanagement,107135,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-ai-language-questionanswering,106255,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-ai-language-conversations,106014,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-cognitiveservices-knowledge-qnamaker,105713,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
azure-mgmt-automation,89391,5.46,8,,0,10,10,0,10,10,,0,0,10,,10,6
pyodbc,22969968,5.43,10,0,0,4,10,10,10,9,,6,10,0,,0,10
argcomplete,17996997,5.43,10,0,0,3,10,10,10,10,,6,0,10,0,0,10
azure-kusto-data,2983986,5.43,10,,0,4,10,0,10,9,,6,10,10,0,0,10
azure-kusto-ingest,1911234,5.43,10,,0,4,10,0,10,9,,6,10,10,0,0,10
dirac,904171,5.43,10,,0,7,10,0,10,10,10,6,0,4,,0,10
dvc,566185,5.43,10,,0,3,10,0,10,10,10,6,10,0,0,0,10
torch-model-archiver,358453,5.43,7,,0,10,10,0,10,10,,3,7,10,0,0,10
advertools,151695,5.43,10,0,0,1,10,0,10,9,,9,8,0,,9,10
sorl-thumbnail,126684,5.43,10,,0,10,10,0,10,3,10,6,0,10,,0,10
yagooglesearch,96878,5.43,10,0,0,2,10,0,10,8,,9,8,0,,9,10
crowdstrike-falconpy,80679,5.43,10,,0,5,10,0,9,10,,6,9,10,,0,9
google-cloud-core,46192933,5.41,10,,0,10,10,10,10,6,,4,0,10,,0,8
proto-plus,35410517,5.41,10,,0,10,10,10,10,6,,4,0,10,,0,8
google-auth-oauthlib,30767420,5.41,10,,0,10,10,10,10,5,,4,0,10,,0,9
python-utils,17926171,5.41,10,0,0,0,10,0,10,10,,8,10,0,8,0,10
opensearch-py,16139393,5.41,10,,0,10,10,0,10,10,,5,0,10,0,0,10
fastjsonschema,14594195,5.41,10,0,0,4,10,10,10,8,,9,8,0,,0,10
lightgbm,6121352,5.41,10,,0,10,10,0,10,10,,5,0,10,0,0,10
fastai,324348,5.41,10,0,0,6,10,0,10,10,,6,0,0,,10,10
pythainlp,221033,5.41,9,0,2,1,10,0,10,10,10,5,10,4,,0,10
elementary-data,208686,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
pluggy,58758135,5.38,10,0,0,9,10,0,10,10,10,6,0,0,,0,10
jedi,18510200,5.38,9,0,0,5,10,10,9,10,,4,0,10,,0,10
cmake,6394330,5.38,10,,0,5,10,0,10,10,10,6,0,0,4,0,10
cog,5542040,5.38,10,,0,3,10,0,10,10,10,6,9,0,0,0,10
stripe,1596326,5.38,10,,0,9,10,0,10,10,,6,0,10,,0,10
optuna,1355491,5.38,10,,0,10,10,0,9,10,10,5,0,0,,0,10
splunk-sdk,749294,5.38,10,,0,9,10,0,10,10,10,6,0,0,,0,10
python-telegram-bot,637001,5.38,10,,2,7,10,0,10,10,,6,0,0,8,0,10
awscrt,366840,5.38,10,,0,9,10,0,10,10,,6,0,10,,0,10
pydicom,296475,5.38,10,,0,8,10,0,9,10,10,6,2,0,0,0,10
httpie,203471,5.38,10,0,0,3,10,0,10,10,10,5,0,10,0,0,10
glances,165011,5.38,10,0,2,0,10,0,9,10,10,5,10,4,0,0,10
chia-rs,156757,5.38,10,,0,10,10,0,10,10,10,6,0,0,,0,9
shillelagh,154326,5.38,10,,0,1,10,0,10,10,10,8,10,0,,0,10
deltacat,154111,5.38,10,,0,10,10,0,10,10,10,6,0,0,,0,9
towncrier,124824,5.38,10,,0,9,10,0,10,10,10,6,0,0,,0,10
pyvisa,118689,5.38,10,,0,9,10,0,10,10,10,6,0,0,0,0,10
python-dateutil,196057078,5.35,10,,0,7,10,10,9,4,,6,0,0,8,0,10
snowflake-connector-python,27903522,5.35,10,,0,10,10,0,10,10,,5,0,9,,0,10
networkx,23428903,5.35,10,0,0,9,10,10,9,10,,6,0,0,,0,10
websockets,13369625,5.35,10,0,5,1,10,0,10,10,10,5,0,10,,0,10
djangorestframework,5304942,5.35,10,,0,9,10,0,9,10,,6,0,10,,0,10
mysqlclient,3679418,5.35,10,,0,2,10,0,10,10,,6,10,10,0,0,10
cdk-nag,3288532,5.35,10,,0,10,10,0,10,10,,5,0,0,,7,9
pydriller,653142,5.35,10,0,0,2,10,0,10,10,10,6,10,0,,0,10
versioneer,367421,5.35,10,0,0,10,10,0,9,9,10,6,0,0,,0,10
z3-solver,293285,5.35,10,0,0,0,10,0,9,10,10,6,0,0,0,10,9
qiskit-terra,214300,5.35,10,,2,10,10,0,10,10,,3,0,10,,0,10
blspy,171171,5.35,10,,0,10,10,0,10,10,,6,8,0,,0,10
versioneer-518,149696,5.35,10,0,0,10,10,0,9,9,10,6,0,0,,0,10
praw,133324,5.35,10,,0,2,10,0,10,10,,9,7,10,,0,10
openapi-python-client,107747,5.35,10,,0,3,10,0,10,10,,6,10,10,,0,9
fido2,96398,5.35,10,,0,0,10,0,10,10,,8,9,0,8,0,10
imageio,13927466,5.32,10,,2,3,10,10,10,10,10,3,0,0,0,0,10
distributed,4469681,5.32,10,0,0,9,10,0,10,10,,6,0,9,,0,10
twine,3392042,5.32,7,,0,4,10,0,10,8,,6,9,0,,10,10
jaxlib,1954259,5.32,10,,0,10,10,0,10,10,,5,0,10,,0,9
streamlit,1776719,5.32,9,,0,10,10,0,10,10,,1,10,10,,0,6
aws-sam-cli,787729,5.32,7,,0,10,10,0,10,10,,1,10,10,8,0,0
python-miio,772966,5.32,10,,2,2,10,0,10,10,10,6,10,0,,0,9
fastkml,192303,5.32,10,,0,5,10,0,0,10,10,6,10,0,,0,10
pyts,97763,5.32,10,,0,1,10,0,10,5,10,6,8,0,,9,8
boto3,719072639,5.30,10,,0,0,10,0,10,10,,8,10,10,,0,10
scikit-learn,35844052,5.30,10,,0,10,0,10,10,10,10,3,0,10,0,0,10
sympy,8076294,5.30,10,,0,9,10,0,9,10,10,5,0,0,0,0,10
pytest-xdist,8021169,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
jupyterlab-server,7909826,5.30,10,,0,2,10,0,10,10,,6,9,10,0,0,10
argon2-cffi-bindings,7621874,5.30,10,,0,0,10,0,10,10,,8,10,10,,0,10
gspread,6457040,5.30,10,0,0,8,10,0,10,10,10,6,0,0,0,0,10
geopandas,5022847,5.30,10,,0,8,10,0,10,10,10,6,0,0,0,0,10
readme-renderer,4427794,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
cookiecutter,2139480,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
pipx,1305435,5.30,10,0,0,8,10,0,10,10,10,6,0,0,0,0,10
scrapy,1031345,5.30,10,0,0,10,10,0,10,10,10,3,0,0,,0,10
etils,835163,5.30,10,0,0,8,10,0,10,10,,6,0,10,,0,10
astropy,552462,5.30,10,,0,10,10,0,10,10,,6,7,0,,0,10
aiokafka,535568,5.30,2,0,0,6,10,0,10,10,10,5,6,10,,0,10
python-benedict,530969,5.30,10,,0,0,10,0,10,10,10,6,9,3,,0,10
hubspot-api-client,450405,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
jsonargparse,376572,5.30,10,,0,0,10,0,10,10,,8,10,10,,0,10
pytest-playwright,368415,5.30,10,,0,8,10,0,10,10,,6,0,10,,0,10
apprise,252596,5.30,10,,0,2,10,0,10,10,,5,10,10,0,0,10
clu,215165,5.30,10,,0,8,10,0,10,10,,6,0,10,,0,10
appengine-python-standard,196164,5.30,10,,0,9,10,0,10,9,10,6,0,0,,0,10
datadog-checks-base,126857,5.30,7,,0,10,10,0,10,10,10,0,9,0,0,0,9
draftjs-exporter,119023,5.30,10,,0,0,10,0,10,0,,8,10,10,,10,10
pygitguardian,84348,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
setuptools,246176073,5.27,0,0,0,1,10,10,10,10,,6,0,10,,10,10
markdown-it-py,24482041,5.27,10,,0,1,10,10,10,10,,6,0,10,,0,10
loguru,5725992,5.27,10,,0,1,10,0,10,10,,6,10,10,,0,10
vine,4942780,5.27,10,,0,2,10,0,9,8,,8,10,10,,0,10
google-cloud-dlp,3135324,5.27,10,,0,10,10,0,10,10,,4,0,10,,0,9
google-cloud-build,1863977,5.27,10,,0,10,10,0,10,10,,4,0,10,,0,9
pytest-django,1844696,5.27,10,,0,8,10,0,9,0,10,6,0,0,,10,10
google-cloud-videointelligence,1679735,5.27,10,,0,10,10,0,10,10,,4,0,10,,0,9
bidict,1385533,5.27,10,,5,0,10,0,10,10,10,6,0,9,,0,10
behave,966463,5.27,10,0,0,0,10,0,9,10,,8,10,10,,0,10
google-cloud-texttospeech,661921,5.27,10,,0,10,10,0,10,10,,4,0,10,,0,9
channels,593793,5.27,10,,0,7,10,0,10,10,,8,0,9,,0,10
mxnet,341379,5.27,10,,0,10,10,0,10,3,,1,0,10,8,0,10
django-formtools,286879,5.27,10,0,0,6,10,0,10,5,10,6,0,10,,0,10
google-cloud-dialogflow-cx,114685,5.27,10,,0,10,10,0,10,10,,4,0,10,,0,9
pyqtgraph,100772,5.27,10,,0,8,10,0,9,10,,6,10,0,,0,10
mxnet-mkl,91380,5.27,10,,0,10,10,0,10,3,,1,0,10,8,0,10
cdk8s-plus-22,88098,5.27,10,,0,7,10,0,10,10,,8,0,9,,0,10
greenlet,58849752,5.24,10,0,0,1,10,0,9,10,10,6,10,0,,0,10
itsdangerous,40256059,5.24,10,,0,0,10,10,10,10,,8,0,9,,0,10
google-resumable-media,37810503,5.24,10,,0,10,10,10,10,4,,4,0,10,,0,8
apache-airflow,11082083,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
ijson,5375003,5.24,10,,0,1,10,10,9,10,10,6,0,0,,0,10
apache-airflow-providers-common-sql,5192537,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
jira,4624975,5.24,10,,0,8,10,0,10,10,10,5,0,0,0,0,10
sh,4003226,5.24,10,0,0,10,10,0,10,10,10,5,0,0,,0,8
apache-airflow-providers-http,3719725,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-amazon,2840831,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-sqlite,2335347,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-imap,2318952,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-ftp,2214844,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
kornia,2207254,5.24,10,,0,9,10,0,10,10,10,5,0,0,0,0,9
apache-airflow-providers-databricks,2113311,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-google,1904382,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-snowflake,1833978,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-cncf-kubernetes,1744432,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-ssh,1657668,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-slack,1311636,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-postgres,1115310,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
playwright,1099879,5.24,10,,0,8,10,0,10,10,,5,0,10,,0,10
apache-airflow-providers-mysql,961789,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
pymemcache,936707,5.24,10,,0,10,10,0,10,0,,8,10,9,0,0,10
apache-airflow-providers-sftp,795243,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-backport-providers-amazon,702106,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
aws-lambda-builders,666315,5.24,10,,0,10,10,0,10,10,,1,10,10,,0,4
torchtext,577433,5.24,10,,0,9,10,0,10,7,,8,10,0,,0,10
apache-airflow-providers-pagerduty,510688,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-apache-spark,507186,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
python-fsutil,493597,5.24,10,,0,0,10,0,10,10,10,6,8,3,,0,10
apache-airflow-providers-datadog,467226,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
pytest-aiohttp,455414,5.24,10,0,0,4,10,0,10,0,10,6,10,10,0,0,10
apache-airflow-providers-microsoft-mssql,433783,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
prospector,427713,5.24,10,,0,3,10,0,10,10,,8,7,9,,0,9
apache-airflow-providers-mongo,404886,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-celery,353675,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-atlassian-jira,297441,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-salesforce,276673,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
causalml,272944,5.24,10,,5,6,10,0,9,10,,6,0,10,,0,10
apache-airflow-providers-docker,269668,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-jdbc,262300,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-apache-hive,241760,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-providers-tableau,233742,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-backport-providers-http,225868,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
apache-airflow-backport-providers-apache-livy,218286,5.24,10,,0,10,,10,10,10,,6,0,10,8,,6
