Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
boto3,502570160,4.80,10,6,0,0,10,,,10,10,,7,0,10,,0,10
rsa,120541349,4.80,10,3,0,1,10,0,10,10,0,,10,,0,,10,10
shellingham,13544729,4.80,10,0,0,5,10,10,0,10,1,10,7,0,0,,0,10
trove-classifiers,9492528,4.80,10,3,0,9,10,0,0,10,4,10,7,0,0,,0,10
zeep,7383643,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
cookiecutter,2169417,4.80,10,7,0,8,10,0,,10,1,10,7,0,0,,0,10
zope-deprecation,1558400,4.80,10,0,0,4,10,0,0,10,0,,10,,10,,10,10
raven,1223285,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,0,10,10
eth-utils,1065052,4.80,10,3,0,6,10,0,0,10,5,,5,0,0,,10,10
zigpy,745879,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
etils,686583,4.80,10,0,0,6,10,0,0,10,10,,7,0,10,,0,10
gin-config,276460,4.80,10,0,0,1,10,0,0,10,3,,10,0,10,,10,10
pip-api,262332,4.80,8,3,0,2,10,0,0,10,5,10,7,0,0,8,0,10
dpkt,240629,4.80,10,3,0,6,10,0,0,10,7,,7,10,0,,0,10
pythonnet,161116,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,0,0,10
pytest-httpserver,148500,4.80,10,0,2,2,10,10,0,10,10,,7,0,0,,0,10
rioxarray,109901,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
pytest-recording,93119,4.80,10,0,0,2,10,10,0,10,4,10,7,0,0,,0,10
saspy,85381,4.80,0,0,0,1,10,0,0,10,10,,9,7,10,,9,10
pycognito,80555,4.80,10,0,0,7,10,10,0,10,7,,5,0,0,,0,10
pyyaml,176516790,4.78,10,3,0,1,10,0,10,10,5,,7,0,10,,0,10
pycryptodomex,29632945,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
pycryptodome,20196697,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
slack-sdk,8716587,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
slackclient,5458105,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
cherrypy,1630550,4.78,10,0,2,2,10,0,0,10,1,,10,10,0,,10,10
autocommand,1449842,4.78,10,0,0,1,10,0,0,10,10,,9,0,0,,10,10
drf-yasg,1405499,4.78,10,3,0,4,10,0,0,10,2,10,7,0,10,,0,10
python-miio,834106,4.78,10,3,2,2,10,0,0,10,10,10,7,,0,,0,10
sacrebleu,666471,4.78,10,3,0,8,10,0,0,10,10,,9,0,0,,0,10
pytest-socket,387396,4.78,10,3,0,8,0,10,0,10,10,,7,7,0,,0,10
django-axes,229470,4.78,10,0,0,,10,,0,10,10,10,7,,10,,9,
wemake-python-styleguide,192622,4.78,10,1,0,6,10,10,0,10,10,,0,0,0,,0,10
apprise,159792,4.78,10,3,0,4,10,0,0,10,10,,5,,10,0,0,10
metaflow,93572,4.78,10,3,0,6,0,10,0,10,10,10,7,0,0,,0,10
getmac,90815,4.78,10,0,0,2,10,0,0,10,0,,7,7,10,0,9,10
django-push-notifications,85650,4.78,10,0,0,9,10,0,0,10,0,10,7,0,10,0,0,10
python-language-server,81693,4.78,10,3,0,8,10,10,0,10,0,,9,,0,,0,10
pycobertura,81051,4.78,10,6,0,5,10,0,0,10,10,,9,0,0,,0,10
regex,27037915,4.75,10,0,0,,10,,10,9,9,10,7,,0,,0,10
flake8,21708335,4.75,10,0,0,4,10,0,0,10,10,,9,0,10,,0,10
multiprocess,11437793,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
opt-einsum,10534775,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
snowballstemmer,7663176,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
parsedatetime,6378911,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
invoke,4569048,4.75,10,0,0,,10,,0,10,10,,10,,0,,10,10
tifffile,4375681,4.75,10,0,0,0,10,,0,10,10,,10,0,0,0,10,10
pathos,4359557,4.75,10,0,0,0,10,0,,10,10,,10,0,0,0,10,10
mergedeep,2998401,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
ldap3,1913040,4.75,10,0,0,5,10,0,0,10,5,,10,0,0,,10,10
clean-fid,1754399,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
html2text,1259915,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
intelhex,1060557,4.75,10,0,0,2,10,,0,10,0,,10,0,0,8,10,10
testfixtures,815706,4.75,10,3,0,0,10,0,0,10,7,,10,0,0,,10,10
sqlalchemy-stubs,652613,4.75,10,0,0,8,10,0,0,10,2,,10,0,0,,10,10
codeowners,611319,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
fastcore,531708,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
snscrape,457779,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
publicsuffixlist,453589,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
databases,449407,4.75,10,1,0,10,10,0,0,10,3,,9,0,10,,0,10
glean-parser,444974,4.75,10,,0,,10,,0,10,10,,10,,0,,10,10
python-keycloak,348100,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
property-cached,308600,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
python-dynamodb-lock,288384,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
stomp-py,262358,4.75,10,0,0,2,10,0,0,10,10,,7,0,0,,10,10
json-rpc,260464,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
music-assistant,240438,4.75,2,3,0,7,10,10,0,10,10,,7,0,0,,0,10
python-sat,220764,4.75,10,0,0,,10,,0,10,10,,10,,0,0,10,10
autoviz,215128,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pysimplegui,189454,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
mo-dots,171631,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
asgi-lifespan,163756,4.75,10,3,0,1,10,0,0,10,6,,10,0,0,,10,10
forex-python,159120,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
tencentcloud-sdk-python,152970,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
djoser,151959,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
mo-kwargs,149962,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
mo-logs,149946,4.75,10,0,0,0,10,0,,10,10,,10,0,0,,10,10
pycapnp,137923,4.75,10,0,0,7,10,0,0,10,9,,7,9,0,,0,10
yaml-config,129634,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
usaddress-scourgify,128068,4.75,10,6,0,1,10,0,0,10,3,,10,0,0,,10,10
schematics,123271,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
py-zabbix,115156,4.75,10,6,0,6,10,0,0,10,0,,7,0,0,0,10,10
imagecodecs,109043,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
result,109020,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
pandas-read-xml,87968,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
fastavro,8834893,4.72,10,0,0,3,10,10,,10,10,,5,0,0,0,0,10
cdk-nag,4216910,4.72,10,8,0,10,0,0,0,10,10,,7,0,0,,7,10
parameterized,3777492,4.72,10,,0,,10,,0,9,10,,10,,0,,10,10
sarif-om,2155557,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2153620,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
redis-py-cluster,2045979,4.72,10,0,2,3,10,0,0,10,6,,10,0,0,0,10,10
pygit2,1510853,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
glom,1215143,4.72,10,0,0,5,10,10,10,10,0,,7,0,0,,0,10
flask-bcrypt,1105553,4.72,10,0,0,5,10,10,0,10,0,10,7,0,0,,0,10
universal-pathlib,756202,4.72,10,0,0,6,10,0,0,10,9,10,7,0,0,,0,10
igraph,655188,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
jsmin,513441,4.72,10,0,0,3,10,0,10,10,0,,10,0,0,,10,10
pem,374843,4.72,10,3,0,3,10,0,0,10,9,,7,0,10,,0,10
bellows,358479,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
xattr,263184,4.72,10,3,0,5,10,0,0,10,7,10,7,0,0,0,0,10
aiogram,136157,4.72,10,6,0,5,10,,,10,10,,8,,0,,0,10
camel-converter,105351,4.72,10,3,0,2,10,10,0,10,10,,2,0,0,,0,10
gitlint,97678,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
elementary-data,93610,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
gitlint-core,93373,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
defusedxml,19284728,4.70,10,0,0,0,10,0,0,10,0,10,7,0,10,8,0,10
mashumaro,2437647,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
office365-rest-python-client,2299371,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
django-phonenumber-field,634324,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,0,0,10
fiftyone-db,302026,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
fiftyone,301176,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
awacs,278681,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
astral,182208,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
pytrends,163027,4.70,10,0,0,10,10,0,0,10,10,,9,0,0,,0,10
webexteamssdk,92622,4.70,10,0,0,6,10,10,0,10,4,,9,0,0,,0,10
torch-optimizer,91493,4.70,10,0,0,4,10,10,0,10,0,,9,9,0,,0,10
colorama,121166372,4.67,10,0,0,3,10,0,0,10,10,,9,0,10,,0,10
mccabe,24466644,4.67,10,0,0,8,10,0,0,10,1,,10,0,0,,10,10
smart-open,13146835,4.67,10,0,0,3,10,0,10,10,10,,9,0,0,,0,10
pyathena,5665944,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,0,0,10
pymssql,5547344,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,0,0,10
sphinxcontrib-htmlhelp,5304273,4.67,10,0,0,,10,,0,9,10,,9,,0,,10,10
tldextract,5218435,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
influxdb,1530069,4.67,10,3,0,6,10,0,,10,0,,10,0,0,,10,10
blobfile,1361580,4.67,10,0,0,1,10,0,0,10,10,,7,,0,,10,10
pure-sasl,1331597,4.67,10,0,0,5,10,0,0,10,4,,10,0,0,,10,10
flask-restful,1306647,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
pdf2image,626999,4.67,10,0,0,3,10,0,0,10,6,,10,0,0,,10,10
django-ses,505757,4.67,10,0,0,6,10,10,0,10,5,,7,0,0,,0,10
shrub-py,327631,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
credstash,220579,4.67,10,0,0,3,10,0,0,10,0,,10,0,9,0,10,10
pytd,216322,4.67,10,0,0,10,10,0,0,10,5,,9,7,0,,0,10
teamcity-messages,199891,4.67,10,0,0,1,10,0,0,10,8,,10,0,0,0,10,10
email-reply-parser,148336,4.67,10,8,0,1,10,0,0,10,0,,10,0,0,,10,10
mapbox-vector-tile,143248,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
cloudant,118367,4.67,10,0,0,9,10,0,0,10,0,,10,0,0,,10,10
plantuml-markdown,94106,4.67,10,0,0,1,10,0,0,10,10,,7,0,0,,10,10
tcod,89689,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,,0,10
flake8-fixme,88911,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
bpython,84413,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,,0,10
wheel,153233149,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pyasn1,119140205,4.65,10,0,0,2,10,,10,10,0,,10,0,0,,10,10
exceptiongroup,39424624,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
toml,31781803,4.65,10,,0,,10,,10,10,2,,10,,0,,10,10
sqlparse,30937774,4.65,10,0,0,4,10,0,0,10,10,,9,8,0,,0,10
portalocker,27839300,4.65,10,0,0,0,10,0,0,10,6,,7,10,0,8,0,10
spacy,4930680,4.65,10,3,0,9,10,0,0,10,10,,5,0,0,,0,10
zc-lockfile,2498564,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
librosa,1681642,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
geventhttpclient,1285042,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
category-encoders,1141996,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
wordcloud,776918,4.65,10,0,0,5,10,0,0,10,9,10,7,0,0,,0,10
av,701297,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
sqlalchemy2-stubs,613841,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,0,0,10
google-reauth,508035,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
swagger-spec-validator,496375,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
cvxpy,453270,4.65,10,3,0,7,10,0,0,10,10,,7,1,0,0,0,10
cloudpathlib,386972,4.65,10,0,0,4,10,,0,10,10,10,7,,0,,0,10
suds,290515,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
roman,228396,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
arch,225208,4.65,10,3,0,1,10,,0,10,10,,7,10,0,,0,10
suds-community,206871,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
jupyterhub,179016,4.65,10,,0,,10,,0,9,10,10,5,,10,,0,9
structlog-sentry,154692,4.65,10,0,0,1,10,10,0,10,3,10,7,0,0,,0,10
sparse,150003,4.65,10,3,0,4,10,0,0,10,7,,7,10,0,,0,10
airbyte-cdk,149909,4.65,8,6,0,8,0,10,0,10,10,10,,0,0,,0,10
emcee,111291,4.65,10,0,0,7,10,0,0,10,7,10,7,0,0,,0,10
pytest-remotedata,106571,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
onnxsim,81994,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
tensorflow-io-gcs-filesystem,7238913,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
vine,5129122,4.62,10,0,0,5,10,0,0,10,2,,7,10,10,,0,10
functions-framework,1849247,4.62,10,1,0,10,10,0,0,10,4,10,5,0,0,,0,10
setuptools-rust,1615738,4.62,10,0,0,5,10,10,0,10,10,,0,0,0,,0,10
tensorflow-io,1541657,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
tensorboardx,1253781,4.62,10,0,0,3,10,10,0,10,6,,9,0,0,0,0,10
trino,1240359,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
packageurl-python,748381,4.62,10,8,0,1,10,0,0,10,10,,9,0,0,,0,10
social-auth-app-django,591754,4.62,10,0,0,7,10,10,0,10,8,,0,0,0,,0,10
async-lru,531411,4.62,10,3,0,0,10,10,0,10,0,,7,1,10,,0,10
pytest-parallel,447773,4.62,10,0,0,5,10,10,0,10,4,,9,0,0,,0,10
fuzzytm,427621,4.62,9,0,0,0,10,0,0,10,10,,9,0,0,,10,10
pytest-testinfra,245965,4.62,10,3,0,7,10,0,,10,5,10,5,0,0,,0,10
presto-client,162443,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
testinfra,161164,4.62,10,3,0,7,10,0,0,10,5,10,5,0,0,,0,10
jupyter-sphinx,103230,4.62,10,0,0,7,10,0,0,10,0,10,7,0,10,,0,10
flake8-assertive,93545,4.62,10,3,0,4,10,10,0,10,2,,9,0,0,0,0,10
gallery-dl,81772,4.62,10,0,0,1,10,0,0,10,10,,9,0,0,8,0,10
importlib-resources,52795010,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-classes,18675379,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
futures,9984325,4.60,10,3,0,4,10,,0,10,1,,10,0,0,,10,10
asttokens,8825212,4.60,10,0,0,10,10,0,0,10,10,,7,0,0,,0,10
sphinxcontrib-applehelp,5287033,4.60,10,0,0,0,10,0,0,10,10,,7,0,0,,10,10
junit-xml,4025333,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
webcolors,3641685,4.60,10,0,0,0,10,0,0,10,10,,7,,0,,10,10
singledispatch,3198509,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
requests-ntlm,2570209,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,0,10,10
backports-functools-lru-cache,2479856,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-functools,2113456,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
mutagen,1876934,4.60,10,0,0,2,10,0,0,10,10,,7,0,0,8,0,10
catboost,1815509,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,0,10,10
tempora,1622220,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-text,1488704,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-collections,1481619,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-context,1445380,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
pyppeteer,1276753,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,,10,10
cssutils,1076045,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
motor,980014,4.60,10,3,0,7,10,0,0,10,10,,7,0,0,,0,10
flaky,932966,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,0,10,10
path,873971,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
flask-socketio,747037,4.60,10,0,0,2,10,0,0,10,10,,9,0,10,,0,10
aio-pika,563991,4.60,10,6,0,4,10,0,0,10,10,,7,0,0,,0,10
dbt-bigquery,547157,4.60,10,8,0,10,0,10,,10,10,,,0,0,0,0,10
biopython,539312,4.60,10,3,0,1,10,0,0,10,10,,7,0,9,,0,10
backports-entry-points-selectable,523609,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
livereload,481595,4.60,10,0,0,4,10,0,0,10,4,,10,0,0,,10,10
torchtext,356173,4.60,10,0,0,10,10,0,0,10,10,,7,,0,,0,10
imutils,330234,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,,10,10
pydevd-pycharm,272741,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,,10,10
path-py,261226,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
pydomo,191579,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,0,10,10
vsts,188116,4.60,10,2,0,0,10,0,0,10,10,,9,0,10,,0,10
airflow-code-editor,179709,4.60,10,0,0,0,10,10,,10,10,,7,0,0,,0,10
oauth2-client,179069,4.60,10,0,0,1,10,0,0,10,7,,10,0,0,,10,10
nanoid,161234,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
xlsx2csv,143583,4.60,10,0,0,5,10,0,0,10,3,,10,0,0,,10,10
aiohttp-socks,131265,4.60,10,0,0,0,10,0,0,10,8,,10,0,0,,10,10
gower,127919,4.60,9,6,0,1,10,0,0,10,2,,10,0,0,,10,10
pyreadstat,106024,4.60,8,0,0,0,10,0,0,10,10,,10,0,0,,10,10
spark-df-profiling,99202,4.60,10,0,0,8,10,0,0,10,0,,10,,0,,10,10
sly,98956,4.60,10,0,0,1,10,0,0,10,7,,10,0,0,,10,10
lxml,57014445,4.58,10,3,0,2,10,0,10,10,8,,7,0,0,0,0,10
keyring,24698954,4.58,10,0,0,1,10,10,0,10,10,,5,0,0,,0,10
mpmath,4820195,4.58,10,0,0,6,10,0,0,10,7,10,7,0,0,,0,10
apscheduler,2226734,4.58,9,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
h3,2117856,4.58,10,0,0,7,10,0,0,10,6,10,7,0,0,,0,10
wcmatch,1398872,4.58,10,3,0,0,10,0,,10,10,10,7,0,0,,0,10
jsonlines,1327579,4.58,10,,0,,10,,0,9,8,,10,,0,,10,10
eth-hash,1267343,4.58,10,3,0,4,10,0,0,10,4,,5,0,0,,10,10
netcdf4,1126530,4.58,10,0,0,3,10,0,0,10,10,,7,0,10,,0,10
flake8-broken-line,952268,4.58,10,0,0,8,10,10,0,10,5,,2,0,0,,0,10
selenium-wire,882154,4.58,9,3,0,1,10,0,,10,10,10,7,,0,,0,10
rope,660847,4.58,10,3,0,0,10,0,0,10,10,,7,10,0,,0,10
param,461523,4.58,10,0,0,4,10,0,0,10,9,10,7,0,0,,0,10
python-gflags,376505,4.58,10,0,0,1,10,0,0,10,0,,10,0,10,0,10,10
mkdocstrings,237204,4.58,10,8,0,3,10,0,0,10,10,,5,0,0,,0,10
yamlpath,232952,4.58,10,3,0,0,10,0,0,10,10,10,7,0,0,0,0,10
django-admin-rangefilter,227508,4.58,10,0,0,1,10,0,0,10,10,10,7,3,0,,0,10
pylink-square,213724,4.58,10,8,0,3,10,0,0,10,2,10,7,0,0,,0,10
backports-datetime-fromisoformat,186715,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
xopen,142248,4.58,10,0,0,3,10,0,0,10,10,10,7,0,0,,0,10
beartype,135950,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
asgiref,11329685,4.55,10,0,0,8,10,0,0,10,10,,9,0,0,,0,10
uamqp,7691845,4.55,10,0,0,4,10,0,0,10,10,,5,0,10,,0,10
overrides,4644932,4.55,10,8,0,0,10,0,0,10,10,,9,0,0,0,0,10
flower,1508291,4.55,10,3,0,8,10,,0,10,3,10,5,0,0,,0,10
safety,771343,4.55,10,4,0,0,10,0,0,10,10,10,5,0,0,0,0,10
hubspot-api-client,404668,4.55,10,0,0,10,10,0,0,10,8,,9,0,0,,0,10
flake8-executable,171259,4.55,10,3,0,4,10,10,0,10,1,,9,0,0,,0,10
threaded,150203,4.55,10,8,0,0,10,10,0,10,0,,9,0,0,,0,10
textx,138026,4.55,10,0,0,,10,,0,10,10,,9,,0,8,0,10
nbval,126944,4.55,10,0,0,8,10,,0,10,10,,9,0,0,,0,10
fastkml,111061,4.55,10,1,0,5,0,10,0,10,10,10,7,0,0,,0,10
salt-lint,94272,4.55,10,6,0,8,10,0,0,10,0,10,5,0,0,,0,10
django-ninja,78127,4.55,10,0,0,4,10,10,0,10,10,,0,0,0,,0,10
pyasn1-modules,61133366,4.53,10,0,0,7,10,,0,10,0,,10,0,0,,10,10
pytest-cov,19012063,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,,0,10
pymongo,18842240,4.53,10,1,0,8,10,0,0,10,10,,7,0,0,,0,10
h5py,13734538,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,0,0,10
kafka-python,7198483,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
flask-wtf,6756569,4.53,10,3,0,5,10,10,0,10,1,,7,,0,,0,10
astor,6685058,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
sqlalchemy-utils,4001905,4.53,10,0,0,1,10,0,10,10,10,,9,0,0,,0,10
murmurhash,3954046,4.53,10,0,0,2,10,0,0,10,5,,10,0,0,,10,10
catalogue,3916768,4.53,10,0,0,4,10,0,0,10,3,,10,0,0,,10,10
shortuuid,3709251,4.53,10,6,0,3,10,0,0,10,10,,7,0,0,,0,10
click-man,3045069,4.53,10,0,0,7,10,,0,10,0,,10,0,0,,10,10
configobj,2778649,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
fastparquet,2753797,4.53,10,0,0,3,10,0,0,10,10,,7,0,9,,0,10
waitress,1755599,4.53,10,0,0,5,10,0,0,10,6,,9,0,10,,0,10
launchdarkly-server-sdk,1301789,4.53,10,1,0,4,10,0,0,10,2,,10,0,0,,10,10
tensorflow-datasets,1213957,4.53,10,0,0,9,10,0,0,10,10,,7,0,0,,0,10
multipledispatch,1201294,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
mlxtend,1091067,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,,0,10
myst-parser,948567,4.53,10,8,0,3,10,0,0,10,8,,7,0,0,,0,10
pytest-repeat,911059,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
genson,838404,4.53,10,3,0,2,10,0,0,10,2,,10,,0,,10,10
dbt-redshift,645802,4.53,10,8,0,9,0,10,0,10,10,,,0,0,0,0,10
kafka,480601,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
tensorflow-recommenders,387221,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,,0,10
tfds-nightly,367470,4.53,10,0,0,9,10,0,0,10,10,,7,0,0,,0,10
snapshottest,366378,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
sse-starlette,345463,4.53,10,0,0,1,10,10,0,10,8,,7,0,0,,0,10
vulture,328174,4.53,10,0,0,4,10,10,0,10,5,,7,0,0,,0,10
breathe,313482,4.53,10,0,0,,10,,0,9,10,,9,,0,8,0,10
django-rest-swagger,294440,4.53,10,3,0,6,10,0,0,10,0,,7,0,0,,10,10
aiocontextvars,269300,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
whatthepatch,221287,4.53,10,6,0,0,10,0,0,10,5,10,9,0,0,0,0,10
zope-proxy,179917,4.53,10,,0,,10,,0,9,6,10,7,,10,,0,10
implicit,150730,4.53,10,8,0,1,10,0,0,10,10,,7,0,0,0,0,10
zope-sqlalchemy,111342,4.53,10,8,0,3,10,0,0,10,0,,9,0,10,,0,10
graphene-file-upload,108759,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
symengine,106428,4.53,10,0,0,9,10,0,0,10,10,,7,0,0,0,0,10
django-heroku,101430,4.53,10,6,0,1,10,0,0,10,0,,10,0,0,,10,10
django-annoying,93790,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
django-sslserver,91985,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
panns-inference,84546,4.53,10,0,0,0,10,0,0,10,7,,10,0,0,,10,10
model-mommy,80102,4.53,10,3,0,4,10,0,0,10,0,,10,0,0,,10,10
s3transfer,212653664,4.50,10,6,0,6,10,0,0,10,0,,7,0,10,,0,10
async-generator,9904054,4.50,10,3,0,7,10,0,0,10,0,,5,0,0,,10,10
retry,9739423,4.50,10,0,0,0,10,0,10,10,0,,10,0,0,,10,10
fabric,3319339,4.50,10,0,0,0,10,0,10,10,0,,10,0,0,,10,10
realesrgan,1943438,4.50,10,0,0,2,10,,0,10,10,10,7,0,0,0,0,10
cassandra-driver,1417801,4.50,10,,0,,10,,0,10,10,,10,,10,,10,
smbprotocol,1226345,4.50,10,0,0,2,10,0,,10,10,10,7,0,0,,0,10
diff-cover,1208691,4.50,10,0,0,2,10,,0,10,10,,7,10,0,,0,10
pooch,1005867,4.50,10,3,0,4,10,0,0,10,5,10,7,0,0,,0,10
questionary,859779,4.50,10,1,0,9,10,10,0,10,0,,5,0,0,,0,10
