Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
onetimepass,98107,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
infi-systray,97177,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
lap,96014,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
googledrivedownloader,94531,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
handyspark,94243,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
flake8-colors,94093,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
libusb1,93759,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
parver,91597,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,,0,10
flake8-cognitive-complexity,89531,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
simple-settings,89320,4.08,10,0,0,3,10,10,0,10,0,,7,0,0,,0,10
rrdtool,87814,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
iptools,86831,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
docx,86727,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
git-url-parse,86629,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
py-rouge,85555,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
basicauth,83055,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
japanize-matplotlib,82641,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
configspace,79644,4.08,10,6,0,7,10,0,0,10,0,,7,0,0,0,0,10
listcrunch,78719,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
ssh,78176,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
mdx-truly-sane-lists,77753,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
times,76778,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
ipadic,75838,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pylint-exit,74353,4.08,10,0,0,1,10,0,,10,0,,10,,0,,10,10
python-binance,73025,4.08,10,0,0,3,10,10,0,10,0,,7,0,0,,0,10
pid,71779,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
svn,71233,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
flask-executor,69857,4.08,10,6,0,4,10,0,0,10,3,,7,0,0,,0,10
nplusone,68416,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
logging-formatter-anticrlf,66497,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pgsanity,65972,4.08,10,0,0,3,10,0,0,10,0,,7,0,0,,10,10
flask-compress,2588614,4.05,10,0,0,1,10,0,0,10,5,10,7,0,0,,0,10
pyspnego,1429358,4.05,10,0,0,1,10,0,0,10,5,10,7,0,0,,0,10
webrtcvad-wheels,602248,4.05,10,0,0,0,10,0,0,10,6,10,7,0,0,,0,10
wasmer,325731,4.05,10,0,0,6,10,10,0,10,0,,2,0,0,0,0,10
wasmer-compiler-cranelift,284275,4.05,10,0,0,6,10,10,0,10,0,,2,0,0,0,0,10
deprecat,271691,4.05,10,0,0,0,10,0,0,10,0,10,9,7,0,,0,10
curatorbin,227340,4.05,10,0,0,2,10,0,,0,2,,10,0,0,,10,10
easy-thumbnails,123202,4.05,10,0,0,4,10,0,0,10,2,10,7,0,0,,0,10
pytest-cases,91930,4.05,10,0,0,1,10,0,0,10,5,10,7,,0,,0,10
pypsrp,75396,4.05,10,0,0,3,10,0,0,10,3,10,7,0,0,,0,10
aiocometd,73726,4.05,10,0,2,0,10,0,,10,0,,10,0,0,,10,10
triad,73581,4.05,10,6,0,5,10,0,0,10,3,,5,,0,,0,10
gitdb,26246318,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
msgpack,26043467,4.03,10,0,0,4,10,0,0,10,1,10,7,1,0,0,0,10
python-slugify,10070362,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
munch,3576028,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
pyee,1342362,4.03,10,0,0,1,10,10,0,10,0,,9,0,0,,0,10
pygsheets,1217834,4.03,10,1,0,6,10,0,0,10,4,,9,0,0,,0,10
gitdb2,1160139,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
qrcode,1133675,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
gpustat,969368,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
weasyprint,690087,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
cairosvg,602805,4.03,10,0,0,2,10,0,0,10,9,,9,0,0,,0,10
vertica-python,580973,4.03,10,3,0,1,10,0,0,10,7,,9,0,0,0,0,10
social-auth-core,578552,4.03,10,3,0,7,10,0,0,10,7,,0,0,0,,0,10
sql-formatter,567636,4.03,10,0,0,1,10,10,0,10,0,,9,0,0,,0,10
pytest-dependency,497255,4.03,10,3,0,0,10,0,0,10,0,,9,0,0,8,0,10
kmodes,466210,4.03,10,6,0,1,10,0,0,10,4,,9,0,0,,0,10
lifelines,457444,4.03,10,0,0,1,10,,0,10,10,,9,,0,,0,10
ptpython,429180,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
pytest-benchmark,421246,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
django-countries,372586,4.03,10,0,0,1,10,,0,10,10,,9,0,0,,0,10
aiodataloader,344765,4.03,10,0,0,1,10,,0,10,10,,9,0,0,,0,10
doit,335595,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
pytest-instafail,318358,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
imapclient,258363,4.03,10,0,0,7,10,0,0,10,4,,9,0,0,,0,10
pyexasol,252582,4.03,10,3,0,1,10,0,0,10,7,,9,0,0,,0,10
bleak,230065,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
icecream,179618,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
ncclient,175847,4.03,10,3,0,6,10,,,10,2,,9,0,0,0,0,10
circuitbreaker,143923,4.03,10,3,0,6,10,0,0,10,2,,9,0,0,,0,10
markdownify,143826,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
django-grappelli,122859,4.03,10,0,0,2,10,0,,10,9,,9,0,0,,0,10
dataclasses-jsonschema,80671,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
setuptools,207041184,4.00,0,0,0,2,10,10,0,10,10,,7,0,0,,0,10
psutil,68558265,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
h11,21087693,4.00,10,3,0,5,10,0,0,10,4,,7,0,0,,0,10
argcomplete,14033473,4.00,10,0,0,4,10,0,0,10,8,,7,0,0,0,0,10
backcall,13863017,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mock,10563022,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cachy,9890176,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
aenum,9834622,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytzdata,7801552,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ijson,7011580,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
argparse,6806676,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stack-data,6218681,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
unicodecsv,5790990,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
imagesize,5529841,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zope-event,4935237,4.00,10,0,0,4,10,0,0,10,0,,9,,10,,0,10
h2,4402858,4.00,10,8,0,3,10,0,0,10,1,,7,0,0,,0,10
databricks-api,3617595,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
lunarcalendar,3111151,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sasl,3047834,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytest-metadata,2908628,4.00,10,6,0,3,10,,0,10,5,,4,0,0,,0,10
backports-weakref,2864811,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
polling,2804024,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
python-docx,2656264,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pastel,2613734,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
langcodes,2176475,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
terminaltables,1850388,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
watchfiles,1835231,4.00,10,1,0,1,10,0,0,10,10,,7,0,0,,0,10
pyexecjs,1806066,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
autopage,1757524,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
swagger-ui-bundle,1746518,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
itypes,1595197,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
furl,1243774,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
watchgod,1110996,4.00,10,1,0,1,10,0,0,10,10,,7,0,0,,0,10
traceback2,1037551,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
colour,996944,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
functools32,979414,4.00,10,0,0,0,10,,,10,0,,10,0,0,,10,10
pytest-random-order,973659,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
crypto,969909,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
boto3-type-annotations,903896,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-pptx,901318,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gorilla,884175,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
ratelimiter,816390,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ansiwrap,805500,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
probableparsing,761246,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
j2cli,731790,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dogpile-cache,731228,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zipfile38,707969,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
image,675187,4.00,10,0,0,0,10,,,10,0,,10,0,0,,10,10
itemloaders,655420,4.00,10,0,0,6,10,0,0,10,6,,7,0,0,,0,10
autowrapt,628662,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stldecompose,599529,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
pydoe,584473,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
attrdict,574054,4.00,10,0,0,0,10,0,0,10,0,,10,,0,0,10,10
missingpy,567305,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
colorclass,516960,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyjarowinkler,505143,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
python-bidi,499327,4.00,10,0,0,0,10,,,10,0,,10,,0,,10,10
pybytebuffer,494756,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
uptime,491323,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ansicolors,464166,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fernet,454203,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kt-legacy,434504,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
priority,419141,4.00,10,6,0,6,10,0,0,10,0,,7,0,0,,0,10
requests-html,418359,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ratelim,416517,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
threadloop,411103,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
isoweek,406981,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
markuppy,403109,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tardis-client,400843,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
grandalf,387271,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tardis-dev,375133,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cronex,373928,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cleanco,371146,4.00,10,0,0,6,10,0,0,10,0,,9,7,0,0,0,10
kconfiglib,370402,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
wincertstore,368595,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
func-timeout,361683,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
reedsolo,356858,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
cpuset-py3,351598,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
azure-storage-logging,344293,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fonts,340857,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
font-roboto,340676,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
accumulation-tree,339590,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
marshmallow3-annotations,327608,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cdifflib,316045,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jupyter-highlight-selected-word,309722,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
json-logging-py,307125,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mbed-tools,301143,4.00,10,8,0,1,10,0,0,10,3,,7,0,0,,0,10
msoffcrypto-tool,293044,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
braceexpand,291525,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hupper,284547,4.00,10,0,0,3,10,0,0,10,1,,9,0,10,,0,10
datetime-distance,277282,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
aspy-yaml,275985,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cloudml-hypertune,273869,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
neobolt,271082,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
untokenize,269753,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
requests-pkcs12,258677,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zhdate,256408,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
google-api-helper,254333,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-levenshtein-wheels,247517,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
shyaml,245763,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
mgzip,234027,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
robotframework-stacktrace,229740,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
psycogreen,228238,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dumbyaml,226155,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kwargs-only,224959,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
freeza-offset,224893,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pylint-celery,224384,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
azureml,222703,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyaescrypt,221681,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
memoization,218871,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
gender-guesser,218639,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
robotremoteserver,215767,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sttable,214943,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geohash,209937,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hmsclient,205212,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
readerwriterlock,200782,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ffn,199110,4.00,10,0,0,0,10,10,0,10,2,,7,0,0,,0,10
uri-template,198531,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ethereum-dasm,194355,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-jose-cryptodome,192699,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
leb128,191641,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
plotly-express,191142,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
google-oauth2-tool,189529,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
datetime-truncate,187102,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
escapism,179482,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
regressors,173611,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dawg-python,172111,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
drf-jwt-2fa,167485,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cookies,163433,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
asyncio-throttle,163105,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyarrowfs-adlgen2,161114,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyscrypt,159900,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
speedtest-cli,159603,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geohash2,157651,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
nfoursid,155727,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jismesh,153480,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
randmac,153136,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
word2number,152255,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
littleutils,149434,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
validx,145669,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stringdist,144414,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
vadersentiment,142434,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyqrcode,141282,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ipcqueue,140169,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
statsd-telegraf,139459,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
badx12,139219,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
check-puppet-agent,136154,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
vokativ,134791,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cma,132340,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
geolib,130166,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
requests-ntlm3,129894,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jiwer,128294,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
torchlibrosa,128223,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
maxminddb-geolite2,126576,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
user-agent,124770,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
paramz,123076,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
sparkdl,122930,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
parameters-validation,121611,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pcodedmp,120781,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-helpscout-v2,118604,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
multisig-hmac,118016,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fnvhash,117854,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
www-authenticate,116936,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
model-index,114077,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-noqa,113708,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
torch-fidelity,113439,4.00,10,0,0,0,10,,0,10,0,,10,0,0,0,10,10
autocfg,113276,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
secure-smtplib,112346,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
parquet-metadata,111430,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
unidic-lite,110938,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytabcmd,108466,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
l18n,107124,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymeta3,106655,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
businesstimedelta,105880,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
luhn,103216,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
interrogate,102396,4.00,10,0,0,2,10,10,0,10,0,,7,0,0,,0,10
fabric3,101385,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytest-docker,100722,4.00,10,8,0,4,10,0,0,10,0,,7,0,0,0,0,10
ocrspace,100511,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
localconfig,100072,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
scooby,98798,4.00,10,0,0,3,10,0,,10,9,,7,,0,,0,10
optionaldict,97071,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
twofish,97007,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
demoji,96715,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
prettierfier,96687,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
keyvaultlib,95944,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
wikipedia-api,94300,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pycel,94232,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
airflow-notify-sns,93952,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
asyncmock,93685,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
contours,93399,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
asset,92060,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
setoptconf-tmp,91688,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
aadict,91180,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cachepath,89671,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
termcolor-whl,89023,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
constants,89020,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hk80,88936,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
quantile-python,88868,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
caio,88531,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
reprint,87995,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
encoder,87972,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tailer,86529,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
volatile,86496,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
response,85997,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
notion-client,83473,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
pymarshaler,82262,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
smpplib,82179,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
leven,82177,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
value,81030,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cgroupspy,80219,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
flask-ngrok,79547,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
jtutils,79504,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
lorem,79324,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
python-documentcloud,78739,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
xlrd3,78411,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
fuzzy,78364,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sweetviz,77921,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
callee,77194,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymp-pypi,76698,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
speaklater,75588,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
tableschema-to-template,75098,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
intervals,74889,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
boolean,72953,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jsonpath-python,72366,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gherkin-official,72147,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
logging-azure-rest,72082,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
ebaysdk,71652,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
telethon-session-sqlalchemy,70720,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
databricks-dbapi,70644,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
anytemplate,70348,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
shutilwhich,69336,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytest-json,68610,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
domain2idna,68165,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
databricksapi,67627,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymmh3,67593,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
deepface,67510,4.00,10,0,0,2,10,0,0,10,10,,7,,0,,0,10
stix2,66994,4.00,10,3,0,7,10,,0,10,2,,7,,0,,0,10
spark-parser,66595,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cssmin,66105,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mkdocs-exclude,65827,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pip-with-requires-python,65687,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
pyspark,27231314,3.98,0,3,0,0,10,0,0,10,10,10,0,0,10,,0,10
service-identity,2072168,3.98,10,3,0,2,10,0,0,10,0,,7,0,10,,0,10
python-rapidjson,694766,3.98,10,3,0,0,10,0,0,10,2,10,7,0,0,,0,10
mongomock,568232,3.98,10,0,0,5,10,0,0,10,0,,2,0,0,,10,10
