Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
swagger-ui-bundle,1307549,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
mergedeep,1203890,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
sseclient-py,1136441,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
collections-extended,1121972,4.29,10,3,0,5,10,0,0,10,5,,7,0,,0,10
certipy,1061889,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
python-rapidjson,1040780,4.29,10,3,0,0,10,0,0,10,10,,7,0,,0,10
usaddress,884995,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pprintpp,755539,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
cbor2,673090,4.29,10,0,0,3,10,0,0,10,10,,7,0,,0,10
python-logstash,665376,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
python-memcached,652615,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
jsonref,640194,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pybytebuffer,610659,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pytest-env,578626,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pytest-ordering,518465,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
clickhouse-sqlalchemy,514046,4.29,10,3,0,0,10,0,0,10,10,,7,0,,0,10
chevron,502877,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
colorlover,495861,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
cloudscraper,471180,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pyxlsb,439953,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
scrapy-sentry,439769,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pyscreeze,430198,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
varint,427650,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
cheetah3,424750,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
python-string-utils,375283,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
restructuredtext-lint,345823,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
fastdiff,315329,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
napari-omero,314866,4.29,10,0,0,8,10,0,0,10,5,,7,0,0,0,10
sanic-cors,304974,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
pysnmp,295507,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
ratelimiter,288229,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
lkml,287418,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
whichcraft,279134,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pyglet,269439,4.29,10,1,0,2,10,0,0,10,10,,7,0,,0,10
jsonformatter,264983,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
plotnine,264002,4.29,10,3,0,0,10,0,0,10,10,,7,0,,0,10
reedsolo,262815,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
pytest-pythonpath,259700,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
grandalf,256569,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
ssm-parameter-store,243623,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
eeweather,230647,4.29,10,1,0,2,10,0,0,10,0,,7,0,,10,10
dist-keras,223683,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flake8-mutable,215857,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
fernet,211496,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
html-testrunner,207726,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pylru,205233,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
vadersentiment,201795,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
mgzip,198719,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
webassets,198674,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pgi,197377,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
apiclient,195896,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
hmmlearn,188112,4.29,10,0,0,4,10,0,0,10,9,,7,0,,0,10
django-user-agents,185540,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
plotly-express,181333,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
numpy-financial,178532,4.29,10,0,0,5,10,0,0,10,0,,9,10,,0,10
xmindparser,177601,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
jinja2-cli,173971,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
iptools,165236,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
polyline,163573,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
utils,161229,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
rec-avro,160955,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
parse-torrent-name,160429,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
quickchart-io,145303,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
ipy,145024,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
m2r,143552,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flask-bootstrap,142366,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
lzstring,141298,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
sphinx-markdown-tables,136684,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
natural,135603,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
durationpy,132396,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
datefinder,131864,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
nose-timer,129992,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pylint-pytest,129078,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pandas-read-xml,125425,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flake8-deprecated,124153,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
mdv,118025,4.29,10,0,0,3,10,0,0,10,0,,7,0,,10,10
grpc-interceptor,117102,4.29,10,0,0,6,10,0,0,10,7,,7,0,,0,10
flake8-coding,116389,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
ipinfo,116045,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flake8-cognitive-complexity,115834,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
contexttimer,113520,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
django-heroku,113230,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
tabula-py,110235,4.29,9,3,0,5,10,0,0,10,6,,7,0,,0,10
urlobject,109489,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
django-haystack,105335,4.29,10,6,0,9,10,0,0,10,0,,4,0,,0,10
brewer2mpl,104177,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
user-agent,102547,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
robotframework-seleniumtestability,101428,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
py-healthcheck,99842,4.29,10,6,0,4,10,0,0,10,3,,7,0,,0,10
asyncio-throttle,98714,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
segyio,98104,4.29,10,8,0,5,10,0,,10,0,,7,0,0,0,10
django-sslserver,95423,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
rootpath,93627,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
telethon-session-sqlalchemy,92956,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
artifactory,91115,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
kappa,90199,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
littleutils,89320,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
django-autoslug,89196,4.29,10,0,0,1,10,0,0,10,0,,10,0,0,10,10
configspace,88031,4.29,10,0,0,9,10,0,0,10,4,,7,0,0,0,10
boolean-py,87788,4.29,10,0,0,3,10,0,0,10,10,,7,0,,0,10
respx,87365,4.29,10,3,0,7,10,0,0,10,3,,7,0,,0,10
coolname,84350,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flake8-colors,82105,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
lap,79634,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
jismesh,79274,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
gpsoauth,78735,4.29,10,0,0,3,10,0,0,10,10,,7,0,,0,10
adafruit-circuitpython-busdevice,77977,4.29,10,0,0,6,10,0,0,10,7,,7,0,0,0,10
probablepeople,77681,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
wikipedia-api,77131,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
flask-shell-ipython,75204,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
djangorestframework-gis,73172,4.29,10,6,0,6,10,0,0,10,1,,7,0,,0,10
django-crontab,73028,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
interrogate,71828,4.29,10,0,0,3,10,10,0,10,0,,7,0,,0,10
daemonize,71503,4.29,10,0,0,1,10,0,,10,0,,10,0,,10,10
sqlalchemy-repr,70532,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pyramid-tm,69989,4.29,10,0,0,5,10,0,0,10,0,,9,10,,0,10
pycoingecko,69369,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pytest-cases,68707,4.29,10,0,0,3,10,0,0,10,10,,7,0,,0,10
ebaysdk,66394,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
paramz,65663,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pytest-testrail,63518,4.29,10,8,0,5,10,0,0,10,0,,7,0,,0,10
sdnotify,62897,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pyethash,61478,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
py-rouge,61359,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
sure,61105,4.29,10,0,0,3,10,10,0,10,0,,7,0,,0,10
logging-formatter-anticrlf,60205,4.29,10,0,0,1,10,0,0,10,0,,10,0,,10,10
pytest-docker,59060,4.29,10,8,0,5,10,0,0,10,0,,7,0,0,0,10
isort,19838146,4.26,8,0,0,6,10,0,0,10,10,,5,0,,0,10
outcome,3565394,4.26,10,3,0,8,10,0,0,10,5,,2,0,,0,10
eth-rlp,725729,4.26,10,0,0,4,10,0,0,10,0,,5,0,,10,10
requests-kerberos,337068,4.26,10,0,0,6,10,0,0,10,0,10,7,0,0,0,10
pyzabbix,212161,4.26,10,0,0,4,10,0,0,0,0,,10,0,,10,10
scons,176204,4.26,9,0,0,5,10,0,0,10,10,,5,0,0,0,10
sqllineage,147493,4.26,10,0,0,4,10,0,0,10,10,,5,0,0,0,10
python-semantic-release,143069,4.26,10,0,0,4,10,0,0,10,10,,5,0,0,0,10
pytest-datadir,105275,4.26,10,0,0,6,10,0,0,10,0,10,7,0,,0,10
pytest-remotedata,103607,4.26,10,0,0,6,10,0,0,10,0,10,7,0,,0,10
requests-ntlm2,98459,4.26,10,0,0,4,10,0,0,10,2,10,7,0,,0,10
drf-writable-nested,92678,4.26,10,0,0,1,10,0,0,10,5,10,7,0,,0,10
pandas-vet,91396,4.26,10,6,0,8,10,0,0,10,0,,5,0,0,0,10
aiocometd,76439,4.26,10,0,2,0,10,0,0,10,0,,10,0,,10,10
osmnx,69182,4.26,10,0,0,4,10,0,0,10,10,,5,0,,0,10
requirementslib,68217,4.26,0,3,0,3,10,0,0,10,10,10,7,0,,0,10
flask-mongoengine,66617,4.26,10,3,0,1,10,0,0,10,10,,5,0,,0,10
backoff,12850466,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
imbalanced-learn,3024869,4.24,10,0,0,5,10,0,0,10,10,,3,0,,0,10
eli5,1489791,4.24,10,0,0,4,10,0,0,10,7,,9,0,,0,10
backports-entry-points-selectable,1036395,4.24,10,0,0,1,10,10,0,10,0,,9,0,,0,10
path,712876,4.24,10,0,0,1,10,10,0,10,0,,9,0,,0,10
tweepy,662246,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
flake8-black,424874,4.24,10,0,0,3,10,0,0,10,8,,9,0,,0,10
thefuzz,410992,4.24,10,0,0,6,10,0,0,10,5,,9,0,,0,10
kmodes,356179,4.24,10,0,0,5,10,0,0,10,6,,9,0,,0,10
lifelines,352755,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
drf-nested-routers,302610,4.24,10,3,0,7,10,0,0,10,1,,9,0,,0,10
python-lsp-jsonrpc,301298,4.24,10,6,0,2,10,0,0,10,3,,9,0,,0,10
path-py,270777,4.24,10,0,0,1,10,10,0,10,0,,9,0,,0,10
ddt,248097,4.24,10,0,0,7,10,0,0,10,4,,9,0,,0,10
django-guardian,206985,4.24,10,3,0,8,10,0,0,10,0,,9,0,,0,10
proxy-protocol,178959,4.24,10,3,0,4,10,0,0,10,0,10,5,0,,0,10
pyts,166295,4.24,10,0,0,8,10,0,0,10,3,,9,0,,0,10
pycobertura,148953,4.24,10,0,0,6,10,0,0,10,5,,9,0,,0,10
docxtpl,135874,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
huey,126999,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
mip,99121,4.24,3,6,0,2,10,0,0,10,10,,9,0,,0,10
flake8-aaa,91151,4.24,10,3,0,8,10,0,0,10,0,,9,0,,0,10
m3u8,84380,4.24,10,0,0,6,10,0,0,10,5,,9,0,,0,10
delorean,83361,4.24,10,0,0,3,10,0,0,10,8,,9,0,,0,10
jsonargparse,77777,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
libsast,64887,4.24,10,0,0,1,10,0,0,10,10,,9,0,,0,10
ngboost,62507,4.24,10,1,0,10,10,0,0,10,0,,9,0,0,0,10
simple-rest-client,62392,4.24,10,3,0,7,10,0,0,10,1,,9,0,,0,10
smbus2,61194,4.24,10,0,0,6,10,0,0,10,5,,9,0,,0,10
certifi,150153074,4.21,10,0,0,5,10,0,0,10,7,,7,0,,0,10
pickleshare,16293828,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
backcall,16119694,4.21,10,0,0,0,10,0,,10,0,,10,0,,10,10
h11,15464274,4.21,10,3,0,7,10,0,0,10,2,,7,0,,0,10
snowballstemmer,7889189,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pytzdata,7535553,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
retry,6555078,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
cachy,6513898,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
unicodecsv,4108243,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pymeeus,4101686,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
backports-weakref,3285162,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
backports-tempfile,3076274,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
sasl,2739498,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pyfarmhash,2560671,4.21,10,0,0,0,10,0,,10,0,,10,0,,10,10
pymediainfo,2417328,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
python-docx,2414770,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
numexpr,2265961,4.21,10,0,0,2,10,0,0,10,10,,7,0,0,0,10
jellyfish,2175325,4.21,10,0,0,2,10,10,0,10,0,,7,0,,0,10
terminaltables,2001465,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pandasql,1714531,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
boto3-type-annotations,1593710,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
coreapi,1556309,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
h3,1535475,4.21,10,0,0,7,10,0,0,10,5,,7,0,,0,10
dockerpty,1491973,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
python-box,1446494,4.21,10,1,0,10,10,0,0,10,1,,7,0,0,0,10
koalas,1423319,4.21,10,3,0,8,10,0,0,10,1,,7,0,,0,10
pyaes,1400317,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
functools32,1230670,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
webrtcvad-wheels,1077846,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
escapism,1027760,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
traceback2,1025842,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
colornamer,976832,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
polling,942528,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
probableparsing,909788,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
boto3-type-annotations-with-docs,899256,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
crypto,887329,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
colour,873476,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
gorilla,860346,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
face,800632,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ansiwrap,765121,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
python-pptx,762666,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
glob2,757553,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
transformations,731760,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
j2cli,715916,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
htpasswd,708042,4.21,10,0,0,0,10,0,,10,0,,10,0,,10,10
requests-html,674615,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
flask-basicauth,661822,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
image,640407,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
snuggs,625814,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
colorclass,621083,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
attrdict,617268,4.21,10,0,0,0,10,0,0,10,0,,10,0,0,10,10
anytree,597317,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
fastcore,588581,4.21,10,0,0,2,10,0,0,10,10,,7,0,,0,10
autowrapt,579638,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
argh,574449,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
dynamodb-json,553702,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pyinotify,536120,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
zipfile38,483219,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pandera,481409,4.21,10,2,0,0,10,0,0,10,10,,7,0,,0,10
threadloop,466090,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
readerwriterlock,460897,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
optional-django,453727,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pluginbase,452463,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
kconfiglib,447079,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pydoe,436225,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
nodejs,421390,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ratelim,419618,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
kt-legacy,418373,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
extras,415108,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
expandvars,402157,4.21,10,0,0,2,10,10,0,10,0,,7,0,,0,10
langid,395784,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ansicolors,389861,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
wincertstore,375224,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
psycogreen,372094,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
flask-script,356616,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
xmlrunner,354484,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
isoweek,350714,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
metaphone,347945,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pyjarowinkler,337753,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
gender-guesser,332903,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
openapi-codec,332508,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
json-logging-py,326715,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
statsd-telegraf,323167,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
bumpversion,307193,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ccard,306270,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
azure-storage-logging,303535,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
segtok,294197,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
neobolt,292197,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
stringdist,288284,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
func-timeout,282704,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
kneed,278730,4.21,10,0,0,2,10,0,0,10,10,,7,0,,0,10
untokenize,268065,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pdfminer,265962,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pylint-celery,252325,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
hmsclient,249610,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
shyaml,241414,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
accumulation-tree,240861,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
uptime,232581,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
requests-oauth,227707,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
azureml,224727,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
astral,224167,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
httpwatcher,213485,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
flake8-string-format,212607,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
sttable,211711,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
timeloop,210106,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
cookies,209343,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pygrok,209232,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
datetime-distance,207579,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ngram,203577,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
plyfile,199169,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
django-ratelimit,195939,4.21,10,0,0,4,10,0,0,10,0,,9,10,,0,10
pysha3,192390,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
parquet-metadata,188971,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
uri-template,187671,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
rauth,185196,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
fabric3,185028,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
speedtest-cli,184971,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
python-socks,184289,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
asset,179255,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
aadict,177974,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
mutpy,176439,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
matplotlib-venn,176421,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
onetimepass,171925,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
testing-common-database,169875,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pdfrw,169465,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
docx2txt,167122,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
testing-postgresql,166092,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
makefun,164856,4.21,10,0,0,2,10,0,0,10,10,,7,0,,0,10
cdifflib,164661,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
wikipedia,162902,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
marko,162268,4.21,10,0,0,2,10,0,0,10,10,,7,0,,0,10
args,162115,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
termstyle,160954,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
regressors,158451,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
jplephem,153300,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
names,150904,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
dumbyaml,150499,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
geohash,148645,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
requests-pkcs12,144685,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
dawg-python,144567,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
tbats,144376,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
napari-assistant,144164,4.21,10,0,0,2,10,0,0,10,10,,7,0,,0,10
pymp-pypi,144008,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
basicauth,139670,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ibm-cos-sdk,139630,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
google-api-helper,139014,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
geohash2,139000,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pyphonetics,137950,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
word2number,135587,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
googledrivedownloader,135133,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pyqrcode,134708,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
memoization,133621,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pcodedmp,132751,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
twofish,128928,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
pygeoip,122119,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
wsgi-request-logger,120917,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
cpuset-py3,119964,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
flask-assets,118148,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
importlib,117060,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
ibm-cos-sdk-core,116677,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
spectra,115746,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
check-puppet-agent,115216,4.21,10,0,0,0,10,0,0,10,0,,10,0,,10,10
