Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
colorful,672737,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
django-crispy-forms,510536,3.17,10,0,0,0,10,0,0,10,1,,7,0,0,,0,10
cdxj-indexer,324736,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
setupmeta,300910,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
sklearn-pandas,298613,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
pycld3,167994,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
pyexcel-io,153017,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-variables-names,113716,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
iteration-utilities,109101,3.17,10,3,0,0,10,0,0,10,0,,4,0,0,0,0,10
gnureadline,96413,3.17,10,0,0,0,10,0,0,10,1,,7,0,0,,0,10
flake8-annotations-complexity,95866,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
pycld2,94484,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-functions,93668,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
flake8-class-attributes-order,74034,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
fuzzymatcher,65572,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
ipytree,60669,3.17,10,0,0,0,10,0,0,10,1,,7,0,0,,0,10
flake8-annotations-coverage,59140,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
scrapy-crawlera,61851,3.15,10,0,0,4,10,0,,0,0,,7,0,0,,0,10
pyelftools,1416357,3.12,0,0,0,4,10,0,0,10,5,,9,0,0,,0,10
mmh3,1912524,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
oyaml,812849,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
editables,669368,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
flatdict,480825,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
crayons,468712,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
pyahocorasick,384931,3.10,10,0,0,0,10,,,10,0,,7,0,0,,0,10
libify,371640,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
imgaug,352671,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
scrypt,256615,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
rebulk,99587,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
django-mathfilters,94477,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
django-graphql-jwt,83339,3.10,10,0,0,0,10,0,0,10,0,,7,,0,,0,10
html-to-json,82511,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
pyexcel-xlsx,77903,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,0,0,10
ipydatawidgets,66188,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
postal-address,66041,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
django-utils-six,66023,3.10,10,0,0,0,10,,0,10,0,,7,0,0,,0,10
timer,63306,3.10,10,0,0,0,10,0,0,10,0,,7,0,0,,0,10
fastapi-utils,483221,3.08,10,3,0,0,10,0,0,10,0,,2,0,0,,0,10
pykeops,91960,3.08,10,0,0,0,10,0,0,10,1,,5,0,0,,0,10
pytkdocs,79982,3.08,10,0,0,1,10,0,0,10,0,,5,0,0,,0,10
graphframes,5352198,3.05,10,0,0,4,10,0,,10,0,,0,0,0,,0,10
puremagic,103472,3.05,8,0,0,0,10,0,0,10,0,,9,0,0,,0,10
ffmpy,792979,3.02,9,0,0,0,10,0,0,10,0,,7,0,0,,0,10
tweedledum,65929,3.00,10,0,0,2,10,0,0,10,0,,2,0,0,,0,10
typing-compat,369649,2.95,10,0,0,0,10,,,10,0,,4,0,0,,0,10
ahocorapy,257850,2.95,10,0,0,0,10,0,0,10,0,,4,0,0,,0,10
mysql,178624,2.95,10,0,0,0,10,0,,0,0,,9,0,0,,0,10
clamd,66739,2.95,10,0,0,0,10,0,0,0,0,,9,0,0,,0,10
poetry-semver,64060,2.95,10,0,0,0,10,0,0,0,0,,9,0,0,,0,10
sphinxcontrib-robotframework,65823,2.85,10,0,0,0,10,0,0,0,0,,7,0,0,,0,10
pydevicetree,89054,2.80,10,8,0,0,0,0,0,10,0,,9,0,0,0,0,10
pystache,804230,2.70,10,0,0,0,0,0,0,10,0,,7,0,0,8,0,10
gluoncv,645105,2.35,10,3,0,5,0,0,0,10,0,,0,0,0,,0,10
aws-psycopg2,2884968,2.20,0,0,0,0,10,0,0,0,0,,9,0,0,,0,10
typing-extensions,162438087,0.00,,,,,,,,,,,,,,,,
protobuf,106051119,0.00,,,,,,,,,,,,,,,,
pytz,94633327,0.00,,,,,,,,,,,,,,,,
cffi,86375246,0.00,,,,,,,,,,,,,,,,
docutils,68760672,0.00,,,,,,,,,,,,,,,,
grpcio-status,65124036,0.00,,,,,,,,,,,,,,,,
sqlalchemy,53258852,0.00,,,,,,,,,,,,,,,,
grpcio,52201770,0.00,,,,,,,,,,,,,,,,
beautifulsoup4,46085407,0.00,,,,,,,,,,,,,,,,
et-xmlfile,42049124,0.00,,,,,,,,,,,,,,,,
openpyxl,41587318,0.00,,,,,,,,,,,,,,,,
pydantic,38558571,0.00,,,,,,,,,,,,,,,,
requests-toolbelt,36801816,0.00,,,,,,,,,,,,,,,,
future,31541457,0.00,,,,,,,,,,,,,,,,
py4j,30673713,0.00,,,,,,,,,,,,,,,,
distlib,30334018,0.00,,,,,,,,,,,,,,,,
cython,28123128,0.00,,,,,,,,,,,,,,,,
py,27756210,0.00,,,,,,,,,,,,,,,,
pexpect,26394930,0.00,,,,,,,,,,,,,,,,
pathspec,24651096,0.00,,,,,,,,,,,,,,,,
termcolor,24494742,0.00,,,,,,,,,,,,,,,,
pycodestyle,23223340,0.00,,,,,,,,,,,,,,,,
uritemplate,22491223,0.00,,,,,,,,,,,,,,,,
tensorflow-serving-api,21668054,0.00,,,,,,,,,,,,,,,,
nbconvert,21530070,0.00,,,,,,,,,,,,,,,,
ply,20329317,0.00,,,,,,,,,,,,,,,,
xlrd,20220759,0.00,,,,,,,,,,,,,,,,
sagemaker,19498231,0.00,,,,,,,,,,,,,,,,
ruamel-yaml,19349945,0.00,,,,,,,,,,,,,,,,
pkgutil-resolve-name,18479342,0.00,,,,,,,,,,,,,,,,
awswrangler,17790013,0.00,,,,,,,,,,,,,,,,
ruamel-yaml-clib,17539677,0.00,,,,,,,,,,,,,,,,
jeepney,17390631,0.00,,,,,,,,,,,,,,,,
rich,16603536,0.00,,,,,,,,,,,,,,,,
pkginfo,16474971,0.00,,,,,,,,,,,,,,,,
jupyter-client,16027657,0.00,,,,,,,,,,,,,,,,
backports-zoneinfo,15999738,0.00,,,,,,,,,,,,,,,,
pbr,15779987,0.00,,,,,,,,,,,,,,,,
tensorflow,15100148,0.00,,,,,,,,,,,,,,,,
databricks-cli,15042432,0.00,,,,,,,,,,,,,,,,
marshmallow-enum,13300834,0.00,,,,,,,,,,,,,,,,
mysql-connector-python,13274921,0.00,,,,,,,,,,,,,,,,
sortedcontainers,13243779,0.00,,,,,,,,,,,,,,,,
tensorflow-estimator,13196535,0.00,,,,,,,,,,,,,,,,
ipykernel,13184113,0.00,,,,,,,,,,,,,,,,
lazy-object-proxy,12566118,0.00,,,,,,,,,,,,,,,,
lockfile,12462874,0.00,,,,,,,,,,,,,,,,
nbformat,12122733,0.00,,,,,,,,,,,,,,,,
jupyter-server,11498168,0.00,,,,,,,,,,,,,,,,
rfc3986,11115141,0.00,,,,,,,,,,,,,,,,
humanfriendly,10981059,0.00,,,,,,,,,,,,,,,,
notebook,10734865,0.00,,,,,,,,,,,,,,,,
contextlib2,10392657,0.00,,,,,,,,,,,,,,,,
numba,10380642,0.00,,,,,,,,,,,,,,,,
unidecode,10065403,0.00,,,,,,,,,,,,,,,,
docopt,9848577,0.00,,,,,,,,,,,,,,,,
selenium,9789036,0.00,,,,,,,,,,,,,,,,
cleo,9658538,0.00,,,,,,,,,,,,,,,,
keras,9506784,0.00,,,,,,,,,,,,,,,,
ipython-genutils,9425933,0.00,,,,,,,,,,,,,,,,
pysftp,9416604,0.00,,,,,,,,,,,,,,,,
altair,9389439,0.00,,,,,,,,,,,,,,,,
crashtest,9327748,0.00,,,,,,,,,,,,,,,,
tensorboard-plugin-wit,8647022,0.00,,,,,,,,,,,,,,,,
thrift,8608056,0.00,,,,,,,,,,,,,,,,
nbclassic,8543116,0.00,,,,,,,,,,,,,,,,
poetry-plugin-export,8528267,0.00,,,,,,,,,,,,,,,,
ipywidgets,8526812,0.00,,,,,,,,,,,,,,,,
gremlinpython,8451921,0.00,,,,,,,,,,,,,,,,
snowflake-sqlalchemy,8447362,0.00,,,,,,,,,,,,,,,,
widgetsnbextension,8389680,0.00,,,,,,,,,,,,,,,,
notebook-shim,8326372,0.00,,,,,,,,,,,,,,,,
torch,8075471,0.00,,,,,,,,,,,,,,,,
avro-python3,7950909,0.00,,,,,,,,,,,,,,,,
retrying,7349028,0.00,,,,,,,,,,,,,,,,
grpcio-tools,7177918,0.00,,,,,,,,,,,,,,,,
pycrypto,6867027,0.00,,,,,,,,,,,,,,,,
apache-beam,6390465,0.00,,,,,,,,,,,,,,,,
bs4,6346518,0.00,,,,,,,,,,,,,,,,
enum34,6339043,0.00,,,,,,,,,,,,,,,,
tensorflow-metadata,6137123,0.00,,,,,,,,,,,,,,,,
antlr4-python3-runtime,6104647,0.00,,,,,,,,,,,,,,,,
azureml-core,5940137,0.00,,,,,,,,,,,,,,,,
blinker,5802063,0.00,,,,,,,,,,,,,,,,
fortnitepy,5689580,0.00,,,,,,,,,,,,,,,,
execnet,5618333,0.00,,,,,,,,,,,,,,,,
mdurl,5505124,0.00,,,,,,,,,,,,,,,,
sklearn,5465062,0.00,,,,,,,,,,,,,,,,
fire,5451702,0.00,,,,,,,,,,,,,,,,
pycountry,5327424,0.00,,,,,,,,,,,,,,,,
slicer,5285463,0.00,,,,,,,,,,,,,,,,
maxminddb,5066598,0.00,,,,,,,,,,,,,,,,
kombu,4927763,0.00,,,,,,,,,,,,,,,,
avro,4877378,0.00,,,,,,,,,,,,,,,,
stevedore,4767139,0.00,,,,,,,,,,,,,,,,
coloredlogs,4654648,0.00,,,,,,,,,,,,,,,,
xlwt,4607306,0.00,,,,,,,,,,,,,,,,
nose,4576510,0.00,,,,,,,,,,,,,,,,
alabaster,4552466,0.00,,,,,,,,,,,,,,,,
ratelimit,4499786,0.00,,,,,,,,,,,,,,,,
crcmod,4496144,0.00,,,,,,,,,,,,,,,,
tfx-bsl,4438755,0.00,,,,,,,,,,,,,,,,
hdfs,4375256,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-serializinghtml,4312811,0.00,,,,,,,,,,,,,,,,
python-gnupg,4300854,0.00,,,,,,,,,,,,,,,,
tensorflow-transform,4270453,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-htmlhelp,4184317,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-jsmath,4178091,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-qthelp,4175844,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-applehelp,4175829,0.00,,,,,,,,,,,,,,,,
sphinxcontrib-devhelp,4175712,0.00,,,,,,,,,,,,,,,,
databricks-sql-connector,4037189,0.00,,,,,,,,,,,,,,,,
jupyter-events,3890207,0.00,,,,,,,,,,,,,,,,
flask-sqlalchemy,3855491,0.00,,,,,,,,,,,,,,,,
jupyter-server-terminals,3847697,0.00,,,,,,,,,,,,,,,,
dynaconf,3783740,0.00,,,,,,,,,,,,,,,,
protobuf3-to-dict,3686341,0.00,,,,,,,,,,,,,,,,
kfp,3660229,0.00,,,,,,,,,,,,,,,,
azureml-dataprep,3627172,0.00,,,,,,,,,,,,,,,,
pyhcl,3496132,0.00,,,,,,,,,,,,,,,,
ezfnsetup,3490595,0.00,,,,,,,,,,,,,,,,
google,3456188,0.00,,,,,,,,,,,,,,,,
python-levenshtein,3432840,0.00,,,,,,,,,,,,,,,,
strip-hints,3399856,0.00,,,,,,,,,,,,,,,,
jupyter-console,3377334,0.00,,,,,,,,,,,,,,,,
aniso8601,3336115,0.00,,,,,,,,,,,,,,,,
geographiclib,3282143,0.00,,,,,,,,,,,,,,,,
qtconsole,3251475,0.00,,,,,,,,,,,,,,,,
pywin32,3250294,0.00,,,,,,,,,,,,,,,,
wasabi,3185586,0.00,,,,,,,,,,,,,,,,
pytorch-lightning,3115566,0.00,,,,,,,,,,,,,,,,
multi-key-dict,3081546,0.00,,,,,,,,,,,,,,,,
dpath,3073939,0.00,,,,,,,,,,,,,,,,
python-jenkins,3071074,0.00,,,,,,,,,,,,,,,,
gsutil,3043470,0.00,,,,,,,,,,,,,,,,
pydub,3037857,0.00,,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,3021197,0.00,,,,,,,,,,,,,,,,
nvidia-cublas-cu11,3016357,0.00,,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,3006911,0.00,,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,2992733,0.00,,,,,,,,,,,,,,,,
jupyter,2932880,0.00,,,,,,,,,,,,,,,,
pathlib,2873240,0.00,,,,,,,,,,,,,,,,
pygeohash,2704474,0.00,,,,,,,,,,,,,,,,
osqp,2687086,0.00,,,,,,,,,,,,,,,,
ninja,2673818,0.00,,,,,,,,,,,,,,,,
pypandoc,2664874,0.00,,,,,,,,,,,,,,,,
python-daemon,2658802,0.00,,,,,,,,,,,,,,,,
ftfy,2653006,0.00,,,,,,,,,,,,,,,,
comm,2639658,0.00,,,,,,,,,,,,,,,,
funcsigs,2610719,0.00,,,,,,,,,,,,,,,,
sgmllib3k,2567428,0.00,,,,,,,,,,,,,,,,
configobj,2567146,0.00,,,,,,,,,,,,,,,,
click-didyoumean,2525360,0.00,,,,,,,,,,,,,,,,
torchmetrics,2425413,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-rslex,2341198,0.00,,,,,,,,,,,,,,,,
pyudev,2234308,0.00,,,,,,,,,,,,,,,,
azureml-dataset-runtime,2216578,0.00,,,,,,,,,,,,,,,,
strict-rfc3339,2211583,0.00,,,,,,,,,,,,,,,,
zict,2198920,0.00,,,,,,,,,,,,,,,,
heapdict,2155091,0.00,,,,,,,,,,,,,,,,
urllib3-secure-extra,2122374,0.00,,,,,,,,,,,,,,,,
agate,2091387,0.00,,,,,,,,,,,,,,,,
spacy-legacy,2079448,0.00,,,,,,,,,,,,,,,,
yapf,2069819,0.00,,,,,,,,,,,,,,,,
azureml-pipeline,2064966,0.00,,,,,,,,,,,,,,,,
elastic-transport,2063427,0.00,,,,,,,,,,,,,,,,
leather,2029568,0.00,,,,,,,,,,,,,,,,
passlib,1974087,0.00,,,,,,,,,,,,,,,,
azureml-telemetry,1966283,0.00,,,,,,,,,,,,,,,,
logbook,1957681,0.00,,,,,,,,,,,,,,,,
pattern,1946696,0.00,,,,,,,,,,,,,,,,
cramjam,1938224,0.00,,,,,,,,,,,,,,,,
pypika,1930896,0.00,,,,,,,,,,,,,,,,
pgpy,1896637,0.00,,,,,,,,,,,,,,,,
looker-sdk,1865623,0.00,,,,,,,,,,,,,,,,
minimal-snowplow-tracker,1856967,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-core,1849120,0.00,,,,,,,,,,,,,,,,
atlassian-python-api,1842490,0.00,,,,,,,,,,,,,,,,
riot,1834930,0.00,,,,,,,,,,,,,,,,
mysql-connector,1811063,0.00,,,,,,,,,,,,,,,,
clickclick,1803420,0.00,,,,,,,,,,,,,,,,
azureml-pipeline-steps,1763471,0.00,,,,,,,,,,,,,,,,
supervisor,1750151,0.00,,,,,,,,,,,,,,,,
onnxruntime,1732381,0.00,,,,,,,,,,,,,,,,
grpcio-reflection,1729445,0.00,,,,,,,,,,,,,,,,
pymediainfo,1673218,0.00,,,,,,,,,,,,,,,,
toposort,1669380,0.00,,,,,,,,,,,,,,,,
reportlab,1653272,0.00,,,,,,,,,,,,,,,,
s3cmd,1644518,0.00,,,,,,,,,,,,,,,,
botocore-stubs,1642514,0.00,,,,,,,,,,,,,,,,
msgpack-python,1634741,0.00,,,,,,,,,,,,,,,,
pygobject,1607941,0.00,,,,,,,,,,,,,,,,
cliff,1586096,0.00,,,,,,,,,,,,,,,,
construct,1575464,0.00,,,,,,,,,,,,,,,,
zeroconf,1538256,0.00,,,,,,,,,,,,,,,,
avro-gen,1533086,0.00,,,,,,,,,,,,,,,,
azureml-sdk,1528395,0.00,,,,,,,,,,,,,,,,
tensorflow-addons,1526582,0.00,,,,,,,,,,,,,,,,
jupyterlab,1515112,0.00,,,,,,,,,,,,,,,,
rx,1514703,0.00,,,,,,,,,,,,,,,,
bottle,1503810,0.00,,,,,,,,,,,,,,,,
hyperopt,1480992,0.00,,,,,,,,,,,,,,,,
grpcio-health-checking,1474062,0.00,,,,,,,,,,,,,,,,
fbprophet,1451456,0.00,,,,,,,,,,,,,,,,
fake-useragent,1437730,0.00,,,,,,,,,,,,,,,,
confection,1416791,0.00,,,,,,,,,,,,,,,,
timeout-decorator,1377234,0.00,,,,,,,,,,,,,,,,
azureml-contrib-services,1373063,0.00,,,,,,,,,,,,,,,,
azureml-dataprep-native,1365095,0.00,,,,,,,,,,,,,,,,
azureml-designer-serving,1353131,0.00,,,,,,,,,,,,,,,,
grpcio-gcp,1350421,0.00,,,,,,,,,,,,,,,,
pynamodb,1343167,0.00,,,,,,,,,,,,,,,,
accelerate,1324555,0.00,,,,,,,,,,,,,,,,
uuid,1306099,0.00,,,,,,,,,,,,,,,,
webob,1299166,0.00,,,,,,,,,,,,,,,,
htmlmin,1288324,0.00,,,,,,,,,,,,,,,,
googlemaps,1287342,0.00,,,,,,,,,,,,,,,,
wandb,1278802,0.00,,,,,,,,,,,,,,,,
paho-mqtt,1272722,0.00,,,,,,,,,,,,,,,,
google-cloud-dataform,1249217,0.00,,,,,,,,,,,,,,,,
types-awscrt,1224253,0.00,,,,,,,,,,,,,,,,
envier,1201333,0.00,,,,,,,,,,,,,,,,
ccxt,1196517,0.00,,,,,,,,,,,,,,,,
foundationdb,1149914,0.00,,,,,,,,,,,,,,,,
kaleido,1144862,0.00,,,,,,,,,,,,,,,,
pydispatcher,1144053,0.00,,,,,,,,,,,,,,,,
azureml-train-automl-client,1136803,0.00,,,,,,,,,,,,,,,,
distribute,1136391,0.00,,,,,,,,,,,,,,,,
xmlsec,1134280,0.00,,,,,,,,,,,,,,,,
expiringdict,1131893,0.00,,,,,,,,,,,,,,,,
asyncio,1104223,0.00,,,,,,,,,,,,,,,,
crccheck,1098707,0.00,,,,,,,,,,,,,,,,
micloud,1084577,0.00,,,,,,,,,,,,,,,,
android-backup,1083135,0.00,,,,,,,,,,,,,,,,
pipdeptree,1082081,0.00,,,,,,,,,,,,,,,,
pyvmomi,1066840,0.00,,,,,,,,,,,,,,,,
boostedblob,1064557,0.00,,,,,,,,,,,,,,,,
uwsgi,1061610,0.00,,,,,,,,,,,,,,,,
plumbum,1056377,0.00,,,,,,,,,,,,,,,,
azureml-widgets,1055973,0.00,,,,,,,,,,,,,,,,
azureml-mlflow,1054416,0.00,,,,,,,,,,,,,,,,
python3-saml,1039791,0.00,,,,,,,,,,,,,,,,
tensorflow-data-validation,1037017,0.00,,,,,,,,,,,,,,,,
tf-estimator-nightly,1033843,0.00,,,,,,,,,,,,,,,,
azureml-train-core,1027299,0.00,,,,,,,,,,,,,,,,
tableauhyperapi,1020584,0.00,,,,,,,,,,,,,,,,
suds-jurko,1019668,0.00,,,,,,,,,,,,,,,,
fasttext,1015454,0.00,,,,,,,,,,,,,,,,
mypy-protobuf,1007187,0.00,,,,,,,,,,,,,,,,
pycurl,998754,0.00,,,,,,,,,,,,,,,,
googleads,996645,0.00,,,,,,,,,,,,,,,,
jsonmerge,991603,0.00,,,,,,,,,,,,,,,,
cftime,990787,0.00,,,,,,,,,,,,,,,,
datadog-logger,990481,0.00,,,,,,,,,,,,,,,,
pyusb,975586,0.00,,,,,,,,,,,,,,,,
pyformance,970785,0.00,,,,,,,,,,,,,,,,
naked,968837,0.00,,,,,,,,,,,,,,,,
nested-lookup,959656,0.00,,,,,,,,,,,,,,,,
fakeredis,955290,0.00,,,,,,,,,,,,,,,,
dbx,948097,0.00,,,,,,,,,,,,,,,,
pandas-profiling,946028,0.00,,,,,,,,,,,,,,,,
appium-python-client,938833,0.00,,,,,,,,,,,,,,,,
nox,936787,0.00,,,,,,,,,,,,,,,,
cloudevents,931201,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py3,916434,0.00,,,,,,,,,,,,,,,,
pandas-stubs,912104,0.00,,,,,,,,,,,,,,,,
deepmerge,907395,0.00,,,,,,,,,,,,,,,,
tensorflow-gpu,904004,0.00,,,,,,,,,,,,,,,,
boa-str,900294,0.00,,,,,,,,,,,,,,,,
pywinauto,889796,0.00,,,,,,,,,,,,,,,,
yeelight,886298,0.00,,,,,,,,,,,,,,,,
clang,869407,0.00,,,,,,,,,,,,,,,,
unittest2,858658,0.00,,,,,,,,,,,,,,,,
wget,855461,0.00,,,,,,,,,,,,,,,,
tbb,844811,0.00,,,,,,,,,,,,,,,,
fpdf,835398,0.00,,,,,,,,,,,,,,,,
pytest-env,832561,0.00,,,,,,,,,,,,,,,,
phik,830097,0.00,,,,,,,,,,,,,,,,
autoflake,823929,0.00,,,,,,,,,,,,,,,,
duckdb,820614,0.00,,,,,,,,,,,,,,,,
lightning-utilities,814612,0.00,,,,,,,,,,,,,,,,
azureml-automl-core,809196,0.00,,,,,,,,,,,,,,,,
aiohttp-cors,791353,0.00,,,,,,,,,,,,,,,,
flashtext,789922,0.00,,,,,,,,,,,,,,,,
autobahn,787823,0.00,,,,,,,,,,,,,,,,
flake8-docstrings,785277,0.00,,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,781563,0.00,,,,,,,,,,,,,,,,
tensorflow-cpu,773250,0.00,,,,,,,,,,,,,,,,
tensorflow-model-analysis,771562,0.00,,,,,,,,,,,,,,,,
rasterio,771360,0.00,,,,,,,,,,,,,,,,
teradatasql,769096,0.00,,,,,,,,,,,,,,,,
simplegeneric,763508,0.00,,,,,,,,,,,,,,,,
dash-core-components,758736,0.00,,,,,,,,,,,,,,,,
dash-table,749821,0.00,,,,,,,,,,,,,,,,
hatchling,745722,0.00,,,,,,,,,,,,,,,,
python-keystoneclient,743768,0.00,,,,,,,,,,,,,,,,
databricks-connect,742511,0.00,,,,,,,,,,,,,,,,
python-ldap,736173,0.00,,,,,,,,,,,,,,,,
pynvml,735468,0.00,,,,,,,,,,,,,,,,
python-crontab,734834,0.00,,,,,,,,,,,,,,,,
flake8-polyfill,731486,0.00,,,,,,,,,,,,,,,,
pyqt5,724137,0.00,,,,,,,,,,,,,,,,
pyyaml-env-tag,722223,0.00,,,,,,,,,,,,,,,,
pycocotools,720159,0.00,,,,,,,,,,,,,,,,
pdpyras,716408,0.00,,,,,,,,,,,,,,,,
mongoengine,712831,0.00,,,,,,,,,,,,,,,,
fairscale,703444,0.00,,,,,,,,,,,,,,,,
olefile,697171,0.00,,,,,,,,,,,,,,,,
pep8,696838,0.00,,,,,,,,,,,,,,,,
hdbcli,695225,0.00,,,,,,,,,,,,,,,,
gym,693714,0.00,,,,,,,,,,,,,,,,
dj-database-url,681592,0.00,,,,,,,,,,,,,,,,
qds-sdk,678017,0.00,,,,,,,,,,,,,,,,
intel-openmp,677599,0.00,,,,,,,,,,,,,,,,
pypiwin32,677495,0.00,,,,,,,,,,,,,,,,
backports-ssl-match-hostname,672533,0.00,,,,,,,,,,,,,,,,
pybcj,669358,0.00,,,,,,,,,,,,,,,,
rfc3987,662469,0.00,,,,,,,,,,,,,,,,
mkl,658739,0.00,,,,,,,,,,,,,,,,
oci,656943,0.00,,,,,,,,,,,,,,,,
conan,653859,0.00,,,,,,,,,,,,,,,,
jax,645950,0.00,,,,,,,,,,,,,,,,
imblearn,640962,0.00,,,,,,,,,,,,,,,,
nvidia-ml-py,635181,0.00,,,,,,,,,,,,,,,,
beautifulsoup,632424,0.00,,,,,,,,,,,,,,,,
types-s3transfer,631254,0.00,,,,,,,,,,,,,,,,
gluonnlp,625636,0.00,,,,,,,,,,,,,,,,
atpublic,623245,0.00,,,,,,,,,,,,,,,,
smartsheet-python-sdk,620058,0.00,,,,,,,,,,,,,,,,
pyxb,592486,0.00,,,,,,,,,,,,,,,,
repoze-lru,589507,0.00,,,,,,,,,,,,,,,,
scikit-optimize,582285,0.00,,,,,,,,,,,,,,,,
python-swiftclient,579639,0.00,,,,,,,,,,,,,,,,
pyqt5-sip,578640,0.00,,,,,,,,,,,,,,,,
pure-pcapy3,570678,0.00,,,,,,,,,,,,,,,,
sekkaybot,548075,0.00,,,,,,,,,,,,,,,,
sentinels,547461,0.00,,,,,,,,,,,,,,,,
pwlf,547359,0.00,,,,,,,,,,,,,,,,
flufl-lock,544231,0.00,,,,,,,,,,,,,,,,
moviepy,541299,0.00,,,,,,,,,,,,,,,,
diffusers,539524,0.00,,,,,,,,,,,,,,,,
pyre-extensions,534527,0.00,,,,,,,,,,,,,,,,
azure-functions,531321,0.00,,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,528480,0.00,,,,,,,,,,,,,,,,
sphinx-autodoc-typehints,527189,0.00,,,,,,,,,,,,,,,,
watergrid,521887,0.00,,,,,,,,,,,,,,,,
pysmb,521240,0.00,,,,,,,,,,,,,,,,
redlock-py,517918,0.00,,,,,,,,,,,,,,,,
azureml-train,517496,0.00,,,,,,,,,,,,,,,,
pdfkit,515867,0.00,,,,,,,,,,,,,,,,
kaitaistruct,514430,0.00,,,,,,,,,,,,,,,,
proglog,513479,0.00,,,,,,,,,,,,,,,,
pyod,511387,0.00,,,,,,,,,,,,,,,,
verboselogs,510258,0.00,,,,,,,,,,,,,,,,
fysom,509242,0.00,,,,,,,,,,,,,,,,
resize-right,508205,0.00,,,,,,,,,,,,,,,,
pyqt5-qt5,505068,0.00,,,,,,,,,,,,,,,,
oslo-utils,505021,0.00,,,,,,,,,,,,,,,,
jenkinsapi,504871,0.00,,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,504064,0.00,,,,,,,,,,,,,,,,
urwid,501905,0.00,,,,,,,,,,,,,,,,
pyquaternion,498082,0.00,,,,,,,,,,,,,,,,
paste,496294,0.00,,,,,,,,,,,,,,,,
retry-decorator,495752,0.00,,,,,,,,,,,,,,,,
validate-email,490821,0.00,,,,,,,,,,,,,,,,
ortools,489676,0.00,,,,,,,,,,,,,,,,
pathlib-mate,481173,0.00,,,,,,,,,,,,,,,,
nanotime,480429,0.00,,,,,,,,,,,,,,,,
oslo-config,479632,0.00,,,,,,,,,,,,,,,,
licensing,476221,0.00,,,,,,,,,,,,,,,,
ebcdic,474366,0.00,,,,,,,,,,,,,,,,
ordereddict,473777,0.00,,,,,,,,,,,,,,,,
safetensors,468922,0.00,,,,,,,,,,,,,,,,
dohq-artifactory,468916,0.00,,,,,,,,,,,,,,,,
marquez-python,468755,0.00,,,,,,,,,,,,,,,,
trampoline,468191,0.00,,,,,,,,,,,,,,,,
robotframework-pabot,467698,0.00,,,,,,,,,,,,,,,,
fixtures,459208,0.00,,,,,,,,,,,,,,,,
descartes,457735,0.00,,,,,,,,,,,,,,,,
