Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
django-guardian,197446,4.03,10,3,0,8,10,0,0,10,0,,9,0,0,,0,10
django-reversion,183349,4.03,10,0,0,2,10,0,0,10,9,,9,,0,,0,10
cpplint,136407,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
aiocache,97125,4.03,10,3,0,8,10,0,0,10,0,,7,2,0,,0,10
huey,77193,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
delorean,71769,4.03,10,0,0,3,10,0,0,10,8,,9,0,0,,0,10
libsast,67755,4.03,10,0,0,1,10,,0,10,10,,9,,0,,0,10
mip,66597,4.03,3,6,0,2,10,0,,10,10,,9,,0,,0,10
pymeeus,4251147,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sasl,3237354,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
polling,2405187,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dockerpty,1462823,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
coreapi,1354569,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-box,1208994,4.00,10,1,0,10,10,0,,10,1,,7,0,0,0,0,10
webrtcvad-wheels,1136041,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gorilla,1013762,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
functools32,1004418,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
crypto,995046,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
autocommand,991744,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
face,935903,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
probableparsing,908587,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
statsd-telegraf,735179,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
attrdict,689700,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
dynamodb-json,677846,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
image,673397,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
boto3-type-annotations,624750,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
autowrapt,620908,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
threadloop,413398,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
isoweek,411501,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
readerwriterlock,372004,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
openapi-codec,315024,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
distconfig,299855,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ccard,278283,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
shyaml,249362,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ngram,243017,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mysql-python,215845,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
datetime-distance,213390,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
sttable,211937,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
uptime,204147,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-ctags3,194819,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flake8-mutable,179831,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
azureml,179033,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
importlib,178002,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
docx2txt,177082,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
autogluon-core,167046,4.00,10,0,0,10,0,0,0,10,10,,5,,10,,0,10
python-jose-cryptodome,164752,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-ratelimit,163785,4.00,10,0,0,4,10,0,0,10,0,,9,0,10,,0,10
pygrok,162703,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymp-pypi,161561,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
parquet-metadata,161496,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
dumbyaml,155136,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jplephem,154539,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyphonetics,153916,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geohash2,153791,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ibm-cos-sdk,144353,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
word2number,128619,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cronex,116165,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pdfminer,114949,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zhdate,113521,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
s3-encryption,109395,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pygeoip,107726,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
pcodedmp,106174,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
vokativ,102935,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
django-compat,102697,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
setoptconf-tmp,100224,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
www-authenticate,99654,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
scrapy-fake-useragent,95827,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
grapheme,94925,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytabcmd,90763,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mdutils,87970,4.00,10,6,0,6,10,0,0,10,0,,7,0,0,0,0,10
hk80,87687,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
geog,85959,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cachepath,82496,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
google-oauth2-tool,79113,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
spectra,77891,4.00,10,0,0,0,10,,,10,0,,10,0,0,,10,10
contours,76893,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pymmh3,74966,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sparkdl,74137,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-status,71844,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyretrace,67170,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
jose,65656,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
cgroupspy,65647,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
tryme,65231,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
alphabet-detector,63761,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
prettierfier,62918,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
sweetviz,62078,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
asyncache,58878,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyspark,24695579,3.98,0,3,0,0,10,0,0,10,10,10,0,0,10,,0,10
sgp4,151712,3.98,10,0,0,0,10,0,0,10,5,10,7,,0,,0,10
collectfast,84901,3.98,10,8,0,7,10,0,0,10,0,,2,0,0,,0,10
mwparserfromhell,69769,3.98,10,0,0,1,10,0,0,10,4,10,7,0,0,,0,10
osmnx,65660,3.98,10,0,0,3,10,0,0,10,10,,5,0,0,,0,10
cron-descriptor,1900128,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
yq,1613511,3.95,10,0,0,0,10,,0,10,10,,9,0,0,0,0,10
schedule,1341228,3.95,10,0,0,10,10,0,0,10,0,,9,0,0,,0,10
peewee,1060217,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
weasyprint,696681,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
sounddevice,105882,3.95,10,0,0,0,10,0,0,10,10,,9,0,0,,0,10
simple-rest-client,61139,3.95,10,3,0,7,10,0,0,10,0,,9,,0,,0,10
django-rest-knox,59971,3.95,10,0,0,6,10,0,0,10,4,,9,0,0,,0,10
cloudpickle,26404065,3.92,10,0,0,8,10,0,,10,3,,7,0,0,0,0,10
ndg-httpsclient,4680556,3.92,10,0,0,1,10,0,0,10,0,,7,0,0,0,10,10
koalas,1652448,3.92,10,3,0,8,10,0,0,10,0,,7,0,0,,0,10
fastcore,680908,3.92,10,0,0,1,10,,0,10,10,,7,0,0,,0,10
django-import-export,433166,3.92,10,0,0,5,10,0,0,10,6,,7,0,0,,0,10
exchangelib,362947,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
affinegap,233847,3.92,10,0,0,1,10,10,0,10,0,,7,0,0,,0,10
pylbfgs,214337,3.92,10,0,0,1,10,10,,10,0,,7,,0,,0,10
pyhacrf-datamade,213815,3.92,10,0,0,1,10,10,0,10,0,,7,0,0,,0,10
django-ckeditor,195367,3.92,10,0,0,1,10,0,0,10,10,,7,0,0,,0,10
dedupe-hcluster,179787,3.92,10,0,0,1,10,10,,10,0,,7,0,0,,0,10
soupsieve,41036020,3.90,10,0,0,3,10,0,0,10,1,10,7,0,0,,0,10
boto,8942968,3.90,10,0,0,10,10,0,0,10,0,,8,0,0,,0,10
sh,3251915,3.90,10,0,0,4,10,0,0,10,10,,2,0,0,,0,10
bracex,1292310,3.90,10,0,0,4,10,0,0,10,0,10,7,0,0,,0,10
cbor2,760919,3.90,10,0,0,3,10,0,0,10,1,10,7,,0,,0,10
pep562,520788,3.90,10,0,0,4,10,0,0,10,0,10,7,0,0,,0,10
dict2xml,65645,3.90,10,3,0,1,10,0,0,10,0,10,7,0,0,0,0,10
blockdiag,60290,3.90,10,0,0,4,10,0,,10,0,10,7,,0,,0,10
nodeenv,5503151,3.88,10,0,0,4,10,0,0,10,5,,9,0,0,,0,10
pywin32-ctypes,759295,3.88,10,6,0,3,10,0,0,10,0,,9,0,0,,0,10
cairocffi,626775,3.88,10,0,0,2,10,0,0,10,7,,9,0,0,,0,10
txaio,562685,3.88,10,3,0,6,10,0,0,10,0,,9,0,0,,0,10
bravado-core,359088,3.88,10,0,0,7,10,0,0,10,2,,9,,0,,0,10
exifread,315374,3.88,10,2,0,7,10,0,0,10,0,,9,0,0,,0,10
django-anymail,279277,3.88,10,3,0,1,10,0,0,10,5,,9,0,0,0,0,10
fastapi-utils,272735,3.88,10,3,0,4,10,0,0,10,0,10,2,0,0,,0,10
natto-py,90763,3.88,9,0,0,0,10,,0,10,10,,9,0,0,,0,10
jmp,80460,3.88,10,0,0,7,10,0,0,10,2,,9,0,0,,0,10
autodocsumm,68550,3.88,10,0,0,5,10,0,0,10,4,,9,0,0,,0,10
devpi-common,62359,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
devpi-client,60897,3.88,9,0,0,0,10,0,0,10,10,,9,0,0,,0,10
certifi,160754128,3.85,10,0,0,5,10,0,0,10,5,,7,0,0,,0,10
jedi,13701822,3.85,9,0,0,3,10,0,0,10,10,,4,0,0,,0,10
setproctitle,6382653,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
executing,5532189,3.85,10,0,0,0,10,0,0,10,10,,7,,0,,0,10
frozendict,2305872,3.85,10,0,0,0,10,0,0,10,10,,7,0,0,0,0,10
policyuniverse,424089,3.85,10,0,0,9,10,0,0,10,1,,7,0,0,,0,10
marko,241315,3.85,10,0,0,3,10,0,0,10,7,,7,0,0,,0,10
slack-webhook,165472,3.85,10,0,0,0,10,0,0,10,0,,7,0,0,,10,10
grpc-interceptor,150280,3.85,10,0,0,6,10,0,0,10,4,,7,0,0,,0,10
py-healthcheck,92304,3.85,10,6,0,4,10,0,0,10,0,,7,0,0,,0,10
ansicon,65838,3.85,8,0,0,0,10,0,0,10,0,,10,0,0,,10,10
enum-compat,838279,3.83,10,0,0,1,10,0,0,0,0,,10,0,0,,10,10
sfx-jaeger-client,328695,3.83,10,0,0,3,10,0,0,10,0,,2,0,0,,10,10
sklearn-crfsuite,155788,3.83,10,0,0,1,10,0,0,0,0,,10,0,0,,10,10
metrohash-python,62067,3.83,10,0,0,3,10,0,0,10,0,10,7,0,0,,0,10
pycparser,73686759,3.80,10,0,0,3,10,0,0,10,5,,9,,0,,0,10
voluptuous,1319836,3.80,10,0,0,8,10,0,0,10,0,,9,,0,,0,10
simplefix,285059,3.80,10,3,0,1,10,0,0,10,4,,9,0,0,,0,10
binaryornot,1853731,3.77,6,0,0,1,10,0,0,10,0,,10,0,0,,10,10
jproperties,1153240,3.77,10,3,0,0,10,0,0,10,0,,9,7,0,,0,10
nameparser,979475,3.77,10,0,0,1,10,0,0,10,0,10,9,0,0,,0,10
motmetrics,59985,3.77,10,0,0,1,10,0,0,10,8,,7,0,0,,0,10
netaddr,3385013,3.75,10,0,0,2,10,0,10,10,0,,7,,0,,0,10
flask-compress,1965969,3.75,10,0,0,0,10,0,0,10,2,10,7,0,0,,0,10
coreschema,1343233,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
singleton-decorator,558855,3.75,10,0,0,0,10,,0,0,0,,10,0,0,,10,10
surrogate,349451,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
categorical-distance,215100,3.75,10,0,0,0,10,0,0,0,0,,10,,0,,10,10
simplecosine,213471,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
highered,213439,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
business-duration,120852,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
asyncpool,107284,3.75,10,0,0,0,10,0,,0,0,,10,,0,,10,10
pyre2,95047,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,0,0,10
prometheus-api-client,72559,3.75,10,,0,,10,0,0,0,0,,10,,0,,10,10
pyxlsx,71272,3.75,10,0,0,0,10,,0,0,0,,10,0,0,,10,10
awesome-slugify,67456,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
pyspark-pandas,65112,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
pandas-usaddress,61562,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
scandir,5246779,3.73,10,3,0,4,10,0,0,10,0,,9,,0,,0,10
django-cacheops,101071,3.73,10,0,0,4,10,0,0,10,3,,9,0,0,,0,10
cowsay,81019,3.73,10,0,0,3,10,0,0,10,4,,9,0,0,,0,10
bump2version,486236,3.70,10,0,0,8,10,0,,10,0,,7,,0,,0,10
imgaug,409291,3.70,10,0,0,8,10,0,0,10,0,,7,0,0,,0,10
mizani,354845,3.70,10,3,0,0,10,0,0,10,5,,7,0,0,,0,10
boruta,285357,3.70,10,0,0,7,10,0,0,10,1,,7,0,0,0,0,10
edn-format,135769,3.70,10,3,0,5,10,0,0,10,0,,7,0,0,,0,10
jupyter-cache,97991,3.70,10,1,0,5,10,0,0,10,2,,7,0,0,,0,10
jaydebeapi,2881924,3.67,10,0,0,1,10,0,0,10,0,,7,10,0,,0,10
tld,2369583,3.67,10,0,0,1,10,0,0,10,0,,7,10,0,,0,10
mkdocs-material-extensions,590093,3.67,10,0,0,1,10,0,,10,0,10,7,0,0,,0,10
zopfli,227131,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,0,0,10
bitstruct,187809,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
warlock,135773,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
cfn-flip,1727641,3.65,10,0,0,2,10,0,,10,0,,5,,10,0,0,10
pywinrm,475286,3.65,10,0,0,4,10,0,0,10,2,,9,0,0,,0,10
bravado,325592,3.65,10,0,0,6,10,0,0,10,0,,9,,0,,0,10
pyzipper,252559,3.65,10,0,0,1,10,0,0,10,5,,9,0,0,,0,10
speechrecognition,247552,3.65,0,0,0,6,10,0,,10,10,,9,0,0,,0,10
dlint,172306,3.65,10,0,0,3,10,0,0,10,3,,9,0,0,,0,10
sqlalchemy-mixins,154355,3.65,10,0,0,6,10,,0,10,0,,9,0,0,,0,10
pycobertura,92645,3.65,10,0,0,6,10,0,0,10,0,,9,,0,,0,10
genshi,89859,3.65,10,0,0,6,10,0,0,10,0,,9,0,0,0,0,10
spark-testing-base,72583,3.65,10,0,0,2,10,0,0,10,4,,9,0,0,,0,10
vega-datasets,63221,3.65,10,3,0,3,10,0,0,10,0,,9,0,0,,0,10
pycron,3765277,3.62,10,3,0,4,10,0,,10,0,,7,0,0,,0,10
testpath,2459685,3.62,8,0,0,1,10,0,0,10,0,,9,0,10,,0,10
cvxopt,232148,3.62,10,0,0,7,10,0,0,10,0,,7,0,0,,0,10
pyqt5-tools,187450,3.62,10,3,0,4,10,0,0,10,0,,7,0,0,0,0,10
a2wsgi,135686,3.62,10,0,0,1,10,0,0,10,6,,7,0,0,,0,10
pyspellchecker,129862,3.62,10,0,0,5,10,0,0,10,2,,7,,0,,0,10
django-ordered-model,75002,3.62,10,3,0,4,10,0,0,10,0,,7,0,0,,0,10
findpython,69435,3.62,10,0,0,2,10,0,0,10,5,,7,,0,,0,10
dbutils,755992,3.60,10,0,0,0,10,0,0,10,0,10,7,,0,,0,10
textparser,151685,3.60,10,0,0,0,10,0,0,10,0,10,7,0,0,,0,10
flask-azure-oauth,128883,3.60,10,0,0,0,10,0,0,10,0,,2,0,0,,10,10
crc32c,118518,3.60,10,0,0,0,10,0,0,10,0,10,7,0,0,,0,10
delta-spark,5380888,3.58,10,1,0,0,10,0,0,10,10,,0,0,0,,0,10
youtube-search-python,1664501,3.58,10,0,0,5,10,0,0,10,0,,9,0,0,,0,10
cssselect2,1023782,3.58,10,0,0,0,10,0,0,10,5,,9,0,0,,0,10
funcy,1020057,3.58,10,0,0,3,10,0,,10,2,,9,0,0,,0,10
pkce,380426,3.58,10,0,0,5,10,0,0,10,0,,9,,0,,0,10
django-treebeard,218604,3.58,10,0,0,5,10,0,0,10,0,,9,0,0,,0,10
python-frontmatter,165684,3.58,10,0,0,3,10,0,0,10,2,,9,0,0,,0,10
zxcvbn,116365,3.58,10,0,0,5,10,0,0,10,0,,9,0,0,,0,10
flake8-tuple,116157,3.58,10,0,0,5,10,0,0,10,0,,9,,0,,0,10
mkdocs-minify-plugin,99967,3.58,10,0,0,5,10,0,0,10,0,,9,0,0,,0,10
django-appconf,674622,3.55,10,0,0,6,10,0,0,10,0,,7,0,0,,0,10
injector,289198,3.55,10,0,0,4,10,0,0,10,2,,7,0,0,,0,10
fiscalyear,273474,3.55,10,3,0,3,10,0,0,10,0,,7,,0,,0,10
pipreqs,238637,3.55,10,0,0,6,10,0,0,10,0,,7,0,0,,0,10
zipfile-deflate64,202351,3.55,10,3,0,3,10,0,0,10,0,,7,0,0,,0,10
honcho,122918,3.55,10,0,0,1,10,0,0,10,5,,7,0,0,,0,10
parver,89299,3.55,10,3,0,3,10,0,0,10,0,,7,0,0,,0,10
pytest-reraise,59209,3.55,10,3,0,1,10,0,0,10,2,,7,,0,0,0,10
parso,13205578,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
altair-data-server,586245,3.50,10,0,0,4,10,0,0,10,0,,9,,0,,0,10
altair-viewer,586083,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
altair-saver,573671,3.50,10,0,0,4,10,,0,10,0,,9,,0,,0,10
idf-component-manager,520094,3.50,10,0,0,0,10,0,0,10,10,,0,0,0,,0,10
eli5,461707,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
python-mimeparse,399873,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
pytest-mypy,191224,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
python-jwt,182244,3.50,10,0,0,0,10,,0,10,4,,9,0,0,,0,10
contractions,169934,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
bbcode,129982,3.50,10,3,0,1,10,0,0,10,0,,9,0,0,,0,10
pynetbox,83405,3.50,10,0,0,4,10,0,0,10,0,,9,0,0,,0,10
aws-error-utils,75531,3.50,10,0,0,2,10,0,0,10,0,10,2,0,0,,0,10
multipart,72095,3.50,10,0,0,3,10,,0,10,1,,9,,0,,0,10
pyshorteners,59320,3.50,10,3,0,1,10,0,0,10,0,,9,0,0,,0,10
requests-file,9529181,3.48,10,0,0,3,10,0,0,10,2,,7,0,0,,0,10
setupmeta,337671,3.48,10,0,0,5,10,,0,10,0,,7,0,0,,0,10
sphinx-autobuild,247537,3.48,10,3,0,2,10,0,,10,0,,7,,0,,0,10
azure-eventhubs-client,95643,3.48,2,0,0,1,10,,0,10,0,,10,,0,,10,10
aioprometheus,70753,3.48,10,0,0,5,10,0,0,10,0,,7,0,0,,0,10
ciso8601,1802783,3.42,10,6,0,3,10,0,0,10,0,,0,0,0,,0,10
pyelftools,1570778,3.42,0,0,0,3,10,0,0,10,10,,9,0,0,,0,10
win32-setctime,260033,3.42,10,3,0,0,10,0,0,10,0,,9,0,0,,0,10
checksumdir,256850,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
django-otp,254455,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
pytest-assume,220331,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
marshmallow-jsonschema,108204,3.42,10,0,0,3,10,0,0,10,0,,9,,0,,0,10
fastdownload,106097,3.42,10,0,0,0,10,0,0,10,3,,9,0,0,,0,10
strenum,104128,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,0,0,10
cascadetoml,98606,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
coverage-badge,87052,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
nose-parallel,59906,3.42,10,0,0,3,10,0,0,10,0,,9,0,0,,0,10
wrapt,60324104,3.40,10,0,0,1,10,0,0,10,3,,7,0,0,,0,10
python-snappy,2302179,3.40,10,0,0,4,10,0,0,10,0,,7,,0,,0,10
pyquery,881325,3.40,10,0,0,3,10,0,0,10,1,,7,0,0,,0,10
esptool,232610,3.40,1,3,0,0,10,0,0,10,10,,7,0,0,0,0,10
sqlalchemy-trino,158439,3.40,10,0,0,4,10,0,0,10,0,,7,0,0,,0,10
django-braces,137352,3.40,10,0,0,4,10,0,0,10,0,,7,,0,,0,10
pygresql,115874,3.40,10,0,0,0,10,0,0,10,4,,7,0,0,0,0,10
pygeocodio,113243,3.40,10,0,0,3,10,0,0,10,1,,7,0,0,,0,10
tinycss2,7172762,3.35,10,0,0,0,10,0,0,10,2,,9,0,0,,0,10
plac,1676120,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
typing-utils,979544,3.35,10,0,0,2,10,0,0,10,0,,9,,0,,0,10
ghp-import,714827,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
pydyf,219677,3.35,10,0,0,0,10,0,0,10,2,,9,0,0,,0,10
aws-assume-role-lib,201453,3.35,10,0,0,0,10,0,0,10,0,10,2,0,0,0,0,10
qudida,178338,3.35,10,0,0,2,10,0,0,10,0,,9,,0,,0,10
bigquery-schema-generator,121327,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
skyfield-data,115619,3.35,10,0,0,2,10,0,,10,0,,9,0,0,,0,10
puremagic,103072,3.35,8,0,0,4,10,0,0,10,0,,9,0,0,,0,10
python-logstash-async,72637,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
django-webtest,67456,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
focal-loss,66891,3.35,10,0,0,2,10,0,0,10,0,,9,0,0,,0,10
pyftpdlib,450073,3.33,10,0,0,3,10,0,0,10,0,,7,0,0,,0,10
pycld3,166625,3.33,10,0,0,3,10,0,,10,0,,7,0,0,,0,10
boolean-py,89846,3.33,10,0,0,3,10,0,,10,0,,7,0,0,,0,10
convertdate,4348810,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
bayesian-changepoint-detection,918378,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
python-pam,718628,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
jinjasql,385080,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
click-log,345589,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
rlr,180240,3.27,10,0,0,1,10,,0,10,0,,9,0,0,,0,10
graphyte,165485,3.27,10,0,0,1,10,0,0,10,0,,9,,0,,0,10
pyftdi,160413,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,,0,10
pykerberos,129909,3.27,10,0,0,1,10,0,0,10,0,,9,0,0,0,0,10
pure-eval,4830798,3.25,10,0,0,2,10,0,0,10,0,,7,0,0,,0,10
eradicate,289690,3.25,10,0,0,4,10,0,0,0,0,,9,0,0,,0,10
sudachidict-core,172017,3.25,9,0,0,3,10,0,0,10,0,,7,0,0,,0,10
sudachidict-full,133325,3.25,9,0,0,3,10,0,0,10,0,,7,0,0,,0,10
mr-proper,76939,3.25,10,0,0,2,10,0,0,10,0,,7,,0,,0,10
os-sys,63998,3.25,0,0,0,0,10,0,0,10,0,,10,0,0,,10,10
tsfresh,416005,3.23,10,0,0,3,10,0,0,10,0,,5,0,0,,0,10
mecab-python3,245744,3.23,10,0,0,1,10,0,0,10,2,,5,0,0,,0,10
iso4217,66985,3.23,10,0,0,0,10,0,0,0,5,,7,0,0,,0,10
pydash,1264044,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
magicattr,1155965,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pydevd,541133,3.20,0,0,0,0,10,,0,10,10,,9,0,0,,0,10
diff-match-patch,536870,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
cxxfilt,444030,3.20,10,0,0,0,10,0,0,10,0,,9,,0,,0,10
airflow-exporter,251100,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
jinja2-simple-tags,220577,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pip-check,218428,3.20,10,0,0,0,10,0,0,10,0,,9,,0,,0,10
pyzbar,177926,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pantab,131422,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
click-configfile,125776,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
enlighten,113297,3.20,10,0,0,0,10,,0,10,0,,9,0,0,,0,10
pylogbeat,95225,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
jinxed,66044,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
office365,64698,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pysubtypes,62974,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pathmagic,62959,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
maybe-else,62939,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pyiotools,62937,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
pymiscutils,62926,3.20,10,0,0,0,10,0,0,10,0,,9,0,0,,0,10
mmh3,2606825,3.17,10,0,0,1,10,0,0,10,0,,7,0,0,,0,10
