Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mobly,338752,5.41,10,,0,10,10,0,10,10,,0,5,10,,0,10
prefect-github,266256,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-docker,221088,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-shell,212690,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-snowflake,176187,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-dbt,172027,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-slack,144657,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-sqlalchemy,141819,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-dask,134961,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
prefect-kubernetes,118416,5.41,10,,0,10,10,0,10,10,10,0,8,9,,0,2
conda-pack,74082,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
google-cloud-core,68399133,5.38,10,,0,10,10,10,10,2,,0,8,10,,0,9
defusedxml,41660804,5.38,10,0,0,0,10,10,9,0,10,0,0,10,,10,10
setuptools-scm,35253588,5.38,10,3,0,10,10,0,10,10,10,0,0,0,,0,10
aioitertools,28746152,5.38,10,0,0,3,10,0,10,10,10,0,0,0,,10,10
google-cloud-spanner,11383987,5.38,10,,0,10,10,0,10,10,,3,3,10,,0,9
dask,9986140,5.38,10,0,0,7,10,10,10,10,,0,0,9,,0,10
galvani,583890,5.38,10,,0,7,10,0,10,10,,0,7,0,8,0,10
sqlalchemy-hana,400460,5.38,10,6,0,7,0,0,10,10,10,0,10,10,0,0,10
pyroute2,353630,5.38,10,,0,5,10,0,9,10,,0,9,0,0,9,10
pyvisa-sim,83977,5.38,10,,0,6,10,0,10,9,10,0,0,0,8,0,10
httpcore,67787701,5.35,10,,0,9,10,10,10,7,,0,0,10,,0,10
babel,38566410,5.35,10,,0,6,10,10,10,10,10,0,0,0,0,0,10
types-requests,35798310,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
sympy,25145111,5.35,10,3,0,10,10,0,9,10,10,0,0,0,0,0,10
types-python-dateutil,24302051,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
pytest-asyncio,11652095,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
kombu,10046830,5.35,10,,0,6,10,0,10,10,,0,10,10,,0,10
types-pyyaml,9037705,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
python-gitlab,6657484,5.35,10,,0,6,10,0,10,10,10,0,0,10,,0,10
types-setuptools,6393248,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pytz,6020905,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-urllib3,5948501,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-protobuf,5733272,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
elasticsearch-dsl,4757709,5.35,10,5,0,7,10,0,10,10,,1,0,10,,0,10
types-redis,3534507,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-six,2225829,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
netcdf4,2170703,5.35,10,0,0,6,10,0,10,10,10,0,0,10,,0,10
types-pyopenssl,1755975,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-cachetools,1598929,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-docutils,1542299,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-cffi,1536103,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-paramiko,1493906,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-toml,1323406,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pygments,1117615,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-tabulate,1031819,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-cryptography,1028756,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-simplejson,969830,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
aiokafka,969404,5.35,10,0,0,3,10,0,10,9,10,0,9,10,,0,8
types-pillow,940862,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-mock,928207,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-jsonschema,856927,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-decorator,748621,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pyserial,741763,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-deprecated,708334,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-jinja2,675651,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-markupsafe,675277,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-ujson,650216,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-html5lib,648919,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-psycopg2,634649,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-beautifulsoup4,596807,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-markdown,549640,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-psutil,532925,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-dataclasses,530088,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-retry,521010,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-colorama,509161,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pymysql,477142,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-croniter,467772,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-click,453896,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-certifi,444472,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-futures,441102,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-freezegun,419163,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-tqdm,415374,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-werkzeug,391432,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-chardet,355570,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-aiofiles,346257,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-docopt,332310,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-flask,325844,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-appdirs,307960,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
pdoc,291234,5.35,10,,0,0,10,0,10,10,,0,4,10,,10,10
types-boto,273028,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-python-slugify,270109,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-tzlocal,269394,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-openpyxl,224290,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-ipaddress,215678,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pyasn1,207958,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-pkg-resources,204362,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-maxminddb,197037,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-python-jose,191106,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-httplib2,185302,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-termcolor,180670,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-oauthlib,177180,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-regex,171008,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-bleach,170621,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-fpdf2,167162,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-flask-cors,157546,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-emoji,151988,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
crytic-compile,148706,5.35,9,,0,4,10,0,10,5,10,0,0,10,8,0,10
types-dateparser,148149,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
pytenable,139024,5.35,10,,0,6,10,0,10,10,10,0,0,10,,0,10
types-filelock,139010,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-xmltodict,136592,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-orjson,117197,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-enum34,114578,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-google-cloud-ndb,114067,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-backports,109918,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-geoip2,109597,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
py-cord,108487,5.35,8,,0,8,10,0,10,10,,0,10,10,0,0,10
types-pycurl,103867,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-stripe,99572,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-mysqlclient,95927,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-typed-ast,90482,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-jmespath,88753,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
types-typing-extensions,72359,5.35,10,3,0,10,10,0,9,10,,0,0,10,,0,10
s3transfer,375555275,5.32,10,,0,5,10,0,10,5,,10,10,10,,0,9
pandas-gbq,19368967,5.32,10,,0,10,10,0,10,10,,0,5,10,,0,9
azure-kusto-data,5455290,5.32,10,,0,3,10,0,10,8,10,0,10,10,0,0,8
bidict,4556639,5.32,10,,5,0,10,0,10,10,10,7,0,9,0,0,10
azure-kusto-ingest,4132866,5.32,10,,0,3,10,0,10,8,10,0,10,10,0,0,8
django-celery-beat,1533712,5.32,10,,0,6,10,0,9,10,10,0,10,0,,0,10
keras-tuner,258282,5.32,10,0,0,1,10,0,10,0,10,0,7,10,,10,10
bcrypt,66510808,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
datadog,31083939,5.30,10,5,0,10,10,0,9,8,,0,9,0,,0,10
tensorflow-io-gcs-filesystem,8705148,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
tensorflow-io,1374506,5.30,10,,0,0,10,0,10,0,10,5,3,10,,10,10
artifacts-keyring,1090090,5.30,10,,0,10,10,0,10,3,,0,0,10,,9,10
cupy-cuda12x,310139,5.30,10,2,0,10,10,0,10,10,10,0,0,0,0,0,10
cupy-cuda11x,197869,5.30,10,2,0,10,10,0,10,10,10,0,0,0,0,0,10
boruta,195979,5.30,10,0,0,8,10,0,10,5,10,0,0,0,0,9,10
json2xml,182612,5.30,10,,0,0,10,0,9,10,10,0,10,10,,0,9
apache-airflow-client,133470,5.30,10,,0,10,10,0,10,4,,0,0,10,8,0,10
virtualenv,143089934,5.27,3,8,0,4,10,0,10,10,10,0,0,10,,0,10
markdown,38644422,5.27,10,,0,5,10,10,10,10,10,0,0,0,0,0,10
ipython,36686479,5.27,10,,2,5,10,10,10,10,,0,0,9,0,0,10
webargs,1577820,5.27,10,,0,5,10,0,10,10,10,0,0,10,,0,10
tablib,1570103,5.27,10,,0,10,10,0,10,5,10,0,0,10,,0,10
aws-sam-cli,1098607,5.27,7,,0,10,10,0,10,10,,0,10,10,8,0,0
safety,1091305,5.27,10,,0,10,10,0,10,10,10,0,0,10,0,0,5
certbot-dns-cloudflare,972053,5.27,10,,0,9,10,0,9,10,,0,0,10,3,0,10
zope,929421,5.27,10,,0,6,10,0,9,10,,0,9,10,,0,10
datamodel-code-generator,746679,5.27,10,,0,6,10,0,10,10,10,0,10,0,,0,9
certbot,679174,5.27,10,,0,9,10,0,9,10,,0,0,10,3,0,10
pymongo-auth-aws,574725,5.27,10,5,0,6,10,0,10,4,,0,8,0,8,0,10
django-taggit,531606,5.27,10,0,0,5,10,0,10,10,10,0,0,10,,0,10
acme,522405,5.27,10,,0,9,10,0,9,10,,0,0,10,3,0,10
dvc,399054,5.27,10,3,0,2,10,0,10,10,10,0,10,0,,0,10
pyro-ppl,281152,5.27,10,,5,10,10,0,10,10,10,0,0,0,,0,10
certbot-nginx,174817,5.27,10,,0,9,10,0,9,10,,0,0,10,3,0,10
google-auth-oauthlib,48132595,5.24,10,,0,10,10,10,10,1,,0,7,10,,0,9
zope-interface,28520705,5.24,10,,0,5,10,0,9,10,10,0,0,10,,0,10
tb-nightly,25746073,5.24,10,,0,10,10,0,10,10,,2,1,9,,10,0
tensorboard,19661843,5.24,10,,0,10,10,0,10,10,,2,1,9,,10,0
tensorboard-data-server,12756899,5.24,10,,0,10,10,0,10,10,,2,1,9,,10,0
bokeh,3339695,5.24,10,,0,7,10,0,10,10,,1,7,10,,0,9
zodbpickle,1524386,5.24,10,,0,5,10,0,9,10,10,0,0,10,,0,10
rq,1423426,5.24,10,0,0,5,10,0,9,10,10,0,10,0,,0,10
icalendar,989308,5.24,10,,0,5,10,10,9,10,,0,10,0,,0,10
openvino-telemetry,692362,5.24,10,3,0,3,10,0,10,0,,5,3,10,,10,10
molecule,682304,5.24,10,,0,6,10,0,10,10,10,0,8,0,,0,10
aiojobs,98810,5.24,10,,0,5,10,0,9,10,,0,10,10,0,0,10
keyring,66610299,5.22,10,0,0,1,10,0,10,10,,0,0,10,,10,10
google-cloud-bigquery,53052440,5.22,10,,0,10,,10,10,10,,10,3,10,,,9
arrow,27369428,5.22,10,8,0,8,10,10,10,5,,0,0,0,,0,10
behave,1735749,5.22,10,0,0,0,10,0,9,10,10,0,7,10,,0,10
pydicom,739918,5.22,10,,0,10,10,0,9,10,10,0,2,0,,0,10
pytest-socket,697811,5.22,10,,0,5,10,0,10,10,,0,9,10,,0,10
schemachange,154869,5.22,10,,0,9,10,0,10,10,10,0,3,0,,0,10
wassima,84025,5.22,10,,0,0,10,0,10,1,,0,0,10,10,10,10
aiobotocore,352308581,5.19,10,,0,4,10,0,10,10,10,0,0,10,,0,10
termcolor,50031494,5.19,10,,0,2,10,0,10,3,10,0,0,10,,9,10
tornado,34092872,5.19,10,,0,4,10,0,10,10,10,0,0,10,,0,10
jsonpickle,8597334,5.19,10,0,0,5,10,10,10,9,,0,0,10,,0,10
sanic,877261,5.19,10,,0,4,10,0,10,4,10,0,10,9,,0,10
strawberry-graphql,720194,5.19,10,,0,5,10,0,10,10,,0,10,10,0,0,9
django-silk,565601,5.19,10,0,0,4,10,0,10,10,10,0,0,10,,0,10
canopen,193879,5.19,10,,0,10,10,0,10,10,10,1,0,0,,0,10
aws-parallelcluster,76045,5.19,9,,0,10,10,0,10,10,,0,10,10,,0,5
azure-core,82746000,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-blob,52094181,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-identity,45625489,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-common,37736851,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow,27963893,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
toolz,25008583,5.16,10,0,0,4,10,10,9,10,10,0,0,0,,0,10
apache-airflow-providers-common-sql,19235334,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-core,18996212,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-datalake,18570437,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-secrets,14751338,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-resource,14582651,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-nspkg,13476581,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-storage,13299912,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-cosmos,12865609,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-keys,12861855,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-graphrbac,12792301,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-ssh,12327306,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-keyvault,12234775,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-google,11868035,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-containerregistry,11715639,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cosmosdb,11583969,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-compute,11583566,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-keyvault,11508052,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-snowflake,11387908,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-databricks,11077015,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-msi,11066833,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-authorization,11046269,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-network,10941015,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservices,10877424,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-monitor,10785255,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerinstance,10733327,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-signalr,10706994,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sql,10665488,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-web,10628824,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerservice,10584038,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-batch,10554633,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-data-tables,10543959,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicebus,10538142,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redis,10368043,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-rdbms,10358396,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-dns,10267569,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-advisor,10244333,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-mysql,10242160,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-eventhub,10194222,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batch,10110946,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-loganalytics,10108687,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cdn,10075303,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservicesbackup,10064404,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothub,10050950,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-search,10015765,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-marketplaceordering,10015248,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-managementgroups,10010657,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-trafficmanager,10008068,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cognitiveservices,9984994,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-devtestlabs,9977470,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventgrid,9967644,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-applicationinsights,9925207,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabric,9903415,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-media,9864861,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-billing,9858892,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothubprovisioningservices,9851937,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-policyinsights,9844831,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batchai,9837128,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iotcentral,9825875,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datamigration,9820103,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-maps,9809640,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-appconfiguration,9723887,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-nspkg,9422375,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-nspkg,9206677,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-store,9130175,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-queue,8804765,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-cncf-kubernetes,8698863,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-synapse-artifacts,8612080,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-http,8508636,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-synapse-spark,8475688,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-analytics,8442806,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-apimanagement,8393473,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-reservations,8370401,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-hdinsight,8341105,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-privatedns,8309497,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-loganalytics,8296442,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-consumption,8286047,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-security,8269989,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-relay,8269308,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-kusto,8220556,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-synapse,8213308,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-netapp,8206928,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redhatopenshift,8190678,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-appconfiguration,8160258,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-administration,8156676,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-imagebuilder,8156550,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sqlvirtualmachine,8153750,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-accesscontrol,8143236,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicelinker,8134607,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabricmanagedclusters,8125445,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-botservice,8123959,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-managedservices,8113469,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-databoxedge,8105552,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-managedprivateendpoints,8101342,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-extendedlocation,8097523,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-fab,6954736,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-deploymentmanager,6457161,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-share,6275253,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-ftp,6131694,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-sqlite,5964855,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-mgmt-datafactory,5909913,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-servicebus,5872880,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-certificates,5244986,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-smtp,5226401,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-slack,5218558,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-common-io,5140831,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-imap,5013805,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-amazon,4946035,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
apache-airflow-providers-common-compat,4428251,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-eventhub,4369745,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-sftp,2801478,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-eventgrid,2700830,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure,2124092,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-postgres,2111188,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-monitor-query,2105740,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-subscription,2068792,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry-exporter,2065384,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-ai-ml,1900506,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-search-documents,1876886,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-notificationhubs,1848871,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-logic,1794241,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
apache-airflow-providers-microsoft-mssql,1774636,5.16,10,,0,10,,10,10,10,,0,0,10,8,,9
azure-servicefabric,1764185,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt,1742703,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-scheduler,1734383,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-commerce,1731679,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-powerbiembedded,1729662,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-hanaonazure,1723664,5.16,8,4,5,10,10,10,10,10,,0,0,10,,0,0
