Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
more-executors,209667,4.15,10,1,0,3,10,10,0,10,0,,7,0,0,,0,10
records,198505,4.15,10,0,0,2,10,0,,10,0,,10,,0,,10,10
flake8-blind-except,181056,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-redmine,175951,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
django-templated-mail,168909,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pandas-schema,164297,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
pamela,162054,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
msgpack-numpy,155358,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
ldapdomaindump,151826,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-assets,147948,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
easygui,146978,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytest-vcr,144648,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
starsessions,138059,4.15,10,3,0,1,10,0,0,10,10,,7,0,0,,0,10
placebo,136249,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
cfscrape,129529,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
durationpy,125445,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
squarify,125215,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
salib,124472,4.15,10,1,0,3,10,0,0,10,10,,7,0,0,,0,10
torchsummary,121524,4.15,10,0,0,2,10,0,,10,0,,10,0,0,,10,10
zipcodes,116400,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
django-autoslug,114163,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
transliterate,106014,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyjks,105445,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
lithium-reducer,100353,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-i18n,98235,4.15,10,0,0,2,10,,,10,0,,10,0,0,,10,10
grpc-gateway-protoc-gen-openapiv2,92868,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygerduty,90903,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pptree,89747,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
random-user-agent,85969,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
jxmlease,83448,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
playsound,82158,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
pytest-subprocess,81152,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,0,0,10
cognitojwt,80393,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygeoip,77600,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
httptools,4653068,4.12,10,0,0,4,10,0,,10,3,10,7,,0,,0,10
dictdiffer,1571114,4.12,10,1,0,6,10,0,0,10,0,10,7,0,0,,0,10
rlp,581617,4.12,10,0,0,5,10,0,0,10,0,,5,0,0,,10,10
hexbytes,572423,4.12,10,0,0,4,10,0,0,10,1,,5,0,0,,10,10
tox-gh-actions,250966,4.12,10,3,0,1,10,0,0,10,5,,7,7,0,0,0,10
fpdf2,244516,4.12,10,3,0,4,10,0,0,10,10,,2,0,0,,0,10
python-semantic-release,203547,4.12,10,0,0,5,10,0,0,10,10,,5,0,0,0,0,10
aiostream,160415,4.12,10,0,0,0,10,0,0,10,7,10,7,0,0,,0,10
py-moneyed,156967,4.12,10,0,0,7,10,,0,10,0,10,7,,0,,0,10
stix2-patterns,115298,4.12,10,3,0,3,10,0,0,10,3,,7,7,0,,0,10
soxr,76621,4.12,10,3,0,0,10,0,0,10,4,10,7,0,0,,0,10
scramp,24872466,4.10,10,3,0,0,10,0,0,10,9,,9,,0,,0,10
orjson,8900852,4.10,10,0,0,0,10,0,10,10,10,,2,0,0,,0,10
dataclasses-json,7102413,4.10,10,8,0,4,10,0,0,10,0,,9,,0,,0,10
configupdater,5145854,4.10,10,0,0,7,10,0,0,10,5,,9,0,0,,0,10
fiona,3106860,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
pytest-rerunfailures,2833757,4.10,10,6,0,6,10,0,,10,0,,9,0,0,,0,10
isoduration,2569675,4.10,10,8,0,0,10,0,0,10,0,,7,8,0,0,0,10
requests-unixsocket,1354777,4.10,10,0,0,2,10,10,0,10,0,,9,0,0,,0,10
mailchecker,897551,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
robotframework-seleniumlibrary,803382,4.10,10,0,0,2,10,0,,10,10,,9,,0,,0,10
mangum,278831,4.10,10,3,0,4,10,0,0,10,5,,9,0,0,,0,10
nbsphinx,271024,4.10,10,0,0,2,10,,0,10,10,,9,0,0,,0,10
dnslib,250347,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
installer,246391,4.10,2,3,0,7,10,0,0,10,10,,9,0,0,,0,10
django-log-request-id,231603,4.10,10,6,0,6,10,0,0,10,0,,9,0,0,,0,10
chiabip158,217343,4.10,10,6,0,3,10,0,0,10,1,,7,5,0,,0,10
nbstripout,207780,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
flake8-rst-docstrings,193887,4.10,10,3,0,3,10,0,0,10,6,,9,0,0,,0,10
scrapingbee,193121,4.10,10,6,0,4,10,0,0,0,0,10,7,0,0,,0,10
iterators,178648,4.10,10,8,0,0,10,0,0,10,4,,9,0,0,,0,10
pytorch-metric-learning,163301,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
csvkit,157142,4.10,10,0,0,2,10,,0,10,10,,9,,0,,0,10
ntplib,149105,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
textx,141033,4.10,10,0,0,2,10,0,0,10,2,,9,0,0,8,0,10
asammdf,127779,4.10,10,0,0,2,10,0,0,10,10,,9,,0,0,0,10
sphinx-autoapi,115598,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
validator-collection,107660,4.10,10,0,0,1,10,10,0,10,1,,9,0,0,,0,10
python-binary-memcached,82774,4.10,10,0,0,2,10,10,0,10,0,,9,0,0,,0,10
emails,81558,4.10,10,0,0,1,10,10,0,10,1,,9,,0,,0,10
sqlalchemy-continuum,80297,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
pyyaml-include,74827,4.10,10,0,0,0,10,0,0,10,0,10,7,10,0,,0,10
cython,31464729,4.08,10,0,0,3,10,0,0,10,10,,7,,0,0,0,10
asynctest,17854559,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
graphviz,8415091,4.08,10,3,0,0,10,0,,10,10,,7,0,0,,0,10
mdit-py-plugins,7798280,4.08,10,8,0,2,10,0,0,10,3,,7,0,0,,0,10
beam-nuggets,7632686,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
trio-websocket,6356813,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pytimeparse,4086527,4.08,10,0,0,1,10,0,0,10,0,,10,,0,0,10,10
hyperframe,3774923,4.08,10,8,0,5,10,0,0,10,0,,7,0,0,,0,10
pathtools,3551962,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
cligj,3231900,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyaml,2999561,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
backports-tempfile,2720529,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
prison,2463441,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
dynamodb-json,1973722,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
orderedmultidict,1855818,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
flask-openid,1796137,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
pyaes,1313263,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
chevron,1262927,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
dicttoxml,1154887,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
pygtrie,977467,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
yamale,857334,4.08,10,0,0,5,10,,0,10,0,,9,,10,,0,10
pyfarmhash,806100,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
randomstuff-py,795901,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
roundrobin,783684,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyinotify,755740,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
snuggs,747661,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
usaddress,678778,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
django-import-export,656557,4.08,10,0,0,3,10,0,,10,10,,7,0,0,,0,10
scs,644319,4.08,10,6,0,0,10,0,0,10,7,,7,0,0,,0,10
hjson,587238,4.08,10,0,0,1,10,0,,10,0,,10,,0,,10,10
timeloop,548483,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
iso3166,542079,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
varint,538705,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pymannkendall,531702,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pluginbase,529050,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
graypy,519560,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
assertpy,473773,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
argh,461249,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
extras,459682,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
click-help-colors,380960,4.08,10,0,0,1,10,,0,10,0,,10,,0,,10,10
polars,361317,4.08,10,1,0,2,10,0,0,10,10,,7,0,0,,0,10
xmlrunner,357031,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
fastdiff,344100,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
dunamai,337602,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,0,0,10
textile,334840,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysnmp,317543,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysmi,317400,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
invisible-watermark,316410,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,0,10,10
metaphone,308272,4.08,10,0,0,1,10,,,10,0,,10,0,0,,10,10
whichcraft,300583,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
mizani,297587,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,,0,10
english-words,275274,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
testing-postgresql,271331,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
tbats,257998,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
pylru,256816,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
importlib,248298,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
utils,247046,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
intuit-oauth,244307,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pgi,233876,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
docx2txt,231032,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
zope-component,229846,4.08,10,0,0,5,10,0,0,10,0,,9,0,10,,0,10
ngram,222984,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
names,196850,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
colour-runner,180358,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysnooper,175433,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
sqlalchemy-databricks,174392,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
rootpath,174064,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
rrdtool,172043,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
zope-deferredimport,169189,4.08,10,3,0,2,10,0,0,10,0,,9,,10,,0,10
pdfrw,168797,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysha3,163314,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
segtok,162186,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
compressed-rtf,160934,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
certipy,159494,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
ipy,158572,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
ssm-parameter-store,157338,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
multiprocessing-logging,156218,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
sphinx-markdown-tables,148247,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
dsnparse,141249,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
lap,138934,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
cursor,137723,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
django-colorful,137106,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
ksuid,136118,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pytest-shard,133385,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
urlobject,119836,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
pylint-quotes,117887,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
python-baseconv,117032,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
eeweather,116349,4.08,10,1,0,2,10,0,0,10,0,,7,0,0,,10,10
parver,115332,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,,0,10
wsgi-request-logger,115309,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
django-jsonfield,114438,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
googledrivedownloader,110934,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
ezodf,106939,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
mail-parser,106882,4.08,10,0,0,2,10,0,0,10,1,,7,0,0,,10,10
ipadic,103868,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
handyspark,103133,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
git-url-parse,102424,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
bezier,101384,4.08,10,8,0,1,10,0,0,10,4,,7,0,0,,0,10
mdx-truly-sane-lists,99468,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
logging-formatter-anticrlf,99459,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
times,97834,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
glfw,95679,4.08,8,0,0,1,10,,,10,2,,10,0,0,0,10,10
ed25519,94568,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
mdformat,92123,4.08,10,3,0,1,10,0,0,10,9,,7,0,0,,0,10
ssh,90265,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyphonetics,89546,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
configspace,88793,4.08,10,6,0,7,10,0,0,10,0,,7,0,0,0,0,10
infi-systray,88458,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
simple-settings,87715,4.08,10,0,0,3,10,10,0,10,0,,7,0,0,,0,10
rouge,86950,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
python-binance,84642,4.08,10,0,0,3,10,10,0,10,0,,7,0,0,,0,10
flask-babelex,82434,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
libusb1,81016,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyramid-tm,79749,4.08,10,0,0,4,10,0,0,10,1,,9,0,10,,0,10
pgsanity,79462,4.08,10,0,0,3,10,0,0,10,0,,7,0,0,,10,10
cmsis-pack-manager,77681,4.08,10,3,0,4,10,0,0,10,6,,7,0,0,0,0,10
pylint-exit,77308,4.08,10,0,0,1,10,0,,10,0,,10,,0,,10,10
iocextract,77296,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
aioconsole,6679723,4.05,10,0,0,1,10,0,0,10,5,10,7,0,0,,0,10
pyspnego,2292495,4.05,10,0,0,1,10,0,0,10,5,10,7,0,0,,0,10
flask-compress,1324396,4.05,10,0,0,1,10,0,0,10,5,10,7,0,0,,0,10
webrtcvad-wheels,599457,4.05,10,0,0,0,10,0,0,10,6,10,7,0,0,,0,10
wasmer,354206,4.05,10,0,0,6,10,10,0,10,0,,2,0,0,0,0,10
wasmer-compiler-cranelift,301329,4.05,10,0,0,6,10,10,0,10,0,,2,0,0,0,0,10
curatorbin,252686,4.05,10,0,0,2,10,0,,0,2,,10,0,0,,10,10
deprecat,242399,4.05,10,0,0,0,10,0,0,10,0,10,9,7,0,,0,10
easy-thumbnails,147690,4.05,10,0,0,4,10,0,0,10,2,10,7,0,0,,0,10
pytest-cases,104950,4.05,10,0,0,1,10,0,0,10,5,10,7,,0,,0,10
pypsrp,83560,4.05,10,0,0,3,10,0,0,10,3,10,7,0,0,,0,10
gitdb,29706274,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
msgpack,28576422,4.03,10,0,0,4,10,0,0,10,1,10,7,1,0,0,0,10
python-slugify,13523454,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
munch,3521584,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
pyee,1838826,4.03,10,0,0,1,10,10,0,10,0,,9,0,0,,0,10
pygsheets,1443517,4.03,10,1,0,6,10,0,0,10,4,,9,0,0,,0,10
qrcode,1384470,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
gitdb2,1020894,4.03,10,0,0,5,10,0,0,10,6,,9,0,0,,0,10
weasyprint,764438,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
vertica-python,739159,4.03,10,3,0,1,10,0,0,10,7,,9,0,0,0,0,10
cairosvg,666870,4.03,10,0,0,2,10,0,0,10,9,,9,0,0,,0,10
social-auth-core,661189,4.03,10,3,0,7,10,0,0,10,7,,0,0,0,,0,10
pytest-instafail,655052,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
pytest-benchmark,547545,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
sql-formatter,450106,4.03,10,0,0,1,10,10,0,10,0,,9,0,0,,0,10
django-countries,423678,4.03,10,0,0,1,10,,0,10,10,,9,0,0,,0,10
ptpython,418207,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
kmodes,408790,4.03,10,6,0,1,10,0,0,10,4,,9,0,0,,0,10
doit,408049,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
lifelines,394862,4.03,10,0,0,1,10,,0,10,10,,9,,0,,0,10
aiodataloader,373022,4.03,10,0,0,1,10,,0,10,10,,9,0,0,,0,10
imapclient,278340,4.03,10,0,0,7,10,0,0,10,4,,9,0,0,,0,10
markdownify,238225,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
icecream,222994,4.03,10,0,0,1,10,0,0,10,10,,9,0,0,,0,10
pyexasol,194865,4.03,10,3,0,1,10,0,0,10,7,,9,0,0,,0,10
dataclasses-jsonschema,178287,4.03,10,3,0,3,10,0,0,10,5,,9,0,0,,0,10
django-grappelli,149807,4.03,10,0,0,2,10,0,,10,9,,9,0,0,,0,10
pythreejs,77705,4.03,10,0,0,0,10,10,0,10,1,,9,0,0,,0,10
mpu,75449,4.03,10,0,0,1,10,10,0,10,0,,9,0,0,,0,10
setuptools,260816531,4.00,0,0,0,2,10,10,0,10,10,,7,0,0,,0,10
psutil,61764892,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
h11,22987809,4.00,10,3,0,5,10,0,0,10,4,,7,0,0,,0,10
argcomplete,16924205,4.00,10,0,0,4,10,0,0,10,8,,7,0,0,0,0,10
backcall,15461891,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
aenum,12301219,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
mock,12222065,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytzdata,9321492,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
stack-data,6843878,4.00,10,0,0,2,10,0,0,10,10,,7,0,0,,0,10
ijson,6537979,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
alabaster,6102190,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
unicodecsv,6071643,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
imagesize,5951128,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zope-event,5821082,4.00,10,0,0,4,10,0,0,10,0,,9,,10,,0,10
argparse,5781226,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
h2,3786644,4.00,10,8,0,3,10,0,0,10,1,,7,0,0,,0,10
databricks-api,3725597,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
pytest-metadata,3594378,4.00,10,6,0,3,10,,0,10,5,,4,0,0,,0,10
python-docx,3163044,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cachy,2919529,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
backports-weakref,2911056,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
terminaltables,2772862,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
polling,2630232,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
langcodes,2591559,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
uri-template,2561339,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
lunarcalendar,2538606,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
watchfiles,1865115,4.00,10,1,0,1,10,0,0,10,10,,7,0,0,,0,10
pastel,1804048,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
itypes,1649144,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
furl,1647042,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
autopage,1509577,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-pptx,1414503,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
watchgod,1186890,4.00,10,1,0,1,10,0,0,10,10,,7,0,0,,0,10
boto3-type-annotations,1161800,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
crypto,1039168,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
swagger-ui-bundle,1018747,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
functools32,1012406,4.00,10,0,0,0,10,,,10,0,,10,0,0,,10,10
traceback2,980166,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ansiwrap,968045,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pytest-random-order,934351,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
font-roboto,885032,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
fonts,884114,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
dogpile-cache,853703,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
grandalf,822414,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
j2cli,763527,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
itemloaders,761194,4.00,10,0,0,6,10,0,0,10,6,,7,0,0,,0,10
requests-html,749098,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
zipfile38,727227,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ansicolors,723999,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
probableparsing,701666,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
gorilla,674740,4.00,10,0,0,0,10,0,0,10,0,,10,,0,,10,10
kt-legacy,667641,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ratelimiter,647492,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
attrdict,630591,4.00,10,0,0,0,10,0,0,10,0,,10,,0,0,10,10
uptime,622669,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
python-bidi,576504,4.00,10,0,0,0,10,,,10,0,,10,,0,,10,10
markuppy,498747,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
colorclass,495526,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pybytebuffer,491783,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pyjarowinkler,490239,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
priority,465121,4.00,10,6,0,6,10,0,0,10,0,,7,0,0,,0,10
pyqrcode,462372,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
colour,451942,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
missingpy,445916,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
isoweek,437514,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
hupper,430305,4.00,10,0,0,3,10,0,0,10,1,,9,0,10,,0,10
ratelim,428309,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
ccard,411393,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cdifflib,397335,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-ngrok,391324,4.00,10,0,0,0,10,,0,10,0,,10,,0,,10,10
func-timeout,390933,4.00,10,0,0,0,10,0,,10,0,,10,,0,,10,10
memoization,390518,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
accumulation-tree,374949,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
robotframework-stacktrace,372898,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
wincertstore,369379,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
cloudml-hypertune,368049,4.00,10,0,0,0,10,0,,10,0,,10,0,0,,10,10
robotremoteserver,364000,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
psycogreen,361675,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
untokenize,360674,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
flask-cloudflared,344184,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
pylibftdi,324207,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
jupyter-highlight-selected-word,313712,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
kconfiglib,297664,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
reedsolo,288707,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,0,10,10
python-openid,273698,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
plotly-express,273313,4.00,10,0,0,0,10,0,0,10,0,,10,0,0,,10,10
shyaml,273204,4.00,10,0,0,0,10,,0,10,0,,10,0,0,,10,10
